20130101,0,0
20130102,0,0
20130103,0,0
20130104,0,0
20130107,0,0
20130108,0,0
20130109,0,0
20130110,0,0
20130111,0,0
20130114,0,0
20130115,0,0
20130116,0,0
20130117,0,0
20130118,0,0
20130121,0,0
20130122,0,0
20130123,0,0
20130124,0,0
20130125,0,0
20130128,0,0
20130129,0,0
20130130,0,0
20130131,0,0
20130201,0,0
20130204,0,0
20130205,0,0
20130206,132.1,131.07
20130207,131.62,130.63
20130208,132.22,131.21
20130211,131.82,130.81
20130212,131.76,130.75
20130213,131.0,129.98
20130214,131.04,130.03
20130215,131.44,130.46
20130218,131.38,130.4
20130219,131.46,130.45
20130220,130.14,129.16
20130221,131.32,130.33
20130222,131.28,130.29
20130225,131.48,130.49
20130226,133.44,132.46
20130227,134.0,133.01
20130228,134.04,133.04
20130301,134.18,133.19
20130304,134.9,133.95
20130305,134.1,133.12
20130306,133.56,132.62
20130307,133.7,132.76
20130308,133.7,132.76
20130311,133.7,132.76
20130312,133.7,132.76
20130313,133.7,132.76
20130314,133.7,132.76
20130315,133.7,132.76
20130318,133.7,132.76
20130319,133.7,132.76
20130320,133.7,132.76
20130321,133.7,132.76
20130322,133.7,132.76
20130325,133.82,133.5
20130326,133.82,133.5
20130327,133.82,133.5
20130328,133.82,133.5
20130329,133.82,133.5
20130401,133.82,133.5
20130402,133.82,133.5
20130403,133.82,133.5
20130404,133.82,133.5
20130405,133.82,133.5
20130408,133.82,133.5
20130409,133.82,133.5
20130410,133.82,133.5
20130411,133.82,133.5
20130412,133.82,133.5
20130415,133.82,133.5
20130416,133.82,133.5
20130417,133.82,133.5
20130418,133.82,133.5
20130419,133.82,133.5
20130422,133.82,133.5
20130423,133.82,133.5
20130424,133.82,133.5
20130425,133.82,133.5
20130426,133.82,133.5
20130429,133.82,133.5
20130430,133.82,133.5
20130501,133.82,133.5
20130502,133.82,133.5
20130503,133.82,133.5
20130506,136.96,136.06
20130507,136.04,135.14
20130508,135.86,134.95
20130509,136.74,135.81
20130510,134.56,133.66
20130513,134.32,133.43
20130514,134.18,133.25
20130515,133.47,132.52
20130516,133.36,132.42
20130517,135.2,134.27
20130520,133.88,132.92
20130521,133.52,132.53
20130522,133.6,132.62
20130523,133.34,132.37
20130524,133.16,132.19
20130527,133.24,132.27
20130528,132.84,131.89
20130529,132.0,131.06
20130530,132.26,131.33
20130531,132.8,131.86
20130603,131.06,130.12
20130604,131.38,130.46
20130605,132.03,131.08
20130606,132.03,131.08
20130607,132.03,131.08
20130610,132.03,131.08
20130611,132.03,131.08
20130612,132.03,131.08
20130613,130.92,130.5
20130614,131.18,130.16
20130617,131.3,130.33
20130618,130.3,129.34
20130619,130.54,129.59
20130620,129.19,128.24
20130621,128.7,127.75
20130624,127.56,126.58
20130625,127.5,126.53
20130626,127.74,126.76
20130627,128.04,127.12
20130628,128.56,127.61
20130701,128.3,127.34
20130702,128.96,127.99
20130703,130.28,129.35
20130704,129.86,128.91
20130705,128.6,127.65
20130708,127.54,126.59
20130709,128.42,127.46
20130710,129.5,128.54
20130711,130.08,129.1
20130712,130.54,129.57
20130715,130.64,129.66
20130716,130.84,129.86
20130717,130.3,129.31
20130718,131.68,130.74
20130719,131.22,130.25
20130722,131.2,130.25
20130723,130.96,130.01
20130724,130.34,129.39
20130725,128.76,127.85
20130726,128.18,127.27
20130729,128.22,127.29
20130730,128.48,127.57
20130731,129.36,128.43
20130801,130.16,129.18
20130802,128.52,127.55
20130805,129.2,128.23
20130806,128.36,127.38
20130807,128.48,127.5
20130808,128.46,127.5
20130809,129.06,128.12
20130812,128.4,127.43
20130813,127.18,126.21
20130814,126.06,125.1
20130815,125.34,124.37
20130816,124.96,123.96
20130819,124.3,123.33
20130820,124.94,123.98
20130821,124.8,123.82
20130822,123.58,122.6
20130823,123.34,122.37
20130826,124.02,123.06
20130827,125.12,124.17
20130828,125.72,124.74
20130829,125.24,124.26
20130830,125.2,124.19
20130902,124.38,123.4
20130903,124.36,123.37
20130904,124.04,123.05
20130905,123.11,122.18
20130906,123.11,122.18
20130909,122.3,121.81
20130910,121.38,120.89
20130911,121.32,120.8
20130912,122.26,121.76
20130913,122.24,121.76
20130916,123.36,122.85
20130917,122.76,122.26
20130918,122.14,121.64
20130919,123.0,122.5
20130920,121.68,121.19
20130923,121.5,121.0
20130924,123.12,122.55
20130925,124.0,123.49
20130926,124.64,124.15
20130927,125.16,124.66
20130930,125.56,125.05
20131001,124.94,124.43
20131002,124.96,124.1
20131003,123.72,122.86
20131004,123.38,122.9
20131007,123.6,123.12
20131008,123.48,123.0
20131009,124.2,123.72
20131010,122.74,121.89
20131011,122.72,121.85
20131014,122.84,122.36
20131015,122.1,121.22
20131016,121.84,121.35
20131017,122.12,121.63
20131018,123.3,122.78
20131021,122.9,122.4
20131022,123.14,122.65
20131023,124.226,123.73
20131024,124.6,124.1
20131025,124.8,124.31
20131028,125.04,124.55
20131029,124.94,124.44
20131030,125.42,124.5
20131031,126.24,125.29
20131101,125.78,124.83
20131104,125.62,124.69
20131105,125.52,124.57
20131106,124.86,123.94
20131107,124.34,123.42
20131108,125.08,124.57
20131111,124.4,123.89
20131112,123.32,122.81
20131113,123.02,122.2
20131114,124.32,123.36
20131115,124.68,123.72
20131118,124.6,123.65
20131119,124.82,123.88
20131120,124.16,123.22
20131121,123.38,122.42
20131122,123.86,122.92
20131125,124.68,123.74
20131126,125.02,124.1
20131127,125.08,124.12
20131128,124.6,123.64
20131129,125.26,124.34
20131202,124.96,124.02
20131203,124.78,123.84
20131204,124.66,123.8
20131205,123.78,122.9
20131206,123.24,122.306666667
20131209,123.24,122.306666667
20131210,123.24,122.306666667
20131211,123.24,122.306666667
20131212,123.24,122.306666667
20131213,123.24,122.306666667
20131216,123.24,122.306666667
20131217,123.24,122.306666667
20131218,123.24,122.306666667
20131219,123.24,122.306666667
20131220,123.24,122.306666667
20131223,123.24,122.306666667
20131224,123.24,122.306666667
20131225,123.24,122.306666667
20131226,123.24,122.306666667
20131227,123.24,122.306666667
20131230,123.24,122.306666667
20131231,123.24,122.306666667
20140101,123.24,122.306666667
20140102,123.24,122.306666667
20140103,123.24,122.306666667
20140106,123.24,122.306666667
20140107,123.24,122.306666667
20140108,123.24,122.306666667
20140109,123.24,122.306666667
20140110,123.24,122.306666667
20140113,123.24,122.306666667
20140114,123.24,122.306666667
20140115,123.24,122.306666667
20140116,123.24,122.306666667
20140117,123.24,122.306666667
20140120,123.24,122.306666667
20140121,123.24,122.306666667
20140122,123.24,122.306666667
20140123,123.24,122.306666667
20140124,123.24,122.306666667
20140127,123.24,122.306666667
20140128,123.24,122.306666667
20140129,123.24,122.306666667
20140130,123.24,122.306666667
20140131,123.24,122.306666667
20140203,123.24,122.306666667
20140204,123.24,122.306666667
20140205,123.24,122.306666667
20140206,123.24,122.306666667
20140207,123.24,122.306666667
20140210,123.24,122.306666667
20140211,123.24,122.306666667
20140212,123.24,122.306666667
20140213,123.24,122.306666667
20140214,127.46,126.49
20140217,126.78,125.8
20140218,127.2,126.24
20140219,127.28,126.32
20140220,127.26,126.3
20140221,127.0,126.05
20140224,126.8,125.82
20140225,126.88,125.92
20140226,127.58,126.64
20140227,129.88,128.92
20140228,128.92,128.0
20140303,129.96,129.02
20140304,129.42,128.5
20140305,128.64,127.7
20140306,128.5,127.56
20140307,128.5,127.56
20140310,128.5,127.56
20140311,128.5,127.56
20140312,128.5,127.56
20140313,128.5,127.56
20140314,128.5,127.56
20140317,128.5,127.56
20140318,128.5,127.56
20140319,128.5,127.56
20140320,128.5,127.56
20140321,128.5,127.56
20140324,128.5,127.56
20140325,128.5,127.56
20140326,128.5,127.56
20140327,128.5,127.56
20140328,128.5,127.56
20140331,128.5,127.56
20140401,128.5,127.56
20140402,128.5,127.56
20140403,128.5,127.56
20140404,128.5,127.56
20140407,128.5,127.56
20140408,128.5,127.56
20140409,128.5,127.56
20140410,128.5,127.56
20140411,128.5,127.56
20140414,128.5,127.56
20140415,128.5,127.56
20140416,128.5,127.56
20140417,128.5,127.56
20140418,128.5,127.56
20140421,128.5,127.56
20140422,128.5,127.56
20140423,128.5,127.56
20140424,128.5,127.56
20140425,128.5,127.56
20140428,128.5,127.56
20140429,128.5,127.56
20140430,128.5,127.56
20140501,128.5,127.56
20140502,128.5,127.56
20140505,128.5,127.56
20140506,128.5,127.56
20140507,128.5,127.56
20140508,128.5,127.56
20140509,128.5,127.56
20140512,128.5,127.56
20140513,131.06,130.1
20140514,132.42,131.45
20140515,132.76,131.78
20140516,134.18,133.22
20140519,133.76,132.82
20140520,133.28,132.32
20140521,132.78,131.82
20140522,133.4,132.44
20140523,133.12,132.16
20140526,132.88,131.92
20140527,133.28,132.3
20140528,133.88,132.92
20140529,134.6,133.64
20140530,133.72,132.73
20140602,133.66,132.68
20140603,132.74,131.82
20140604,132.48,131.56
20140605,132.03,131.06
20140606,132.03,131.06
20140609,131.7,130.69
20140610,131.44,129.48
20140611,130.84,129.6
20140612,130.66,129.41
20140613,131.14,129.91
20140616,131.64,130.4
20140617,131.7,130.45
20140618,131.4,130.15
20140619,132.56,131.31
20140620,132.1,130.87
20140623,132.08,130.83
20140624,132.36,131.13
20140625,132.96,131.73
20140626,134.02,132.77
20140627,134.52,133.29
20140630,134.86,133.61
20140701,134.28,133.03
20140702,134.42,133.19
20140703,133.26,132.01
20140704,133.84,132.59
20140707,133.82,132.58
20140708,134.32,133.07
20140709,134.9,133.71
20140710,136.02,134.82
20140711,135.778032787,134.53
20140714,135.62,134.37
20140715,136.14,134.91
20140716,136.28,135.03
20140717,136.94,135.69
20140718,137.382222222,136.15
20140721,137.5,136.27
20140722,137.16,135.93
20140723,137.4,136.15
20140724,137.06,135.81
20140725,137.1,135.87
20140728,137.72,136.47
20140729,138.9,137.67
20140730,138.98,137.73
20140731,137.86,136.63
20140801,136.96,135.72
20140804,138.002857143,136.77
20140805,137.76,136.51
20140806,139.32,138.09
20140807,139.66,138.41
20140808,141.34,140.09
20140811,140.66,139.7
20140812,140.06,139.07
20140813,139.64,138.66
20140814,141.06,140.06
20140815,141.7,140.72
20140818,141.94,140.94
20140819,142.1,141.11
20140820,142.62,141.63
20140821,142.82,141.83
20140822,143.68,142.7
20140825,144.46,143.48
20140826,144.3,143.28
20140827,144.76,143.74
20140828,145.68,144.7
20140829,145.54,144.52
20140901,145.3,144.28
20140902,143.86,142.86
20140903,142.7,141.7
20140904,142.72,141.74
20140905,141.06,140.04
20140908,141.06,140.04
20140909,139.6,138.5
20140910,139.24,138.14
20140911,139.66,138.56
20140912,139.48,139.22
20140915,139.52,139.26
20140916,139.76,139.5
20140917,138.92,138.68
20140918,138.84,138.6
20140919,138.46,138.2
20140922,139.92,139.66
20140923,140.9,140.64
20140924,141.02,140.76
20140925,141.02,140.78
20140926,142.08,141.82
20140929,142.02,141.77
20140930,141.94,141.68
20141001,143.08,142.82
20141002,143.26,143.0
20141003,143.22,142.98
20141006,143.78,143.52
20141007,143.0,142.74
20141008,143.8,143.55
20141009,144.34,143.91
20141010,144.04,143.79
20141013,143.5925,143.34
20141014,144.68,144.34
20141015,146.2,145.66
20141016,149.2,148.7
20141017,145.66,145.15
20141020,145.34,144.83
20141021,144.3,143.8
20141022,144.88,144.37
20141023,144.44,143.94
20141024,144.58,144.08
20141027,144.58,144.07
20141028,144.8,144.3
20141029,145.02,144.53
20141030,145.26,144.77
20141031,145.82,145.33
20141103,145.58,145.09
20141104,146.1,145.07
20141105,145.5,144.49
20141106,145.34,144.33
20141107,144.88,143.85
20141110,146.38,145.38
20141111,145.36,144.33
20141112,146.64,145.62
20141113,146.68,145.65
20141114,147.12,146.09
20141117,147.38,146.37
20141118,146.8,145.79
20141119,146.48,145.48
20141120,146.78,145.76
20141121,147.28,146.28
