20130101,0,0
20130102,112.15,110.535
20130103,112.46,110.36
20130104,112.8,111.2
20130107,112.52,110.9
20130108,112.44,110.825
20130109,112.39,110.77
20130110,113.48,111.88
20130111,113.92,112.305
20130114,113.73,112.215
20130115,113.78,112.285
20130116,113.27,111.8
20130117,113.78,112.255
20130118,113.73,112.225
20130121,113.61,112.14
20130122,113.48,112.02
20130123,113.76,112.275
20130124,113.87,112.39
20130125,114.49,113.015
20130128,113.83,112.345
20130129,113.43,111.955
20130130,113.43,111.95
20130131,112.45,110.98
20130201,112.96,111.51
20130204,111.81,110.36
20130205,111.55,110.14
20130206,111.47,109.99
20130207,110.7,109.24
20130208,110.98,109.55
20130211,110.54,109.09
20130212,111.05,109.585
20130213,111.41,109.94
20130214,111.87,110.405
20130215,112.39,110.925
20130218,111.88,110.375
20130219,112.24,110.745
20130220,112.36,110.865
20130221,111.52,110.03
20130222,111.73,110.225
20130225,112.08,110.585
20130226,109.231428571,107.72
20130227,108.48,106.96
20130228,109.36,107.9
20130301,109.66,108.19
20130304,108.86,107.41
20130305,109.26,107.8
20130306,110.24,108.74
20130307,110.52,109.04
20130308,110.52,109.04
20130311,110.52,109.04
20130312,110.52,109.04
20130313,110.52,109.04
20130314,110.52,109.04
20130315,109.27,106.58
20130318,108.715,106.02
20130319,108.86,106.16
20130320,109.07,106.38
20130321,109.66,108.335
20130322,110.01,108.68
20130325,110.67,109.35
20130326,110.12,108.785
20130327,108.68,107.34
20130328,108.3,107.165
20130329,108.3,107.165
20130401,108.3,107.165
20130402,108.9,107.775
20130403,109.9,108.76
20130404,110.33,109.255
20130405,110.69,109.615
20130408,112.15,111.095
20130409,111.73,110.685
20130410,111.89,110.835
20130411,112.35,111.295
20130412,111.8,110.695
20130415,111.95,110.885
20130416,112.17,111.11
20130417,112.77,111.165
20130418,113.18,112.13
20130419,112.93,111.875
20130422,114.2,113.145
20130423,115.06,114.28
20130424,114.82,113.4
20130425,114.52,113.12
20130426,114.17,112.73
20130429,115.4,113.985
20130430,115.9,114.5
20130501,115.9,114.5
20130502,116.15,114.705
20130503,117.14,115.7
20130506,116.419285714,115.005
20130507,116.66,115.275
20130508,116.86,115.48
20130509,116.49,115.08
20130510,116.51,115.08
20130513,115.9,114.48
20130514,115.88,114.48
20130515,115.37,113.96
20130516,115.99,114.56
20130517,116.37,114.94
20130520,116.78,115.345
20130521,116.31,114.88
20130522,116.36,114.93
20130523,115.72,114.27
20130524,114.31,112.88
20130527,114.87,113.43
20130528,115.31,113.88
20130529,114.55,113.11
20130530,114.69,113.255
20130531,114.55,113.11
20130603,114.09,112.595
20130604,114.91,113.5
20130605,114.81,113.43
20130606,114.81,113.43
20130607,114.81,113.43
20130610,114.81,113.43
20130611,114.81,113.43
20130612,111.94,112.28
20130613,111.94,112.28
20130614,112.16,111.71
20130617,112.27,111.83
20130618,112.08,111.62
20130619,111.97,111.485
20130620,110.54,110.065
20130621,110.03,109.555
20130624,108.34,107.725
20130625,107.28,107.065
20130626,107.82,107.61
20130627,109.46,109.285
20130628,109.87,109.19
20130701,109.88,109.2
20130702,110.83,110.11
20130703,109.37,108.655
20130704,109.39,108.69
20130705,110.96,110.265
20130708,110.93,110.27
20130709,111.0325,110.37
20130710,110.25,109.61
20130711,110.212857143,109.565
20130712,110.27,109.605
20130715,110.15,109.465
20130716,110.42,109.7
20130717,110.18,109.455
20130718,110.6,109.86
20130719,111.15,110.44
20130722,111.66,110.965
20130723,111.86,111.29
20130724,111.82,111.24
20130725,111.47,110.83
20130726,111.28,110.655
20130729,111.14,110.565
20130730,111.27,110.695
20130731,111.46,110.93
20130801,111.69,111.13
20130802,111.87,111.315
20130805,112.51,111.985
20130806,112.75,112.18
20130807,112.65,112.05
20130808,112.79,112.2
20130809,113.028571429,112.485
20130812,113.23,113.03
20130813,113.48,112.775
20130814,113.13,111.84
20130815,113.05,111.66
20130816,113.0,111.57
20130819,112.64,111.3
20130820,112.52,111.1
20130821,111.94,110.59
20130822,111.67,110.28
20130823,112.08,110.645
20130826,111.66,110.195
20130827,111.49,110.055
20130828,111.26,109.795
20130829,111.9,110.465
20130830,111.65,110.24
20130902,111.86,110.45
20130903,112.22,110.815
20130904,111.63,110.25
20130905,111.16,109.75
20130906,111.16,109.75
20130909,111.16,109.75
20130910,111.16,109.75
20130911,111.16,109.75
20130912,111.16,109.75
20130913,111.16,109.75
20130916,111.16,109.75
20130917,110.04,109.395
20130918,110.46,109.9
20130919,111.13,110.585
20130920,111.28,110.735
20130923,111.3528,110.81
20130924,111.95,111.405
20130925,111.78,111.28
20130926,111.28,110.785
20130927,110.6,110.085
20130930,109.68,108.115
20131001,110.59,109.03
20131002,112.2,110.71
20131003,112.1,110.62
20131004,112.76,111.305
20131007,112.83,111.38
20131008,112.59,111.165
20131009,112.4525,111.03
20131010,112.74,111.33
20131011,112.87,111.45
20131014,113.28,111.87
20131015,113.28,111.785
20131016,113.33,111.84
20131017,113.5,111.9
20131018,113.75,112.145
20131021,114.03,112.435
20131022,114.06,112.46
20131023,114.8,113.2
20131024,114.46,112.905
20131025,114.034666667,112.525
20131028,113.89,112.455
20131029,114.69,113.36
20131030,114.55,113.215
20131031,114.95,113.615
20131101,115.2,113.87
20131104,115.16,113.835
20131105,114.7,113.395
20131106,114.92,113.71
20131107,114.48,113.37
20131108,115.04,114.12
20131111,115.14,113.955
20131112,114.95,113.765
20131113,114.89,113.63
20131114,115.49,114.315
20131115,115.42,114.27
20131118,115.52,114.24
20131119,115.74,114.465
20131120,115.49,114.185
20131121,115.62,114.285
20131122,115.42,114.035
20131125,115.64,114.2
20131126,116.0,114.54
20131127,116.03,114.57
20131128,115.96,114.48
20131129,116.28,114.805
20131202,116.01,114.53
20131203,115.93,114.48
20131204,115.53,114.11
20131205,115.42,114.01
20131206,114.53,113.11
20131209,113.73,113.7
20131210,114.37,114.345
20131211,114.9,114.755
20131212,114.43,113.98
20131213,114.35,113.885
20131216,114.73,114.255
20131217,114.87,114.38
20131218,114.88,114.405
20131219,114.92,114.425
20131220,114.61,114.12
20131223,114.03,113.545
20131224,114.03,113.545
20131225,114.03,113.545
20131226,114.03,113.545
20131227,113.9,113.415
20131230,114.46,113.97
20131231,114.46,113.97
20140101,114.46,113.97
20140102,115.54,115.06
20140103,115.86,115.165
20140106,116.01,115.24
20140107,116.64,115.87
20140108,116.74,115.98
20140109,116.86,116.395
20140110,116.352272727,115.615
20140113,116.37,115.625
20140114,116.63,115.885
20140115,116.72,115.955
20140116,116.66,115.52
20140117,117.35,116.2
