20130101,0,0
20130102,0,0
20130103,0,0
20130104,0,0
20130107,0,0
20130108,0,0
20130109,0,0
20130110,0,0
20130111,0,0
20130114,0,0
20130115,0,0
20130116,0,0
20130117,0,0
20130118,0,0
20130121,0,0
20130122,0,0
20130123,0,0
20130124,0,0
20130125,0,0
20130128,0,0
20130129,0,0
20130130,0,0
20130131,0,0
20130201,0,0
20130204,0,0
20130205,0,0
20130206,0,0
20130207,0,0
20130208,0,0
20130211,0,0
20130212,0,0
20130213,133.25,131.815
20130214,133.52,132.09
20130215,133.7,132.265
20130218,133.7,132.265
20130219,133.62,132.19
20130220,133.43,132.02
20130221,133.8,132.39
20130222,134.05,132.62
20130225,134.09,132.66
20130226,135.065,133.64
20130227,135.34,133.9
20130228,135.35,133.91
20130301,135.86,134.41
20130304,135.97,134.51
20130305,135.74,134.29
20130306,135.565,134.15
20130307,135.26,133.84
20130308,134.65,133.22
20130311,134.68,133.24
20130312,134.905,133.47
20130313,134.74,133.305555556
20130314,134.56,133.13
20130315,134.92,133.5
20130318,135.41,134.0
20130319,135.705,134.31
20130320,135.705,134.31
20130321,135.705,134.31
20130322,135.705,134.31
20130325,135.705,134.31
20130326,135.705,134.31
20130327,135.705,134.31
20130328,135.705,134.31
20130329,135.705,134.31
20130401,135.705,134.31
20130402,135.705,134.31
20130403,135.705,134.31
20130404,135.705,134.31
20130405,135.705,134.31
20130408,135.705,134.31
20130409,135.705,134.31
20130410,135.705,134.31
20130411,135.705,134.31
20130412,135.705,134.31
20130415,135.705,134.31
20130416,135.705,134.31
20130417,135.705,134.31
20130418,135.705,134.31
20130419,135.705,134.31
20130422,135.705,134.31
20130423,135.705,134.31
20130424,135.705,134.31
20130425,135.705,134.31
20130426,135.705,134.31
20130429,136.76,139.76
20130430,136.76,139.795
20130501,136.88,140.005
20130502,136.93,140.04
20130503,136.28,139.27
20130506,136.02,138.965
20130507,135.47,138.37
20130508,135.6,138.51
20130509,135.62,138.53
20130510,134.67,137.46
20130513,134.56,137.315
20130514,134.47,137.26
20130515,134.29,137.045
20130516,134.66,137.475
20130517,134.64,137.425
20130520,134.64,137.425
20130521,134.2,136.9
20130522,134.21,136.93
20130523,133.96,136.66
20130524,134.1,136.82
20130527,133.71,136.38
20130528,133.26,135.86
20130529,132.88,135.41
20130530,132.95,135.47
20130531,132.69,135.19
20130603,133.115,135.66
20130604,132.78,135.23
20130605,133.05,135.58
20130606,133.065,135.59
20130607,132.66,135.11
20130610,131.8,134.14
20130611,131.65,133.96
20130612,131.79,134.11
20130613,131.825,134.16
20130614,132.5,135.02
20130617,132.445,134.78
20130618,132.05,134.36
20130619,132.18,134.52
20130620,132.18,134.52
20130621,132.18,134.52
20130624,132.18,134.52
20130625,132.18,134.52
20130626,132.18,134.52
20130627,132.18,134.52
20130628,132.18,134.52
20130701,132.18,134.52
20130702,132.18,134.52
20130703,132.18,134.52
20130704,132.18,134.52
20130705,132.18,134.52
20130708,132.18,134.52
20130709,132.18,134.52
20130710,132.18,134.52
20130711,132.18,134.52
20130712,132.18,134.52
20130715,132.18,134.52
20130716,132.18,134.52
20130717,132.18,134.52
20130718,132.18,134.52
20130719,132.18,134.52
20130722,132.18,134.52
20130723,132.18,134.52
20130724,132.18,134.52
20130725,132.18,134.52
20130726,132.18,134.52
20130729,132.18,134.52
20130730,132.18,134.52
20130731,132.18,134.52
20130801,132.18,134.52
20130802,132.18,134.52
20130805,132.18,134.52
20130806,132.18,134.52
20130807,132.18,134.52
20130808,132.18,134.52
20130809,131.16,129.755
20130812,131.28,129.87
20130813,129.86,128.45
20130814,129.87,128.46
20130815,129.2,127.78
20130816,129.26,127.82
20130819,128.77,127.35
20130820,129.29,127.88
20130821,128.97,127.56
20130822,128.78,127.37
20130823,129.34,127.91
20130826,129.65,128.23
20130827,130.01,128.58
20130828,130.14,128.7
20130829,129.87,128.42
20130830,130.24,128.82
20130902,130.24,128.82
20130903,129.2,127.74
20130904,129.43,127.99
20130905,128.505,127.07
20130906,128.87,127.43
20130909,129.02,127.58
20130910,128.21,126.77
20130911,128.18,126.75
20130912,128.75,127.31
20130913,128.72,127.29
20130916,129.255,127.82
20130917,128.68,127.25
20130918,128.295,126.86
20130919,129.47,128.03
20130920,129.47,128.03
20130923,129.47,128.03
20130924,129.47,128.03
20130925,129.47,128.03
20130926,129.47,128.03
20130927,129.47,128.03
20130930,129.47,128.03
20131001,129.47,128.03
20131002,129.47,128.03
20131003,129.47,128.03
20131004,129.47,128.03
20131007,129.47,128.03
20131008,129.47,128.03
20131009,129.47,128.03
20131010,129.47,128.03
20131011,129.47,128.03
20131014,129.47,128.03
20131015,129.47,128.03
20131016,129.47,128.03
20131017,129.47,128.03
20131018,129.47,128.03
20131021,129.47,128.03
20131022,129.47,128.03
20131023,129.47,128.03
20131024,129.47,128.03
20131025,129.47,128.03
20131028,129.47,128.03
20131029,129.47,128.03
20131030,129.47,128.03
20131031,129.47,128.03
20131101,129.47,128.03
20131104,129.47,128.03
20131105,129.47,128.03
20131106,129.47,128.03
20131107,130.19,128.78
20131108,129.4,128.02
20131111,129.4,128.02
20131112,129.13,127.74
20131113,129.15,127.77
20131114,129.66,128.275
20131115,129.83,128.455
20131118,129.93,128.55
20131119,129.92,128.55
20131120,129.92,128.535
20131121,128.93,127.53
20131122,129.63,128.24
20131125,129.78,128.41
20131126,130.15,128.74
20131127,130.15,128.76
20131128,130.175,128.78
20131129,129.975,128.57
20131202,129.65,128.25
20131203,129.795,128.39
20131204,129.46,127.96
20131205,129.21,127.8
20131206,129.025,127.61
20131209,129.135,127.71
20131210,129.58,128.13
20131211,129.495,128.08
20131212,129.33,127.92
20131213,129.175,127.77
20131216,129.18,127.77
20131217,129.225,127.82
20131218,129.2,127.71
20131219,129.2,127.71
20131220,129.2,127.71
20131223,129.2,127.71
20131224,129.2,127.71
20131225,129.2,127.71
20131226,129.2,127.71
20131227,129.2,127.71
20131230,129.2,127.71
20131231,129.2,127.71
20140101,129.2,127.71
20140102,129.2,127.71
20140103,129.2,127.71
20140106,129.2,127.71
20140107,129.2,127.71
20140108,129.2,127.71
20140109,129.2,127.71
20140110,129.2,127.71
20140113,129.2,127.71
20140114,129.2,127.71
20140115,129.2,127.71
20140116,129.2,127.71
20140117,129.2,127.71
20140120,129.2,127.71
20140121,129.2,127.71
20140122,129.2,127.71
20140123,129.2,127.71
20140124,129.2,127.71
20140127,129.2,127.71
20140128,129.2,127.71
20140129,129.2,127.71
20140130,129.2,127.71
20140131,129.2,127.71
20140203,129.2,127.71
20140204,129.2,127.71
20140205,129.2,127.71
20140206,130.88,129.465
20140207,130.91,129.49
20140210,130.91,129.49
20140211,130.59,129.18
20140212,130.43,129.01
20140213,130.6,129.18
20140214,130.38,128.96
20140217,130.38,128.96
20140218,130.53,129.115
20140219,130.78,129.35
20140220,130.69,129.28
20140221,130.69,129.27
20140224,130.78,129.37
20140225,131.29,129.85
20140226,131.6,130.19
20140227,132.08,130.66
20140228,131.62,130.19
20140303,132.15,130.73
20140304,131.75,130.3
20140305,131.4,130.01
20140306,131.03,129.62
20140307,130.77,129.28
20140310,131.33,129.82
20140311,130.92,129.47
20140312,131.575,130.14
20140313,131.735,130.29
20140314,132.33,130.89
20140317,132.08,130.61
20140318,131.96,130.49
20140319,131.89,130.44
20140320,130.965,129.53
20140321,130.965,129.53
20140324,130.965,129.53
20140325,130.965,129.53
20140326,130.965,129.53
20140327,130.965,129.53
20140328,130.965,129.53
20140331,130.965,129.53
20140401,130.965,129.53
20140402,130.965,129.53
20140403,130.965,129.53
20140404,130.965,129.53
20140407,130.965,129.53
20140408,130.965,129.53
20140409,130.965,129.53
20140410,130.965,129.53
20140411,130.965,129.53
20140414,130.58,133.76
20140415,130.58,133.76
20140416,130.58,133.76
20140417,130.58,133.76
20140418,130.58,133.76
20140421,130.62,133.51
20140422,130.62,133.51
20140423,130.62,133.51
20140424,130.62,133.51
20140425,130.62,133.51
20140428,130.55,133.49
20140429,130.55,133.49
20140430,130.55,133.49
20140501,130.55,133.49
20140502,130.55,133.49
20140505,130.55,133.49
20140506,130.55,133.49
20140507,130.55,133.49
20140508,130.55,133.49
20140509,131.28,134.41
20140512,130.91,133.975
20140513,131.14,134.275
20140514,131.87,135.09
20140515,132.48,135.79
20140516,132.2,135.485
20140519,132.2,135.485
20140520,132.03,135.28
20140521,131.77,134.98
20140522,131.65,134.895
20140523,131.84,135.08
20140526,131.77,134.97
20140527,131.75,134.94
20140528,132.47,135.92
20140529,132.85,136.25
20140530,132.52,135.82
20140602,132.17,135.38
20140603,131.82,134.95
20140604,131.475,134.53
20140605,131.54,134.62
20140606,131.885,135.01
20140609,131.555,134.62
20140610,131.53,134.51
20140611,131.71,134.79
20140612,131.655,134.69
20140613,131.785,134.83
20140616,131.97,134.99
20140617,131.935,134.91
20140618,131.935,134.91
20140619,132.735,135.95
20140620,132.735,135.95
20140623,132.735,135.95
20140624,132.735,135.95
20140625,132.735,135.95
20140626,132.735,135.95
20140627,132.735,135.95
20140630,132.735,135.95
20140701,132.735,135.95
20140702,132.735,135.95
20140703,132.735,135.95
20140704,132.735,135.95
20140707,132.735,135.95
20140708,132.735,135.95
20140709,132.735,135.95
20140710,132.735,135.95
20140711,132.735,135.95
20140714,132.735,135.95
20140715,132.735,135.95
20140716,132.735,135.95
20140717,132.735,135.95
20140718,132.735,135.95
20140721,132.735,135.95
20140722,132.735,135.95
20140723,132.735,135.95
20140724,132.735,135.95
20140725,132.735,135.95
20140728,132.735,135.95
20140729,132.735,135.95
20140730,132.735,135.95
20140731,132.735,135.95
20140801,132.735,135.95
20140804,132.735,135.95
20140805,132.735,135.95
20140806,132.735,135.95
20140807,132.735,135.95
20140808,132.735,135.95
20140811,132.735,135.95
20140812,132.735,135.95
20140813,137.85,136.295
20140814,138.11,136.555
20140815,138.59,137.04
20140818,138.18,136.62
20140819,138.05,136.49
20140820,137.85,136.29
20140821,137.67,136.12
20140822,137.66,136.1
20140825,138.12,136.56
20140826,138.37,136.82
20140827,138.5325,136.99
20140828,138.825,137.25
20140829,138.8,137.23
20140901,138.8,137.23
20140902,138.025,136.46
20140903,137.58,136.01
20140904,137.39,135.83
20140905,137.86,136.29
20140908,137.7,136.13
20140909,137.035,135.47
20140910,136.765,135.19
20140911,136.835,135.26
20140912,136.255,134.69
20140915,136.375,134.8
20140916,136.145,134.58
20140917,136.255,134.68
20140918,135.605,134.03
20140919,135.735,134.17
20140922,135.735,134.17
20140923,135.735,134.17
20140924,135.735,134.17
20140925,135.735,134.17
20140926,135.735,134.17
20140929,135.735,134.17
20140930,135.735,134.17
20141001,135.735,134.17
20141002,135.735,134.17
20141003,135.735,134.17
20141006,135.735,134.17
20141007,135.735,134.17
20141008,135.735,134.17
20141009,135.735,134.17
20141010,135.735,134.17
20141013,135.735,134.17
20141014,135.735,134.17
20141015,135.735,134.17
20141016,135.735,134.17
20141017,135.735,134.17
20141020,135.735,134.17
20141021,135.735,134.17
20141022,135.735,134.17
20141023,135.735,134.17
20141024,135.735,134.17
20141027,135.735,134.17
20141028,135.735,134.17
20141029,135.735,134.17
20141030,135.735,134.17
20141031,135.735,134.17
20141103,135.735,134.17
20141104,135.735,134.17
20141105,135.735,134.17
20141106,136.94,135.4
20141107,136.86,135.32
20141110,137.09,135.56
20141111,137.09,135.56
20141112,137.09,135.55
20141113,136.95,135.42
20141114,136.87,135.34
20141117,137.25,135.72
20141118,137.62,136.12
20141119,137.38,135.86
20141120,137.69,136.16
20141121,137.36,135.85
20141124,137.38,135.87
20141125,137.79,136.27
20141126,138.555,137.03
20141127,138.58,137.05
20141128,138.85,137.33
20141201,139.38,137.85
20141202,138.38,136.86
20141203,138.19,136.65
20141204,138.34,136.82
20141205,138.17,136.65
20141208,138.25,136.72
