20130101,0,0
20130102,135.48,134.82
20130103,135.25,134.595
20130104,134.75,134.005
20130107,134.81,134.08
20130108,134.79,134.075
20130109,135.092857143,134.395
20130110,135.07,134.32
20130111,134.6,133.935
20130114,134.75,134.0
20130115,134.68,133.935
20130116,134.81,134.14
20130117,134.29,133.535
20130118,134.37,133.555
20130121,134.35,133.55
20130122,134.25,133.455
20130123,134.87,134.09
20130124,135.09,134.26
20130125,134.46,133.655
20130128,133.9,132.435
20130129,133.63,132.125
20130130,133.34,132.495
20130131,133.635730337,132.82
20130201,133.41,132.605
20130204,133.48,132.66
20130205,133.42,132.6
20130206,133.62,132.8
20130207,133.48,132.655
20130208,134.18,133.365
20130211,133.92,133.1
20130212,133.8,132.975
20130213,133.56,132.73
20130214,133.79,132.965
20130215,134.02,133.2
20130218,133.89,133.05
20130219,134.06,133.165
20130220,133.68,132.79
20130221,134.0,133.12
20130222,134.19,133.32
20130225,134.32,133.43
20130226,134.78,133.87
20130227,135.31,134.4
20130228,135.16,134.17
20130301,135.44,134.475
20130304,135.87,134.875
20130305,135.65,134.68
20130306,135.76,134.78
20130307,135.87,134.95
20130308,134.87,133.37
20130311,135.0,133.505
20130312,134.91,133.46
20130313,135.13,133.565
20130314,135.1,133.33
20130315,135.26,133.505
20130318,135.77,134.0
20130319,135.94,134.2
20130320,135.93,134.165
20130321,135.9,134.1
20130322,136.31,134.52
20130325,135.75,133.96
20130326,135.82,134.025
20130327,136.02,134.215
20130328,135.92,134.13
20130329,135.92,134.13
20130401,135.92,134.13
20130402,135.98,134.18
20130403,136.36,134.57
20130404,136.91,135.12
20130405,139.28,137.495
20130408,139.31,137.46
20130409,138.47,136.655
20130410,137.93,136.125
20130411,137.73,135.915
20130412,138.28,136.46
20130415,138.57,136.76
20130416,138.58,136.785
20130417,138.62,136.845
20130418,138.52,136.725
20130419,138.69,136.92
20130422,139.13,137.355
20130423,139.68,137.94
20130424,138.9,137.155
20130425,139.19,137.44
20130426,139.21,137.465
20130429,139.18,137.43
20130430,139.75,137.995
20130501,139.75,137.995
20130502,139.7,137.94
20130503,140.32,138.57
20130506,139.93,138.175
20130507,139.75,137.995
20130508,139.54,137.79
20130509,139.88,138.12
20130510,138.74,136.99
20130513,138.78,137.02
20130514,138.69,136.95
20130515,138.47,136.715
20130516,138.65,136.91
20130517,139.56,137.82
20130520,139.39,137.655
20130521,139.12,137.375
20130522,139.2,137.45
20130523,138.83,137.08
20130524,138.39,136.65
20130527,138.4,136.64
20130528,138.0,136.24
20130529,137.57,135.8
20130530,137.31,135.54
20130531,137.36,135.6
20130603,136.71,134.95
20130604,136.92,135.16
20130605,137.31,135.57
20130606,137.31,135.57
20130607,135.09,134.38
20130610,134.97,134.48
20130611,133.593333333,132.8
20130612,134.06,133.285
20130613,134.22,133.46
20130614,134.98,134.21
20130617,135.37,134.605
20130618,134.92,134.16
20130619,134.92,134.15
20130620,133.57,132.81
20130621,133.11,132.355
20130624,133.11,132.355
20130625,131.36,130.47
20130626,131.83,130.885
20130627,132.65,131.54
20130628,132.63,131.69
20130701,132.29,131.295
20130702,132.93,131.935
20130703,133.12,132.125
20130704,132.69,131.7
20130705,133.35,132.26
20130708,133.27,132.165
20130709,133.57,132.585
20130710,133.93,133.0
20130711,134.16,133.09
20130712,134.46,133.385
20130715,134.22,133.145
20130716,134.37,133.325
20130717,134.06,133.005
20130718,134.73,133.63
20130719,134.63,133.54
20130722,134.38,133.28
20130723,134.34,133.245
20130724,133.96,132.865
20130725,133.55,132.45
20130726,133.5,132.395
20130729,133.46,132.105
20130730,133.59,132.245
20130731,133.95,132.625
20130801,134.56,133.255
20130802,133.75,132.415
20130805,134.09,132.765
20130806,133.77,132.435
20130807,133.79,132.455
20130808,133.96,132.805
20130809,134.1,132.9
20130812,133.97,132.76
20130813,133.52,132.3
20130814,133.09,131.78
20130815,132.76,131.42
20130816,132.71,131.37
20130819,132.16,130.78
20130820,132.460689655,131.015
20130821,132.37,130.96
20130822,131.74,130.31
20130823,131.55,130.08
20130826,131.75,130.28
20130827,132.19,130.74
20130828,132.4,130.95
20130829,132.27,130.81
20130830,132.25,130.785
20130902,131.85,130.32
20130903,131.94,130.41
20130904,131.63,130.08
20130905,130.99,129.35
20130906,130.99,129.35
20130909,129.55,126.77
20130910,128.94,126.175
20130911,129.18,126.415
20130912,129.78,127.02
20130913,129.66,126.885
20130916,130.4,127.625
20130917,130.43,127.655
20130918,130.35,127.58
20130919,131.21,128.435
20130920,130.92,128.155
20130923,130.62,127.845
20130924,131.48,128.71
20130925,131.9,129.135
20130926,132.17,129.405
20130927,132.17,129.4
20130930,132.29,129.525
20131001,132.37,129.595
20131002,132.51,129.895
20131003,132.04,129.43
20131004,132.09,129.51
20131007,132.25,129.66
20131008,132.27,129.7
20131009,132.47,129.915
20131010,131.94,129.395
20131011,131.9,129.35
20131014,132.16,129.62
20131015,131.76,129.215
20131016,131.62,129.07
20131017,131.76,129.22
20131018,132.51,130.245
20131021,132.46,130.285
20131022,132.43,130.255
20131023,133.32,131.155
20131024,133.51,131.39
20131025,133.55,131.45
20131028,133.63,131.54
20131029,133.89,131.815
20131030,134.24,132.17
20131031,134.88,132.8
20131101,134.78,132.705
20131104,134.71,132.645
20131105,134.4,132.35
20131106,134.29,132.285
20131107,133.95,131.95
20131108,134.31,132.295
20131111,134.17,132.16
20131112,133.64,131.88
20131113,133.83,132.165
20131114,134.43,132.77
20131115,134.55,132.895
20131118,134.42,132.785
20131119,134.5,132.85
20131120,134.03,132.395
20131121,133.92,132.305
20131122,134.25,132.635
20131125,134.61,133.0
20131126,134.75,133.15
20131127,134.82,133.21
20131128,134.65,133.04
20131129,134.98,133.38
20131202,134.67,133.06
20131203,134.84,133.17
20131204,135.04,133.34
20131205,134.59,132.84
20131206,133.9,132.24
20131209,132.52,132.025
20131210,132.42,131.925
20131211,132.79,132.285
20131212,132.61,132.115
20131213,132.56,132.055
20131216,132.73,132.235
20131217,132.67,132.165
20131218,132.67,132.175
20131219,132.54,132.035
20131220,132.32,131.82
20131223,132.18,131.68
20131224,132.18,131.68
20131225,132.18,131.68
20131226,132.18,131.68
20131227,131.65,131.145
20131230,131.21,130.715
20131231,131.21,130.715
20140101,131.21,130.715
20140102,131.32,130.815
20140103,131.32,130.815
20140106,131.32,130.815
20140107,131.32,130.815
20140108,132.35,131.855
20140109,131.81,131.315
20140110,131.92,131.42
20140113,132.37,131.875
20140114,132.73,132.225
20140115,132.81,132.305
20140116,132.74,132.245
20140117,133.34,132.185
20140120,133.66,132.515
20140121,133.4,132.245
20140122,133.44,132.285
20140123,133.24,132.085
20140124,134.01,132.86
20140127,134.1,132.955
20140128,134.16,133.005
20140129,134.07,132.915
20140130,134.81,133.065
20140131,135.54,133.845
20140203,135.73,133.97
20140204,135.88,134.13
20140205,136.03,134.3
20140206,135.5,133.895
20140207,135.42,133.64
20140210,135.49,133.71
20140211,135.18,133.375
20140212,135.13,133.4
20140213,135.28,133.545
20140214,135.32,133.6
20140217,135.04,133.305
20140218,135.57,133.915
20140219,135.82,134.155
20140220,135.5,133.825
20140221,135.48,133.82
20140224,135.53,133.86
20140225,135.65,133.98
20140226,135.99,134.31
20140227,137.31,135.63
20140228,136.75,135.05
20140303,137.04,135.37
20140304,137.04,135.37
20140305,136.56,134.91
20140306,136.37,134.75
20140307,134.6,133.595
20140310,134.61,133.605
20140311,134.86,133.86
20140312,134.96,133.965
20140313,134.98,133.98
20140314,135.64,134.645
20140317,135.53,134.525
20140318,135.6,134.605
20140319,135.57,134.575
20140320,134.598837209,133.595
20140321,135.05,134.045
20140324,135.31,134.315
20140325,135.82,133.905
20140326,136.01,134.04
20140327,136.48,134.5
20140328,136.55,134.525
20140331,136.01,133.94
20140401,136.02,133.94
20140402,135.79,133.745
20140403,135.57,133.515
20140404,135.95,133.9
20140407,136.56,135.565
20140408,136.62,135.615
20140409,136.37,135.365
20140410,136.99,135.985
20140411,136.893870968,135.895
20140414,137.14,136.135
20140415,137.29,136.295
20140416,137.62,136.115
20140417,137.57,136.055
20140418,137.57,136.055
20140421,137.57,136.055
20140422,137.06,135.555
20140423,137.12,135.605
20140424,137.09,135.585
20140425,137.52,136.53
20140428,137.49,136.485
20140429,136.99,135.995
20140430,137.32,136.325
20140501,137.32,136.325
20140502,137.91,136.91
20140505,138.14,137.135
20140506,137.89,136.895
20140507,138.11,137.115
20140508,137.89,136.885
20140509,138.69,137.685
20140512,138.352702703,136.28
20140513,138.53,136.86
20140514,139.43,137.725
20140515,139.7,138.025
20140516,139.86,138.18
20140519,139.57,137.875
20140520,139.35,137.655
20140521,139.19,137.5
20140522,139.5,137.815
