20130101,0,0
20130102,0,0
20130103,1.0849,1.0867
20130104,1.0768,1.0784
20130107,1.0801,1.08175
20130108,1.0864,1.08815
20130109,1.0819,1.0835
20130110,1.0845,1.0861
20130111,1.092,1.094
20130114,1.0907,1.0923
20130115,1.0797,1.081
20130116,1.0768,1.07815
20130117,1.0744,1.07575
20130118,1.0711,1.07235
20130121,1.073,1.0743
20130122,1.078,1.0794
20130123,1.0779,1.07925
20130124,1.0755,1.07675
20130125,1.0824,1.0836
20130128,1.0799,1.0811
20130129,1.08257692308,1.08375
20130130,1.0914,1.09255
20130131,1.0978,1.09895
20130201,1.0978,1.09895
20130204,1.0985,1.1
20130205,1.1007,1.1019
20130206,1.0968,1.09805
20130207,1.1023,1.1035
20130208,1.0914,1.0927
20130211,1.0896,1.09075
20130212,1.0902,1.09145
20130213,1.0897,1.09085
20130214,1.0836,1.08475
20130215,1.0846,1.0857
20130218,1.0839,1.0853
20130219,1.082,1.0831
20130220,1.0864,1.08745
20130221,1.0734,1.0745
20130222,1.0747,1.0759
20130225,1.0805,1.0817
20130226,1.0755,1.0768
20130227,1.0742,1.0754
20130228,1.0739,1.0751
20130301,1.0637,1.0647
20130304,1.0608,1.06195
20130305,1.0621,1.06325
20130306,1.0587,1.0598
20130307,1.0557,1.05685
20130308,1.061,1.06215
20130311,1.0519,1.0529
20130312,1.0552,1.0563
20130313,1.0556,1.0566
20130314,1.0483,1.0493
20130315,1.0609,1.0619
20130318,1.0586,1.0596
20130319,1.0587,1.06
20130320,1.0586,1.0602
20130321,1.0591,1.0606
20130322,1.0599,1.06165
20130325,1.065,1.0665
20130326,1.0553,1.0569
20130327,1.051,1.05255
20130328,1.0502,1.0518
20130329,1.0502,1.0518
20130401,1.054,1.05565
20130402,1.0576,1.0592
20130403,1.0549,1.05645
20130404,1.0538,1.0552
20130405,1.0637,1.0652
20130408,1.0718,1.0731
20130409,1.0696,1.071
20130410,1.075,1.0763
20130411,1.0776,1.079
20130412,1.0746,1.0759
20130415,1.0775,1.07885
20130416,1.0784,1.07985
20130417,1.082,1.0834
20130418,1.0744,1.07575
20130419,1.0759,1.0771
20130422,1.0706,1.0722
20130423,1.0635,1.0646
20130424,1.0581,1.05935
20130425,1.0608,1.062
20130426,1.0597,1.0607
20130429,1.0651,1.06625
20130430,1.0691,1.07025
20130501,1.0779,1.079
20130502,1.0771,1.07815
20130503,1.0732,1.07445
20130506,1.067,1.0681
20130507,1.0646,1.0662
20130508,1.0643,1.0651
20130509,1.0703,1.0714
20130510,1.0455,1.047
20130513,1.0469,1.0479
20130514,1.045,1.04605
20130515,1.0276,1.0286
20130516,1.03419166667,1.0351
20130517,1.0356,1.0365
20130520,1.0332,1.03415
20130521,1.0322,1.0331
20130522,1.0259,1.027
20130523,1.0336,1.0346
20130524,1.0391,1.04015
20130527,1.0404,1.04135
20130528,1.033,1.0341
20130529,1.0359,1.0368
20130530,1.0419,1.04285
20130531,1.0484,1.04935
20130603,1.0452,1.0462
20130604,1.0561,1.0571
20130605,1.0561,1.0571
20130606,1.062,1.0629
20130607,1.0793,1.0803
20130610,1.067,1.06795
20130611,1.0772,1.078
20130612,1.078,1.079
20130613,1.0856,1.0866
20130614,1.0815,1.0824
20130617,1.08305,1.084
20130618,1.0881,1.08925
20130619,1.0865,1.08745
20130620,1.0725,1.0735
20130621,1.0778,1.0789
20130624,1.0707,1.0719
20130625,1.0713,1.07255
20130626,1.0633,1.0645
20130627,1.0583,1.06
20130628,1.0593,1.0605
20130701,1.0585,1.0595
20130702,1.056,1.05715
20130703,1.0534,1.05455
20130704,1.0554,1.05655
20130705,1.0433,1.0444
20130708,1.0376,1.0387
20130709,1.034,1.03505
20130710,1.0322,1.03325
20130711,1.0534,1.0544
20130712,1.0534,1.0544
20130715,1.051,1.0525
20130716,1.061,1.06205
20130717,1.0654,1.0665
20130718,1.0599,1.06095
20130719,1.0609,1.06195
20130722,1.0661,1.06705
20130723,1.0648,1.066
20130724,1.0693,1.0705
20130725,1.0675,1.06855
20130726,1.0769,1.079
20130729,1.0785,1.07945
20130730,1.0756,1.07665
20130731,1.0773,1.0782
20130801,1.0746,1.07555
20130802,1.0663,1.0672
20130805,1.0745,1.07535
20130806,1.0783,1.07925
20130807,1.08,1.08085
20130808,1.0863,1.0872
20130809,1.0866,1.0875
20130812,1.0791,1.08005
20130813,1.0768,1.07775
20130814,1.068,1.0688
20130815,1.0694,1.07025
20130816,1.0792,1.0801
20130819,1.0806,1.08155
20130820,1.0863,1.0871
20130821,1.0871,1.088
20130822,1.0776,1.07845
20130823,1.0817,1.0825
20130826,1.0828,1.08375
20130827,1.0851,1.086
20130828,1.0869,1.0878
20130829,1.0771,1.078
20130830,1.075,1.0759
20130902,1.0733,1.07415
20130903,1.0687,1.06945
20130904,1.0678,1.06865
20130905,1.0657,1.0665
20130906,1.058,1.0589
20130909,1.0676,1.0682
20130910,1.0697,1.0704
20130911,1.07,1.0707
20130912,1.0748,1.0755
20130913,1.0732,1.0741
20130916,1.0781,1.0788
20130917,1.081,1.08205
20130918,1.0798,1.08085
20130919,1.0998,1.10075
20130920,1.1001,1.1011
20130923,1.097,1.09795
20130924,1.0971,1.09815
20130925,1.0988,1.0998
20130926,1.0995,1.10045
20130927,1.1038,1.1047
20130930,1.1053,1.1064
20131001,1.1069,1.1079
20131002,1.1056,1.1066
20131003,1.1094,1.1104
20131004,1.1087,1.1097
20131007,1.1073,1.1083
20131008,1.1057,1.10685
20131009,1.1001,1.10125
20131010,1.0992,1.10045
20131011,1.1022,1.10325
20131014,1.0994,1.10045
20131015,1.0917,1.09285
20131016,1.0978,1.0989
20131017,1.1065,1.1075
20131018,1.1105,1.1114
20131021,1.1077,1.10865
20131022,1.1074,1.1083
20131023,1.1172,1.11815
20131024,1.1231,1.12415
20131025,1.119,1.11995
20131028,1.1192,1.12005
20131029,1.1143,1.1152
20131030,1.1144,1.11535
20131031,1.1079,1.1088
20131101,1.1001,1.10095
20131104,1.0968,1.0978
20131105,1.0981,1.0988
20131106,1.0967,1.0977
20131107,1.0954,1.0963
20131108,1.0908,1.0916
20131111,1.0877,1.08865
20131112,1.0873,1.0882
20131113,1.0895,1.09045
20131114,1.08948,1.09035
20131115,1.0891,1.08995
20131118,1.0958,1.0966
20131119,1.0941,1.09495
20131120,1.0985,1.09935
20131121,1.091,1.09175
20131122,1.0983,1.0992
20131125,1.0984,1.09925
20131126,1.1003,1.10115
20131127,1.1054,1.1064
20131128,1.1041,1.1051
20131129,1.1054,1.10635
20131202,1.0998,1.1006
20131203,1.1039,1.1049
20131204,1.1068,1.1076
20131205,1.1089,1.1099
20131206,1.1157,1.117
20131209,1.1204,1.1216
20131210,1.1239,1.1249
20131211,1.127,1.1281
20131212,1.1271,1.1284
20131213,1.1215,1.1224
20131216,1.12835,1.1294
20131217,1.1284,1.1294
20131218,1.1263,1.12725
20131219,1.1186,1.1196
20131220,1.11462222222,1.11545
20131223,1.1169,1.1179
20131224,1.1179,1.1188
20131225,1.1179,1.1188
20131226,1.1179,1.1188
20131227,1.1281,1.129
20131230,1.1234,1.12435
20131231,1.1227,1.12365
20140101,1.1227,1.12365
20140102,1.1227,1.12365
20140103,1.1104,1.11135
20140106,1.1068,1.10775
20140107,1.1036,1.1045
20140108,1.0983,1.09915
20140109,1.1009,1.10165
20140110,1.1016,1.10245
20140113,1.1078,1.10855
20140114,1.109,1.10985
20140115,1.1028,1.10355
20140116,1.1019,1.10275
20140117,1.10384545455,1.1047
20140120,1.0991,1.09995
20140121,1.0951,1.0959
20140122,1.0976,1.09835
20140123,1.1072,1.108
20140124,1.1166,1.11755
20140127,1.1159,1.1169
20140128,1.1118,1.11275
20140129,1.1158,1.11665
20140130,1.113,1.114
20140131,1.1067,1.1075
20140203,1.1057,1.10675
20140204,1.1067,1.10775
20140205,1.1052,1.10615
20140206,1.1068,1.1079
20140207,1.1089,1.1098
20140210,1.115,1.11595
20140211,1.1168,1.1176
20140212,1.1142,1.115
20140213,1.1192,1.12
20140214,1.1205,1.1214
20140217,1.122,1.12295
20140218,1.1234,1.12435
20140219,1.1255,1.1267
20140220,1.1224,1.1233
20140221,1.1238,1.12465
20140224,1.1281,1.12905
20140225,1.1281,1.12905
20140226,1.1266,1.12745
20140227,1.1228,1.1236
20140228,1.1341,1.1349
20140303,1.1373,1.1382
20140304,1.1312,1.1321
20140305,1.1261,1.1269
20140306,1.1275,1.12835
20140307,1.139,1.13985
20140310,1.1386,1.1396
20140311,1.1365,1.1374
20140312,1.1402,1.1409
20140313,1.1483,1.1491
20140314,1.14373333333,1.1446
20140317,1.1429,1.1438
20140318,1.1442,1.14525
20140319,1.1448,1.14585
20140320,1.1293,1.13035
20140321,1.1331,1.134
20140324,1.1298,1.13075
20140325,1.1338,1.13475
20140326,1.1296,1.1305
20140327,1.1289,1.1299
20140328,1.1272,1.12815
20140331,1.1324,1.13345
20140401,1.133,1.13395
20140402,1.1315,1.1326
20140403,1.128,1.129
20140404,1.1206,1.12155
20140407,1.1245,1.12535
20140408,1.129,1.12985
20140409,1.1333,1.1342
20140410,1.1399,1.1405
20140411,1.1422,1.14315
20140414,1.1391,1.14005
20140415,1.1354,1.1364
20140416,1.1377,1.13855
20140417,1.1386,1.1396
20140418,1.1386,1.1396
20140421,1.1333,1.13415
20140422,1.1319,1.1328
20140423,1.1353,1.1362
20140424,1.1325,1.13335
20140425,1.1349,1.13575
20140428,1.1392,1.14015
20140429,1.1368,1.13775
20140430,1.1341,1.13505
20140501,1.1383,1.13915
20140502,1.1377,1.13855
20140505,1.1397,1.1408
20140506,1.14534,1.1462
20140507,1.1441,1.14495
20140508,1.1452,1.1462
20140509,1.1325,1.13335
20140512,1.127,1.128
20140513,1.12414137931,1.12505
20140514,1.1238,1.1248
20140515,1.1172,1.1182
20140516,1.1218,1.1229
20140519,1.122,1.12305
20140520,1.1214,1.12245
20140521,1.1196,1.12065
20140522,1.1195,1.12055
20140523,1.1155,1.1165
20140526,1.1174,1.1185
20140527,1.1166,1.1178
20140528,1.1139,1.115
20140529,1.1152,1.1163
20140530,1.1154,1.1164
20140602,1.1144,1.11555
20140603,1.1139,1.11495
20140604,1.1159,1.117
20140605,1.1164,1.1174
20140606,1.1195,1.1204
20140609,1.1174,1.1183
20140610,1.1112,1.1121
20140611,1.1113,1.1123
20140612,1.1107,1.1116
20140613,1.1128,1.1137
20140616,1.11205,1.1129
20140617,1.114,1.115
20140618,1.1142,1.11525
20140619,1.1204,1.1215
20140620,1.1178,1.1188
20140623,1.1173,1.1184
20140624,1.1197,1.12075
20140625,1.1188,1.11985
20140626,1.1198,1.12085
20140627,1.12,1.12095
20140630,1.1239,1.125
20140701,1.1281,1.1291
20140702,1.1264,1.1274
20140703,1.1248,1.1257
20140704,1.118,1.11895
20140707,1.119,1.12005
20140708,1.1189,1.1199
20140709,1.1206,1.12165
20140710,1.1217,1.12265
20140711,1.1206,1.1216
20140714,1.1229,1.12395
20140715,1.121,1.122
20140716,1.1138,1.1148
20140717,1.1141,1.1151
20140718,1.1141,1.115
20140721,1.1138,1.1147
20140722,1.11,1.11095
20140723,1.1091,1.11
20140724,1.1093,1.1101
20140725,1.1074,1.1082
20140728,1.1065,1.1074
20140729,1.1062,1.107
20140730,1.1022,1.1031
20140731,1.1003,1.1011
20140801,1.1017,1.1025
20140804,1.1034,1.1042
20140805,1.1001,1.1009
20140806,1.098,1.0987
20140807,1.101,1.10175
20140808,1.1042,1.10505
20140811,1.1041,1.1049
20140812,1.099,1.0998
20140813,1.1009,1.1016
20140814,1.1035,1.1042
20140815,1.1043,1.1051
20140818,1.106,1.1069
20140819,1.103,1.1038
20140820,1.0969,1.0978
20140821,1.0953,1.0961
20140822,1.0971,1.09795
20140825,1.0921,1.0931
