20130101,0,0
20130102,0,0
20130103,13310.0,13230.0
20130104,13316.0,13247.0
20130107,13333.0,13258.0
20130108,13308.0,13227.5
20130109,13277.375,13200.0
20130110,13354.0,13276.5
20130111,13400.0,13320.0
20130114,13438.0,13364.5
20130115,13426.0,13353.5
20130116,13426.0,13352.5
20130117,13433.0,13359.5
20130118,13548.0,13477.5
20130121,13580.0,13507.0
20130122,13573.0,13500.0
20130123,13696.0,13607.0
20130124,13726.0,13644.0
20130125,13814.0,13735.0
20130128,13816.0,13744.5
20130129,13810.0,13739.5
20130130,13912.0,13838.5
20130131,13829.0,13758.0
20130201,13857.0,13786.0
20130204,13915.0,13858.0
20130205,13888.0,13813.0
20130206,13925.0,13839.0
20130207,13948.0,13876.0
20130208,13899.0,13832.0
20130211,13956.1333333,13884.0
20130212,13924.0,13854.5
20130213,13985.0,13913.5
20130214,13901.0,13829.5
20130215,13935.0,13863.5
20130218,13948.0,13876.0
20130219,13976.0,13903.0
20130220,14010.0,13938.5
20130221,13839.0,13768.0
20130222,13905.0,13833.0
20130225,14029.0,13960.0
20130226,13811.0,13743.5
20130227,13864.0,13796.0
20130228,14066.0,13995.5
20130301,14019.0,13947.0
20130304,14030.0,13964.0
20130305,14149.0,14080.5
20130306,14275.0,14212.0
20130307,14294.0,14238.0
20130308,14381.0,14306.0
20130311,14361.0,14299.0
20130312,14416.0,14356.0
20130313,14429.0,14362.0
20130314,14482.0,14413.0
20130315,14526.0,14448.0
20130318,14339.0,14269.0
20130319,14383.0,14310.0
20130320,14383.0,14310.0
20130321,14416.0,14350.0
20130322,14367.0,14241.0
20130325,14498.0,14406.5
20130326,14416.0,14317.0
20130327,14432.0,14333.0
20130328,14472.8181818,14393.5
20130329,14472.8181818,14393.5
20130401,14497.0,14423.0
20130402,14549.0,14448.0
20130403,14593.0,14523.0
20130404,14540.0,14457.5
20130405,14456.0,14383.5
20130408,14519.0,14430.0
20130409,14560.0,14500.0
20130410,14655.0,14580.0
20130411,14747.0,14671.0
20130412,14770.0,14697.0
20130415,14730.0,14641.0
20130416,14576.0,14488.0
20130417,14591.6363636,14517.0
20130418,14597.0,14521.5
20130419,14498.0,14423.5
20130422,14542.0,14468.0
20130423,14508.0,14412.0
20130424,14665.0,14592.5
20130425,14666.0,14596.0
20130426,14619.0,14548.0
20130429,14685.0,14613.5
20130430,14745.0,14673.0
20130501,14789.0,14718.5
20130502,14678.0,14605.5
20130503,14751.0,14681.0
20130506,14896.0,14835.0
20130507,14939.0,14869.0
20130508,14997.0,14922.0
20130509,15063.0,14990.5
20130510,15090.0,15023.0
20130513,15024.0,14962.0
20130514,15023.0,14950.0
20130515,15184.0,15115.0
20130516,15244.0,15174.0
20130517,15251.0,15171.0
20130520,15310.0,15229.0
20130521,15324.0,15258.0
20130522,15369.0,15305.0
20130523,15219.0909091,15152.5
20130524,15236.0,15169.0
20130527,15285.0,15205.0
20130528,15403.0,15353.0
20130529,15284.0,15223.0
20130530,15306.0,15232.0
20130531,15239.0,15176.0
20130603,15181.0,15110.0
20130604,15214.3125,15135.0
20130605,15127.0,15045.0
20130606,14995.0,14919.0
20130607,15030.0,14953.5
20130610,15250.0,15183.0
20130611,15116.0,15050.0
20130612,15216.0,15146.0
20130613,14940.0,14872.0
20130614,15160.0,15090.0
20130617,15181.0,15113.0
20130618,15224.0,15156.0
20130619,15315.0,15248.0
20130620,15023.0,14948.0
20130621,14876.0,14795.0
20130624,14591.0,14464.0
20130625,14643.0,14545.5
20130626,14739.0,14668.0
20130627,14843.0,14777.0
20130628,14960.0,14884.0
20130701,14896.0,14825.0
20130702,14920.0,14845.0
20130703,14780.0,14706.0
20130704,14968.0,14880.5
20130705,15045.0,14990.0
20130708,15141.0,15070.5
20130709,15196.0,15116.0
20130710,15209.0,15137.5
20130711,15365.0,15300.0
20130712,15413.0,15360.0
20130715,15390.0,15315.0
20130716,15424.0,15359.0
20130717,15374.0,15295.0
20130718,15437.0,15359.0
20130719,15457.0,15355.0
20130722,15506.0,15420.0
20130723,15527.0,15447.5
20130724,15539.0,15456.0
20130725,15430.0,15347.0
20130726,15450.0,15369.5
20130729,15476.0,15394.5
20130730,15513.0,15431.5
20130731,15491.0,15413.5
20130801,15532.0,15474.0
20130802,15564.0,15488.0
20130805,15583.0,15506.0
20130806,15522.0,15444.0
20130807,15415.0,15330.0
20130808,15495.0,15412.0
20130809,15405.0,15324.5
20130812,15316.0,15237.0
20130813,15434.0,15365.0
20130814,15398.0,15317.0
20130815,15251.2777778,15180.0
20130816,15087.0,15019.0
20130819,15038.0,14964.0
20130820,15002.0,14916.5
20130821,14946.0,14851.0
20130822,14888.0,14808.0
20130823,14925.0,14840.0
20130826,14970.0,14887.5
20130827,14840.0,14764.0
20130828,14760.0,14680.5
20130829,14827.0,14730.0
20130830,14862.0,14778.0
20130902,14907.0,14809.0
20130903,14898.0,14799.0
20130904,14817.0,14737.5
20130905,14921.0,14843.0
20130906,14910.0,14819.0
20130909,14931.0,14849.0
20130910,15107.0,15025.0
20130911,15182.0,15114.0
20130912,15323.0,15258.0
20130913,15314.0,15247.0
20130916,15538.3333333,15468.0
20130917,15494.0,15424.0
20130918,15550.0,15480.0
20130919,15712.0,15642.0
20130920,15651.0,15572.0
20130923,15419.0,15348.5
20130924,15329.0,15256.5
20130925,15266.7,15194.0
20130926,15228.0,15173.0
20130927,15208.0,15170.0
20130930,15071.0,15018.0
20131001,15096.0,15007.0
20131002,15039.0,14973.5
20131003,14996.0,14930.5
20131004,14936.0,14851.0
20131007,14870.0,14805.0
20131008,14850.0,14800.0
20131009,14754.0,14705.0
20131010,14856.0,14788.0
20131011,15052.0,14974.0
20131014,15083.0,15012.5
20131015,15256.0,15169.0
20131016,15155.0,15072.0
20131017,15224.0,15148.5
20131018,15310.0,15243.0
20131021,15312.0,15244.5
20131022,15327.0,15255.0
20131023,15332.0,15255.0
20131024,15415.0,15350.5
20131025,15452.0,15382.0
20131028,15522.0,15479.0
20131029,15522.0,15454.0
20131030,15663.0,15600.0
20131031,15527.0,15462.5
20131101,15516.0,15435.0
20131104,15561.2727273,15485.0
20131105,15528.0,15461.5
20131106,15627.0,15551.0
20131107,15667.5,15601.0
20131108,15582.0,15524.5
20131111,15719.0,15650.5
20131112,15706.0,15640.5
20131113,15688.0,15621.5
20131114,15807.0,15740.0
20131115,15865.0,15790.5
20131118,15946.0,15882.0
20131119,15926.0,15860.0
20131120,15918.0,15867.0
20131121,15920.0,15830.0
20131122,15975.0,15917.0
20131125,16091.0,16015.0
20131126,16053.0,15983.0
20131127,16078.0,16000.0
20131128,16120.0,16067.0
20131129,16117.0,16052.0
20131202,16066.0,16000.0
20131203,15947.0,15884.5
20131204,15906.0,15843.0
20131205,15874.0,15809.0
20131206,15868.0,15802.5
20131209,16013.0,15949.0
20131210,16035.0,15970.0
20131211,15966.0,15905.0
20131212,15819.0,15761.0
20131213,15774.0,15715.0
20131216,15825.0,15770.0
20131217,15888.0,15830.0
20131218,15922.0,15863.0
20131219,16160.0,16098.0
20131220,16197.0,16132.0
20131223,16229.0,16150.0
20131224,16252.0,16189.0
20131225,16252.0,16189.0
20131226,16252.0,16189.0
20131227,16418.0,16334.5
20131230,16434.0,16354.0
20131231,16439.0,16353.0
20140101,16439.0,16353.0
20140102,16439.0,16353.0
20140103,16399.0,16333.5
20140106,16416.0,16349.5
20140107,16430.0,16350.5
20140108,16437.0,16377.0
20140109,16463.0,16385.0
20140110,16443.0,16369.5
20140113,16360.0,16301.0
20140114,16221.0,16165.5
20140115,16330.0,16260.0
20140116,16397.0,16320.5
20140117,16368.0,16299.0
20140120,16395.0,16318.0
20140121,16449.0,16373.5
20140122,16319.0,16250.0
20140123,16263.0,16215.0
20140124,16046.0,16000.0
20140127,15822.0,15745.0
20140128,15872.0,15800.0
20140129,15891.0,15841.0
20140130,15720.0,15663.0
20140131,15644.0,15586.0
20140203,15598.0,15530.0
20140204,15323.0,15278.0
20140205,15328.0,15252.0
20140206,15439.0,15355.0
20140207,15577.0,15544.0
20140210,15696.0,15638.0
20140211,15804.0,15750.0
20140212,15956.0,15919.0
20140213,15873.0,15815.0
20140214,15978.0,15884.0
20140217,16172.9166667,16100.0
20140218,16127.0,16057.5
20140219,16076.0,16006.0
20140220,16003.72,15911.5
20140221,16129.0,16051.0
20140224,16090.0,16035.0
20140225,16165.0,16097.0
20140226,16216.0,16149.5
20140227,16114.0,16044.5714286
20140228,16262.0,16193.5
20140303,16180.0,16108.5
20140304,16315.0,16246.5
20140305,16381.0,16313.0
20140306,16384.0,16314.0
20140307,16424.0,16352.0
20140310,16430.0,16356.0
20140311,16405.0,16331.5
20140312,16291.0,16221.0
20140313,16364.0,16294.5
20140314,16129.0,16059.0
20140317,16143.0,16073.5
20140318,16212.0,16143.0
20140319,16341.0,16270.0
20140320,16166.5,16091.6363636
20140321,16382.5,16302.0
20140324,16242.0,16169.0
20140325,16233.0,16158.5
20140326,16352.0,16272.0
20140327,16217.0,16151.5
20140328,16216.5333333,16149.0
20140331,16292.0,16223.5
20140401,16420.0,16302.0
20140402,16468.0,16359.0
20140403,16509.0,16434.5
20140404,16520.0,16430.0
20140407,16316.0,16270.0
20140408,16152.0,16114.0
20140409,16207.0,16144.0
20140410,16338.3333333,16257.5
20140411,16094.0,16036.5
20140414,15986.0,15889.0
20140415,16092.0,16005.5
20140416,16271.0,16195.0
20140417,16292.0,16230.0
20140418,16292.0,16230.0
20140421,16366.0,16297.0
20140422,16374.0,16303.0
20140423,16449.0,16388.5
20140424,16503.0,16428.5
20140425,16368.0,16304.0
20140428,16368.0,16294.0
20140429,16442.0,16370.0
20140430,16460.0,16364.5
20140501,16519.0,16428.0
20140502,16492.0,16424.0
20140505,16387.0,16345.0
20140506,16455.0,16403.0
20140507,16363.0,16296.0
20140508,16483.0,16419.0
20140509,16494.0,16401.0
20140512,16589.0,16500.0
20140513,16680.0,16622.0
20140514,16666.0,16614.5
20140515,16585.0,16530.0
20140516,16394.0,16331.0
20140519,16411.0,16342.0
20140520,16472.0,16402.0
20140521,16363.0,16290.0
20140522,16511.0,16439.0
20140523,16540.0,16468.0
20140526,16630.0,16557.0
20140527,16653.0,16581.0
20140528,16682.0,16611.0
20140529,16646.0,16574.0
20140530,16673.0,16600.0
20140602,16723.0,16650.0
20140603,16705.0,16631.0
20140604,16706.0,16634.0
20140605,16721.0,16647.0
20140606,16854.0,16779.0
20140609,16925.0,16850.0
20140610,16922.0,16846.5
20140611,16884.0,16814.0
20140612,16859.0,16790.0
20140613,16724.0,16654.0
20140616,16731.0,16660.0
20140617,16782.0,16709.0
20140618,16813.0,16733.0
20140619,16899.0,16816.0
20140620,16928.0,16840.0
20140623,16848.0,16765.0
20140624,16823.0,16733.0
20140625,16760.0,16674.0
20140626,16762.0,16700.0
20140627,16734.0,16658.5
20140630,16735.0,16678.0
20140701,16780.0,16700.0
20140702,16887.0,16803.5
20140703,16916.0,16833.5
20140704,16969.0,16833.0
20140707,16951.0,16882.0
20140708,16925.0,16843.5
20140709,16855.0,16776.5
20140710,16765.0,16690.0
20140711,16863.0,16779.0
20140714,16935.0,16849.0
20140715,16973.0,16888.5
20140716,17044.0,16960.5
20140717,16996.0,16911.5
20140718,16949.0,16867.0
20140721,16991.0,16916.0
20140722,17034.0,16947.5
20140723,17053.0,16980.0
20140724,17051.0,16966.0
20140725,16971.0,16900.0
20140728,16886.0,16785.0
20140729,16933.0,16846.0
20140730,16881.0,16796.5
20140731,16739.0,16616.0
20140801,16401.0,16318.0
20140804,16463.0,16378.0
20140805,16472.0,16385.0
20140806,16305.0,16226.5
20140807,16414.0,16355.0
20140808,16291.0,16186.0
20140811,16534.0,16421.0
20140812,16542.0,16464.0
20140813,16589.0,16500.0
20140814,16644.0,16565.0
