20151006,0.713266666667
20151007,0.717008571429
20151008,0.724213333333
20151009,0.7313
20151012,0.731896551724
20151013,0.719821428571
20151014,0.729804761905
20151015,0.73048
20151016,0.72435
20151019,0.723703703704
20151020,0.72466
20151021,0.719358823529
20151022,0.719258333333
20151023,0.71975
20151026,0.723097916667
20151027,0.7176
20151028,0.707934375
20151029,0.707393333333
20151030,0.7122
20151102,0.714203703704
20151103,0.7173
20151104,0.71215
20151105,0.7132
20151106,0.7029
20151109,0.703771428571
20151110,0.703024528302
20151111,0.7056
20151112,0.712290322581
20151113,0.7116
20151116,0.7082
20151117,0.7102
20151118,0.710763636364
20151119,0.718188888889
20151120,0.723
20151123,0.717922222222
20151124,0.724590697674
20151125,0.724727272727
20151126,0.7212
20151127,0.71885
20151130,0.7226
20151201,0.731806382979
20151202,0.729825806452
20151203,0.732615789474
20151204,0.7337
20151207,0.7253
20151208,0.7221
20151209,0.723074285714
20151210,0.7271
20151211,0.7153
20151214,0.722
20151215,0.716676923077
20151216,0.717
20151217,0.709733333333
20151218,0.7144
20151221,0.716746666667
20151222,0.720294444444
20151223,0.7205
20151224,0.72455
20151225,0
20151228,0.7229
20151229,0.72637
20151230,0.725636363636
20151231,0.7264
20160101,0
20160104,0.715971428571
20160105,0.7137
20160106,0.705616666667
20160107,0.69913
20160108,0.69335
20160111,0.6965
20160112,0.6963
20160113,0.691690909091
20160114,0.697611111111
20160115,0.6843
20160118,0.685475
20160119,0.68930625
20160120,0.6923
20160121,0.6999125
20160122,0.69885
20160125,0.6922
20160126,0.6989
20160127,0.699627659574
20160128,0.706842857143
20160129,0.7069
20160201,0.709347619048
20160202,0.701273333333
20160203,0.714454545455
20160204,0.718627419355
20160205,0.70545
20160208,0.70639375
20160209,0.705316666667
20160210,0.7092
20160211,0.7114
20160212,0.709925
20160215,0.7137
20160216,0.7108375
20160217,0.716533333333
20160218,0.714210526316
20160219,0.71415
20160222,0.722507692308
20160223,0.718856
20160224,0.7187
20160225,0.723194117647
20160226,0.7123
20160229,0.713507142857
20160301,0.71776
20160302,0.7282875
20160303,0.735395121951
20160304,0.74385
20160307,0.745524137931
20160308,0.743196774194
20160309,0.7467
20160310,0.7458
20160311,0.753
20160314,0.74874
20160315,0.7432
20160316,0.7513
20160317,0.761596078431
20160318,0.75705
20160321,0.754008333333
20160322,0.759139130435
20160323,0.750626923077
20160324,0.750102702703
20160325,0
20160328,0.752666666667
20160329,0.760935294118
20160330,0.763283333333
20160331,0.764378378378
20160401,0.7656
20160404,0.7572925
20160405,0.752091525424
20160406,0.758818604651
20160407,0.74919
20160408,0.7534
20160411,0.75719
20160412,0.766351851852
20160413,0.7639
20160414,0.767081818182
20160415,0.7701
20160418,0.775040740741
20160419,0.777895652174
20160420,0.778335294118
20160421,0.772770967742
20160422,0.7693
20160425,0.7698
20160426,0.772940909091
20160427,0.758865384615
20160428,0.76187804878
20160429,0.75935
20160502,0.765039473684
20160503,0.7485875
20160504,0.7453
20160505,0.746642424242
20160506,0.7357
20160509,0.730557894737
20160510,0.736047826087
20160511,0.734587878788
20160512,0.730808333333
20160513,0.726
20160516,0.727892
20160517,0.73090212766
20160518,0.721505405405
20160519,0.72246
20160520,0.7217
20160523,0.721238793103
20160524,0.718366666667
20160525,0.7182
20160526,0.722011904762
20160527,0.7182
20160530,0.719052941176
20160531,0.723234210526
20160601,0.724609756098
20160602,0.722739130435
20160603,0.7365
20160606,0.737055555556
20160607,0.7442
20160608,0.749043181818
20160609,0.7414
20160610,0.73485
20160613,0.735093023256
20160614,0.73268
20160615,0.7388925
20160616,0.7367
20160617,0.73675
20160620,0.74325
20160621,0.742684615385
20160622,0.748643333333
20160623,0.75205
20160624,0.745
20160627,0.733392307692
20160628,0.738081818182
20160629,0.7446975
20160630,0.742555555556
20160701,0.7476
20160704,0.750546875
20160705,0.7422
20160706,0.7495
20160707,0.74741
20160708,0.75515
20160711,0.7518
20160712,0.758369230769
20160713,0.757756521739
20160714,0.759540909091
20160715,0.75545
20160718,0.755849295775
20160719,0.749165384615
20160720,0.745037209302
20160721,0.749028571429
20160722,0.74485
20160725,0.746092307692
20160726,0.750076923077
20160727,0.750565384615
20160728,0.7498875
20160729,0.75905
20160801,0.751590909091
20160802,0.758722222222
20160803,0.757870967742
20160804,0.763039393939
20160805,0.76095
20160808,0.765133333333
20160809,0.765435
20160810,0.7704
20160811,0.768433333333
20160812,0.76425
20160815,0.766817647059
20160816,0.7688
20160817,0.7656
20160818,0.76718
20160819,0.7621
20160822,0.762405128205
20160823,0.760702631579
20160824,0.760367857143
20160825,0.761928571429
20160826,0.7562
20160829,0.757151724138
20160830,0.7519
20160831,0.751535714286
20160901,0.75475
20160902,0.7569
20160905,0.758876923077
20160906,0.768046875
20160907,0.766653125
20160908,0.764847826087
20160909,0.75365
20160912,0.756431914894
20160913,0.746526666667
20160914,0.748085714286
20160915,0.7512
20160916,0.7475
20160919,0.75215625
20160920,0.75376875
20160921,0.761628571429
20160922,0.762955555556
20160923,0.7606
20160926,0.761534482759
20160927,0.7653
20160928,0.767834482759
20160929,0.7614
20160930,0.7647
20161003,0.76702037037
20161004,0.75970625
20161005,0.760755263158
20161006,0.756307407407
20161007,0.7574
20161010,0.758653703704
20161011,0.75473220339
20161012,0.754114814815
20161013,0.755164516129
20161014,0.7604
20161017,0.762763636364
20161018,0.766146428571
20161019,0.771504761905
20161020,0.76212
20161021,0.7597
20161024,0.7581525
20161025,0.763987719298
20161026,0.763864705882
20161027,0.758030434783
20161028,0.7589
20161031,0.759736
20161101,0.76361
20161102,0.764284782609
20161103,0.767590909091
20161104,0.7665
20161107,0.770981818182
20161108,0.7737
20161109,0.764283333333
20161110,0.760081481481
20161111,0.7536
20161114,0.756
20161115,0.7547
20161116,0.748558333333
20161117,0.73935
20161118,0.7327
20161121,0.737095833333
20161122,0.740271428571
20161123,0.736730769231
20161124,0.74114375
20161125,0.74275
20161128,0.749
20161129,0.7481
20161130,0.73846
20161201,0.741892857143
20161202,0.7455
20161205,0.746957692308
20161206,0.747075
20161207,0.748434782609
20161208,0.745690322581
20161209,0.7446
20161212,0.7496
20161213,0.749216
20161214,0.74095
20161215,0.7366
20161216,0.7288
20161219,0.7236
20161220,0.725227777778
20161221,0.7221
20161222,0.720733333333
20161223,0.716311111111
20161226,0.7166
20161227,0.717615384615
20161228,0.717061538462
20161229,0.722271428571
20161230,0.7186
20170102,0.718346153846
20170103,0.721759259259
20170104,0.727614492754
20170105,0.732607142857
20170106,0.7286
20170109,0.734485714286
20170110,0.73487
20170111,0.743595833333
20170112,0.74783125
20170113,0.749
20170116,0.746138095238
20170117,0.75407037037
20170118,0.750027777778
20170119,0.7557675
20170120,0.75475
20170123,0.757375
20170124,0.758367924528
20170125,0.756606060606
20170126,0.752469767442
20170127,0.75385
20170130,0.7558
20170131,0.757068
20170201,0.757673684211
20170202,0.764847191011
20170203,0.7679
20170206,0.763968421053
20170207,0.761456666667
20170208,0.762592307692
20170209,0.761831034483
20170210,0.7672
20170213,0.763662903226
20170214,0.766484210526
20170215,0.771742105263
20170216,0.769306666667
20170217,0.76585
20170220,0.768531578947
20170221,0.767255882353
20170222,0.769310416667
20170223,0.771
20170224,0.76675
20170227,0.767302564103
20170228,0.764
20170301,0.765748648649
20170302,0.757026086957
20170303,0.759625
20170306,0.758915942029
20170307,0.759130952381
20170308,0.752605714286
20170309,0.7507
20170310,0.7526
20170313,0.755295833333
20170314,0.75515
20170315,0.769256043956
20170316,0.765769387755
20170317,0.769
20170320,0.771694
20170321,0.766046428571
20170322,0.765564285714
20170323,0.762220338983
20170324,0.761271428571
20170327,0.7616
20170328,0.764102857143
20170329,0.765977777778
20170330,0.764280434783
20170331,0.7619
20170403,0.759442857143
20170404,0.7557
20170405,0.755651351351
20170406,0.753
20170407,0.74895
20170410,0.74959
20170411,0.749198076923
20170412,0.752794444444
20170413,0.755861904762
20170414,0
20170417,0.758274117647
20170418,0.755
20170419,0.748719607843
20170420,0.751084375
20170421,0.75375
20170424,0.7551
20170425,0.75304893617
20170426,0.747179310345
20170427,0.746204761905
20170428,0.748325
20170501,0.752533333333
20170502,0.753687096774
20170503,0.7422
20170504,0.740429166667
20170505,0.74135
20170508,0.738495
20170509,0.733565957447
20170510,0.735203448276
20170511,0.737166666667
20170512,0.7383
20170515,0.741446153846
20170516,0.741638235294
20170517,0.7427
20170518,0.741690909091
20170519,0.7456
20170522,0.746651428571
20170523,0.74671372549
20170524,0.749357142857
20170525,0.7451
20170526,0.7441
20170529,0.743633333333
20170530,0.745557377049
20170531,0.742296491228
20170601,0.7378
20170602,0.7441
20170605,0.7485
20170606,0.750934693878
20170607,0.75385625
20170608,0.752630769231
20170609,0.75285
20170612,0.754806862745
20170613,0.753594871795
20170614,0.758919642857
20170615,0.7586
20170616,0.7609
20170619,0.758163636364
20170620,0.756525806452
20170621,0.7542
20170622,0.753337837838
20170623,0.75585
20170626,0.757614583333
20170627,0.7578
20170628,0.7629
20170629,0.767896666667
20170630,0.768366666667
20170703,0.765831111111
20170704,0.760405660377
20170705,0.759195121951
20170706,0.757266666667
20170707,0.759816666667
20170710,0.75992962963
20170711,0.7632
20170712,0.767319444444
20170713,0.773397916667
20170714,0.7821
20170717,0.778364285714
20170718,0.791219642857
20170719,0.795409195402
20170720,0.7941
20170721,0.79095
20170724,0.792023529412
20170725,0.79259047619
20170726,0.799522807018
20170727,0.796955555556
20170728,0.79825
20170731,0.799851351351
20170801,0.795208
20170802,0.795185
20170803,0.795346666667
20170804,0.79255
20170807,0.791210869565
20170808,0.789124324324
20170809,0.788878378378
20170810,0.7865
20170811,0.78925
20170814,0.7852
20170815,0.782244897959
20170816,0.792905172414
20170817,0.787177192982
20170818,0.792233333333
20170821,0.79340754717
20170822,0.790897560976
20170823,0.7909
20170824,0.78961875
20170825,0.793194444444
20170828,0.792402739726
20170829,0.795645454545
20170830,0.790476744186
20170831,0.793970909091
20170901,0.796633333333
20170904,0.794272727273
20170905,0.800627272727
20170906,0.800726190476
20170907,0.805598461538
20170908,0.8053
20170911,0.802251851852
20170912,0.801658536585
20170913,0.797937777778
20170914,0.800266666667
20170915,0.7993
20170918,0.796129545455
20170919,0.799563888889
20170920,0.8008
20170921,0.792155555556
20170922,0.79535
20170925,0.793038095238
20170926,0.786831034483
20170927,0.78422972973
20170928,0.784059770115
20170929,0.7825
20171002,0.781919047619
20171003,0.782857142857
20171004,0.78545
20171005,0.778424
20171006,0.7766
20171009,0.775130769231
20171010,0.778
20171011,0.779672727273
20171012,0.782131818182
20171013,0.7882
20171016,0.783824193548
20171017,0.784380769231
20171018,0.783728571429
20171019,0.786977083333
20171020,0.78115
20171023,0.78062972973
20171024,0.777135555556
20171025,0.77026
20171026,0.7657
20171027,0.76741
20171030,0.7692
20171031,0.7655475
20171101,0.76725
20171102,0.771011428571
20171103,0.764584615385
20171106,0.768324444444
20171107,0.765096491228
20171108,0.7676
20171109,0.7679
20171110,0.7657
20171113,0.7612
20171114,0.762662686567
20171115,0.7589
20171116,0.758440384615
20171117,0.75625
20171120,0.755145
20171121,0.758302
20171122,0.76114
20171123,0.762339175258
20171124,0.761133333333
20171127,0.760571232877
20171128,0.76048
20171129,0.756552631579
20171130,0.7562
20171201,0.761239130435
20171204,0.760288888889
20171205,0.760343478261
20171206,0.7566
20171207,0.751007692308
20171208,0.751009090909
20171211,0.752862857143
20171212,0.755554761905
20171213,0.763
20171214,0.766492307692
20171215,0.7642
20171218,0.766181818182
20171219,0.765059259259
20171220,0.767005660377
20171221,0.77044375
20171222,0.7712
20171225,0.772189655172
20171226,0.772909433962
20171227,0.777386206897
20171228,0.7793
20171229,0.78055
20180101,0.779874242424
20180102,0.782912820513
20180103,0.782593478261
20180104,0.786276
20180105,0.785882608696
20180108,0.784237254902
20180109,0.780917391304
20180110,0.784417567568
20180111,0.788401785714
20180112,0.79135
20180115,0.795807826087
20180116,0.796883333333
20180117,0.797007692308
20180118,0.80036875
20180119,0.7989
20180122,0.800608163265
20180123,0.800295454545
20180124,0.804878787879
20180125,0.8028
20180126,0.81095
20180129,0.809453658537
20180130,0.809836111111
20180131,0.805804
20180201,0.803829411765
20180202,0.79195
20180205,0.787666666667
20180206,0.789263636364
20180207,0.781474468085
20180208,0.7787
20180209,0.78105
20180212,0.7856
20180213,0.786076315789
20180214,0.792866666667
20180215,0.794203030303
20180216,0.79075
20180219,0.7908
20180220,0.7879625
20180221,0.7797
20180222,0.783772222222
20180223,0.7839
20180226,0.784943859649
20180227,0.779329090909
20180228,0.77629516129
20180301,0.776435555556
20180302,0.7763
20180305,0.776447368421
20180306,0.778565
20180307,0.7826
20180308,0.779062962963
20180309,0.784766666667
20180312,0.787175675676
20180313,0.785971794872
20180314,0.788021052632
20180315,0.7789
20180316,0.77135
20180319,0.771032727273
20180320,0.769156410256
20180321,0.777671428571
20180322,0.769736111111
20180323,0.76985
20180326,0.77573125
20180327,0.7688
20180328,0.766224324324
20180329,0.768
20180330,0
20180402,0.765354716981
20180403,0.768195588235
20180404,0.77212173913
20180405,0.766944444444
20180406,0.76746
20180409,0.770076315789
20180410,0.7765
20180411,0.776390163934
20180412,0.7759
20180413,0.77645
20180416,0.777473333333
20180417,0.77676744186
20180418,0.778848051948
20180419,0.772084269663
20180420,0.766888888889
20180423,0.760286666667
20180424,0.760657377049
20180425,0.756890666667
20180426,0.755432098765
20180427,0.7583
20180430,0.753211320755
20180501,0.748260377358
20180502,0.748724489796
20180503,0.752922580645
20180504,0.754
20180507,0.751990322581
20180508,0.744729310345
20180509,0.745743636364
20180510,0.752540909091
20180511,0.753866666667
20180514,0.752605
20180515,0.7468
20180516,0.751789552239
20180517,0.750523214286
20180518,0.7511
20180521,0.758256043956
20180522,0.7579
20180523,0.756655208333
20180524,0.757116923077
20180525,0.754803067485
20180528,0.7546
20180529,0.74833030303
20180530,0.757090909091
20180531,0.756227777778
20180601,0.7569
