20130101,0,0
20130102,144.18,142.295
20130103,144.07,142.195
20130104,142.94,141.1
20130107,142.89,141.045
20130108,143.14,141.295
20130109,143.61,141.78
20130110,143.38,141.54
20130111,142.59,140.76
20130114,142.78,140.955
20130115,142.88,141.06
20130116,143.29,141.47
20130117,142.77,140.93
20130118,142.9,141.06
20130121,142.91,141.09
20130122,142.66,140.849924812
20130123,143.24,141.43
20130124,143.97,142.15
20130125,143.02,141.2
20130128,142.37,140.55
20130129,142.13,140.32
20130130,141.53,139.72
20130131,142.05,140.22
20130201,141.64,139.82
20130204,141.92,140.1
20130205,142.3,140.49
20130206,142.42,140.61
20130207,142.35,140.54
20130208,142.85,141.03
20130211,142.73,140.9
20130212,142.81,140.99
20130213,142.18,140.34
20130214,142.49,140.66
20130215,142.82,141.0
20130218,142.83,141.0
20130219,142.88,141.06
20130220,142.37,140.55
20130221,143.19,141.35
20130222,143.3,141.47
20130225,143.52,141.66
20130226,144.65,142.82
20130227,145.17,143.33
20130228,145.09,143.25
20130301,145.18,143.33
20130304,145.54,143.69
20130305,145.24,143.4
20130306,145.11,143.24
20130307,145.18,143.34
20130308,142.74,142.785
20130311,142.83,142.87
20130312,142.89,142.955
20130313,143.32,143.395
20130314,143.05,143.134285714
20130315,143.11,143.215
20130318,144.12,144.29
20130319,144.3,144.465
20130320,144.36,144.53
20130321,144.16,144.32
20130322,144.58,144.77
20130325,144.11,144.28
20130326,144.55,144.75
20130327,145.38,145.6
20130328,145.62,145.875
20130329,145.62,145.875
20130401,145.62,145.875
20130402,145.18,145.43
20130403,145.24,145.47
20130404,145.55,145.78
20130405,146.16,146.46
20130408,146.04,146.33
20130409,145.65,145.925
20130410,145.43,145.68
20130411,145.0,145.230833333
20130412,145.73,145.99
20130415,145.96,146.235
20130416,145.79,146.05
20130417,145.98,146.27
20130418,145.98,146.27
20130419,145.94,146.220175439
20130422,146.19,146.48
20130423,146.58,146.9
20130424,145.75,146.02
20130425,146.2,146.495
20130426,146.37,146.68
20130429,146.38,146.69
20130430,146.77,147.1
20130501,146.77,147.1
20130502,146.51,146.8
20130503,146.87,147.17
20130506,146.34,146.61
20130507,145.62,145.85
20130508,145.53,145.75
20130509,146.14,146.38
20130510,144.96,145.13
20130513,144.93,145.08
20130514,144.88,145.0
20130515,144.5,144.59
20130516,144.58,144.67
20130517,145.68,145.86
20130520,144.97,145.11
20130521,144.77,144.88
20130522,144.81,144.93
20130523,144.73,144.84
20130524,144.35,144.44
20130527,144.43,144.52
20130528,144.21,144.29
20130529,143.48,143.5
20130530,143.67,143.71
20130531,144.15,144.2
20130603,143.12,143.1
20130604,143.29,143.26
20130605,143.7,143.67
20130606,143.7,143.67
20130607,144.02,142.2
20130610,143.43,141.57
20130611,142.36,140.48
20130612,142.8,140.92
20130613,143.2,141.32
20130614,143.65,141.79
20130617,143.86,141.975
20130618,143.33,141.45
20130619,143.51,141.62
20130620,142.19,140.31
20130621,141.91,140.03
20130624,140.61,138.72
20130625,140.64,138.75
20130626,140.83,138.94
20130627,141.41,139.5
20130628,141.64,139.75
20130701,141.26,139.38
20130702,141.82,139.945
20130703,142.51,140.625
20130704,142.04,140.16
20130705,142.08,140.2
20130708,141.66,139.785
20130709,142.09,140.22
20130710,142.72,140.82
20130711,143.09,141.21
20130712,143.46,141.55
20130715,143.44,141.53
20130716,143.65,141.73
20130717,143.41,141.5
20130718,144.28,142.345
20130719,144.22,142.29
20130722,144.21,142.255
20130723,143.78,141.82
20130724,143.16,141.19
20130725,142.43,140.465
20130726,142.29,140.335
20130729,142.37,140.405
20130730,142.34,140.39
20130731,142.73,140.77
20130801,143.1,141.14
20130802,141.95,140.0
20130805,142.65,140.71
20130806,142.06,140.11
20130807,142.11,140.15
20130808,142.11,140.15
20130809,142.49,140.53
20130812,142.08,140.125
20130813,141.38,139.43
20130814,140.86,138.92
20130815,140.43,138.49
20130816,140.26,138.32
20130819,139.89,137.95
20130820,140.41,138.45
20130821,140.41,138.47
20130822,139.59,137.63
20130823,139.28,137.32
20130826,139.63,137.68
20130827,140.35,138.380550459
20130828,140.82,138.85
20130829,140.56,138.579565217
20130830,140.65,138.66
20130902,140.02,138.0
20130903,140.09,138.11
20130904,139.66,137.69
20130905,139.04,137.06
20130906,139.04,137.06
20130909,137.45,137.59
20130910,136.91,136.865
20130911,137.0,136.915
20130912,137.76,137.545
20130913,137.68,137.46
20130916,138.46,138.23
20130917,138.24,138.01
20130918,137.81,137.57
20130919,138.91,138.645
20130920,138.47,138.205
20130923,138.13,137.835
20130924,139.17,138.885
20130925,139.67,139.45
20130926,139.96,139.75
20130927,140.23,140.04
20130930,140.53,140.41
20131001,140.2,140.07
20131002,140.3,140.18
20131003,139.9,139.775
20131004,139.97,139.86
20131007,140.18,140.055
20131008,140.08,139.92
20131009,140.46,140.36
20131010,139.67,139.56
20131011,139.61,139.48
20131014,139.76,139.635
20131015,139.34,139.17
20131016,139.14,138.96
20131017,139.31,139.16
