20130101,0,0
20130102,127.17,125.46
20130103,127.13,125.425
20130104,126.57,124.865
20130107,126.54,124.865
20130108,126.58,124.89
20130109,126.87,125.19
20130110,126.83,125.15
20130111,126.4,124.73
20130114,126.39,124.725
20130115,126.39,124.71
20130116,126.55,124.865
20130117,126.14,124.46
20130118,126.16,124.49
20130121,126.11,124.44
20130122,125.99,124.32
20130123,126.35,124.67
20130124,126.67,125.0
20130125,126.2,124.535
20130128,125.69,124.02
20130129,125.6,123.94
20130130,125.32,123.65
20130131,125.69,124.02
20130201,125.59,123.93
20130204,125.91,124.23
20130205,125.99,124.3
20130206,126.05,124.36
20130207,126.01,124.32
20130208,126.4,124.71
20130211,126.33,124.63
20130212,126.3,124.61
20130213,125.99,124.31
20130214,126.33,124.64
20130215,126.44,124.75
20130218,126.48,124.78
20130219,126.49,124.78
20130220,126.26,124.56
20130221,126.59,124.89
20130222,126.68,124.96
20130225,126.87,125.17
20130226,127.35,125.66
20130227,127.55,125.84
20130228,127.56,125.85
20130301,127.63,125.93
20130304,127.73,126.04
20130305,127.62,125.92
20130306,127.65,125.9
20130307,127.64,125.93
20130308,125.53,126.01
20130311,125.66,126.14
20130312,125.68,126.16
20130313,125.89,126.37
20130314,125.8,126.28
20130315,125.85,126.33
20130318,126.31,126.815
20130319,126.37,126.9
20130320,126.35,126.83
20130321,126.25,126.77
20130322,126.4,126.88
20130325,126.23,126.71
20130326,126.41,126.855
20130327,126.77,127.215
20130328,126.82,127.37
20130329,126.82,127.37
20130401,126.82,127.37
20130402,126.51,126.94
20130403,126.63,127.2
20130404,126.69,127.235
20130405,126.78,127.375
20130408,126.69,127.285
20130409,126.54,127.12
20130410,126.5,127.08
20130411,126.35,126.93
20130412,126.68,127.265
20130415,126.79,127.395
20130416,126.67,127.265
20130417,126.73,127.34
20130418,126.72,127.335
20130419,126.67,127.295
20130422,126.8,127.42
20130423,126.87,127.505
20130424,126.59,127.2
20130425,126.74,127.35
20130426,126.81,127.435
20130429,126.77,127.4
20130430,126.84,127.48
20130501,126.84,127.48
20130502,126.71,127.345
20130503,126.95,127.6
20130506,126.76,127.38
20130507,126.52,127.1
20130508,126.53,127.1
20130509,126.8,127.42
20130510,126.33,126.87
20130513,126.43,126.96
20130514,126.38,126.91
20130515,126.28,126.795
20130516,126.39,126.9
20130517,126.85,127.42
20130520,126.61,127.14
20130521,126.48,126.98
20130522,126.47,126.97
20130523,126.52,127.01
20130524,126.22,126.69
20130527,126.27,126.71
20130528,126.21,126.66
20130529,125.88,126.28
20130530,125.89,126.300253485
20130531,126.2,126.64
20130603,125.66,126.01
20130604,125.73,126.08
20130605,125.9,126.25
20130606,125.9,126.25
20130607,126.31,124.595
20130610,126.0,123.86
20130611,125.43,123.71
