20130101,0,0
20130102,10758.0,10460.0
20130103,10735.0,10667.5
20130104,10740.0,10675.0
20130107,10615.0,10540.0
20130108,10515.0,10440.0
20130109,10575.0,10505.0
20130110,10690.0,10610.0
20130111,10830.0,10750.0
20130114,10960.0,10900.0
20130115,10840.0,10795.0
20130116,10590.0,10515.0
20130117,10730.0,10645.0
20130118,10935.0,10860.0
20130121,10755.0,10680.0
20130122,10590.0,10515.0
20130123,10470.0,10415.0
20130124,10655.0,10580.0
20130125,11020.0,10942.5
20130128,10795.0,10715.0
20130129,10825.0,10745.0
20130130,11150.0,11075.0
20130131,11075.0,10997.5
20130201,11200.0,11125.0
20130204,11285.0,11200.0
20130205,11180.0,11102.5
20130206,11395.0,11320.0
20130207,11420.0,11340.0
20130208,11070.0,11000.0
20130211,11350.0,11280.0
20130212,11420.0,11350.0
20130213,11315.0,11247.5
20130214,11270.0,11210.0
20130215,11190.0,11117.5
20130218,11405.0,11335.0
20130219,11370.0,11297.5
20130220,11485.0,11410.0
20130221,11275.0,11200.0
20130222,11435.0,11370.0
20130225,11650.0,11580.0
20130226,11370.0,11300.0
20130227,11260.0,11190.0
20130228,11480.0,11407.5
20130301,11615.0,11545.0
20130304,11710.0,11640.0
20130305,11750.0,11690.0
20130306,11990.0,11930.0
20130307,12015.0,11955.0
20130308,12325.0,12320.0
20130311,12280.0,12272.5
20130312,12160.0,12152.5
20130313,12165.0,12155.0
20130314,12385.0,12375.0
20130315,12450.0,12440.0
20130318,12280.0,12275.0
20130319,12395.0,12387.5
20130320,12445.0,12445.0
20130321,12540.0,12520.0
20130322,12320.0,12375.0
20130325,12530.0,12525.0
20130326,12420.0,12415.0
20130327,12420.0,12415.0
20130328,12385.0,12370.0
20130329,12385.0,12370.0
20130401,12175.0,12170.0
20130402,12130.0,12125.0
20130403,12365.0,12355.0
20130404,12915.0,12915.0
20130405,12850.0,12847.5
20130408,13240.0,13235.0
20130409,13210.0,13210.0
20130410,13450.0,13442.5
20130411,13450.0,13440.0
20130412,13445.0,13435.0
20130415,13230.0,13225.0
20130416,13315.0,13315.0
20130417,13335.0,13330.0
20130418,13350.0,13345.0
20130419,13470.0,13467.5
20130422,13585.0,13582.5
20130423,13535.0,13527.5
20130424,13885.0,13877.5
20130425,13930.0,13922.5
20130426,13880.0,13870.0
20130429,13785.0,13780.0
20130430,13840.0,13830.0
20130501,13840.0,13832.5
20130502,13735.0,13732.5
