20131213,0.94445
20131216,0.941866666667
20131217,0.940966666667
20131218,0.931
20131219,0.934906896552
20131220,0.93805
20131223,0.94000625
20131224,0.93995
20131225,0
20131226,0.937192
20131227,0.932108823529
20131230,0.9376125
20131231,0.9398
20140101,0
20140102,0.935564285714
20140103,0.9385
20140106,0.936346153846
20140107,0.926531666667
20140108,0.9224
20140109,0.920507692308
20140110,0.91625
20140113,0.91748877551
20140114,0.912
20140115,0.91199
20140116,0.9134
20140117,0.9101
20140120,0.9116
20140121,0.9103
20140122,0.899503448276
20140123,0.898684375
20140124,0.901118181818
20140127,0.8986
20140128,0.8962
20140129,0.8932
20140130,0.8952
20140131,0.897633333333
20140203,0.89924
20140204,0.9013
20140205,0.9018
20140206,0.902508333333
20140207,0.905590909091
20140210,0.9035
20140211,0.907333333333
20140212,0.9086
20140213,0.9103
20140214,0.90955
20140217,0.912013636364
20140218,0.91238
20140219,0.902471428571
20140220,0.9001
20140221,0.8992
20140224,0.903686666667
20140225,0.9016
20140226,0.897475
20140227,0.8986
20140228,0.9033
20140303,0.902175
20140304,0.9016
20140305,0.9064
20140306,0.91
20140307,0.9018
20140310,0.899398245614
20140311,0.899963157895
20140312,0.899255555556
20140313,0.9026
20140314,0.90115
20140317,0.9023
20140318,0.8967
20140319,0.8876
20140320,0.887796428571
20140321,0.888984210526
20140324,0.8913
20140325,0.893811428571
20140326,0.899245454545
20140327,0.9049
20140328,0.902485714286
20140331,0.90304
20140401,0.905
20140402,0.9049
20140403,0.904624
20140404,0.90935
20140407,0.9094
20140408,0.913394736842
20140409,0.917561904762
20140410,0.913154545455
20140411,0.90955
20140414,0.910373333333
20140415,0.9088
20140416,0.90699
20140417,0.90735
20140418,0
20140421,0.906204
20140422,0.9056
20140423,0.9053375
20140424,0.906123076923
20140425,0.9049
20140428,0.905944444444
20140429,0.91195
20140430,0.910868181818
20140501,0.911
20140502,0.9101
20140505,0.9116
20140506,0.9173375
20140507,0.9167
20140508,0.92243
20140509,0.9169
20140512,0.916781818182
20140513,0.9162
20140514,0.917614285714
20140515,0.9187
20140516,0.92005
20140519,0.919041666667
20140520,0.915984210526
20140521,0.9155
20140522,0.917466666667
20140523,0.91959375
20140526,0.920535
20140527,0.920802380952
20140528,0.919360714286
20140529,0.922225
20140530,0.9216
20140602,0.9169
20140603,0.915586956522
20140604,0.913509677419
20140605,0.9154
20140606,0.914255555556
20140609,0.91668
20140610,0.917366666667
20140611,0.9199
20140612,0.921075
20140613,0.92085
20140616,0.919686956522
20140617,0.9186
20140618,0.9208
20140619,0.922422727273
20140620,0.9276
20140623,0.9299
20140624,0.928827272727
20140625,0.930744827586
20140626,0.9334
20140627,0.93578
20140630,0.935229411765
20140701,0.9385
20140702,0.935777777778
20140703,0.9384
20140704,0.93775
20140707,0.934435294118
20140708,0.9355
20140709,0.937430769231
20140710,0.9375
20140711,0.9300875
20140714,0.931742857143
20140715,0.928
20140716,0.929901428571
20140717,0.9278
20140718,0.93015
20140721,0.929896551724
20140722,0.9299
20140723,0.930684615385
20140724,0.9295
20140725,0.9232
20140728,0.924977272727
20140729,0.920478571429
20140730,0.91576122449
20140731,0.915906451613
20140801,0.915
20140804,0.915935
20140805,0.91128125
20140806,0.915
20140807,0.9139
20140808,0.9105
20140811,0.914375
20140812,0.9144
20140813,0.915405263158
20140814,0.916193617021
20140815,0.91685
20140818,0.917575675676
20140819,0.9135
20140820,0.911013953488
20140821,0.9131
20140822,0.9134
20140825,0.909064285714
20140826,0.9127
20140827,0.9197
20140828,0.920796078431
20140829,0.919398
20140901,0.9197
20140902,0.9146
20140903,0.918083333333
20140904,0.9183
20140905,0.91855
20140908,0.9104
20140909,0.91108
20140910,0.912973469388
20140911,0.906
20140912,0.9017
20140915,0.9029
20140916,0.9091
20140917,0.906325
20140918,0.911925
20140919,0.910292307692
20140922,0.904
20140923,0.9014
20140924,0.901018181818
20140925,0.8987
20140926,0.89475
20140929,0.894407692308
20140930,0.8906
20141001,0.895
20141002,0.8946
20141003,0.8877
20141006,0.8957
20141007,0.8945
20141008,0.899
20141009,0.892781818182
20141010,0.8915
20141013,0.8909
20141014,0.882270833333
20141015,0.8862
20141016,0.8866
20141017,0.88505
20141020,0.884
20141021,0.8893
20141022,0.887425
20141023,0.8897
20141024,0.8886
20141027,0.8878
20141028,0.8942
20141029,0.8925
20141030,0.8922
20141031,0.88665
20141103,0.879390909091
20141104,0.876857894737
20141105,0.8766625
20141106,0.8743
20141107,0.8817
20141110,0.8787
20141111,0.881452941176
20141112,0.882503333333
20141113,0.877905882353
20141114,0.8852
20141117,0.8846
20141118,0.882705882353
20141119,0.8805
20141120,0.883627272727
20141121,0.8898
20141124,0.8853
20141125,0.8885
20141126,0.888175
20141127,0.8815
20141128,0.87425
20141201,0.883
20141202,0.8768
20141203,0.8797
20141204,0.87792
20141205,0.8743
20141208,0.870739130435
20141209,0.8739
20141210,0.872
20141211,0.8672
20141212,0.86355
20141215,0.856115384615
20141216,0.8578
20141217,0.8576
20141218,0.8614125
20141219,0.86005
20141222,0.8573
20141223,0.8592
20141224,0.8587
20141225,0
20141226,0.8585
20141229,0.8574
20141230,0.860215789474
20141231,0.85925
20150101,0
20150102,0.84725
20150105,0.8491
20150106,0.843335
20150107,0.84478125
20150108,0.8442
20150109,0.84155
20150112,0.8342125
20150113,0.835217391304
20150114,0.835891666667
20150115,0.835038888889
20150116,0.8342125
20150119,0.835283333333
20150120,0.8245
20150121,0.80946
20150122,0.8067
20150123,0.8042
20150126,0.8007
20150127,0.806033333333
20150128,0.7979
20150129,0.792304545455
20150130,0.7852
20150202,0.79425
20150203,0.80324
20150204,0.7945
20150205,0.80364
20150206,0.79825
20150209,0.801171428571
20150210,0.794185714286
20150211,0.79215
20150212,0.7991
20150213,0.8022
20150216,0.8011
20150217,0.806572222222
20150218,0.8025
20150219,0.8003
20150220,0.79786
20150223,0.79505
20150224,0.79999
20150225,0.804066666667
20150226,0.7993
20150227,0.79925
20150302,0.7972
20150303,0.8009
20150304,0.804633333333
20150305,0.800819047619
20150306,0.7921
20150309,0.7923
20150310,0.7888
20150311,0.7848
20150312,0.788
20150313,0.7825
20150316,0.7816
20150317,0.7811
20150318,0.795625
20150319,0.78645
20150320,0.79565
20150323,0.7977
20150324,0.798511111111
20150325,0.7974
20150326,0.8004
20150327,0.792
20150330,0.788125
20150331,0.787425
20150401,0.7921
20150402,0.79522
20150403,0.802213333333
20150406,0.800726470588
20150407,0.799
20150408,0.796534782609
20150409,0.794182
20150410,0.79475
20150413,0.7934
20150414,0.8004
20150415,0.8119
20150416,0.818842857143
20150417,0.8163
20150420,0.8172875
20150421,0.814376470588
20150422,0.816077777778
20150423,0.8226
20150424,0.82055
20150427,0.826297058824
20150428,0.830188888889
20150429,0.8313375
20150430,0.8274
20150501,0.8219
20150504,0.826464705882
20150505,0.82763
20150506,0.83
20150507,0.825575
20150508,0.8275
20150511,0.82632
20150512,0.8325
20150513,0.8359
20150514,0.834017241379
20150515,0.832
20150518,0.822952380952
20150519,0.8174
20150520,0.818803030303
20150521,0.819371428571
20150522,0.813066666667
20150525,0.811433333333
20150526,0.804616666667
20150527,0.802520588235
20150528,0.804569230769
20150529,0.8031
20150601,0.79812
20150602,0.805190909091
20150603,0.802696875
20150604,0.80008
20150605,0.80355
20150608,0.805575
20150609,0.8102
20150610,0.814414285714
20150611,0.8135
20150612,0.8118
20150615,0.810735714286
20150616,0.812133333333
20150617,0.8164
20150618,0.8168
20150619,0.81405
20150622,0.810986363636
20150623,0.8104
20150624,0.8064
20150625,0.8099
20150626,0.81075
20150629,0.804704255319
20150630,0.79955
20150701,0.7934
20150702,0.796296296296
20150703,0.7941
20150706,0.789018181818
20150707,0.7854
20150708,0.78480952381
20150709,0.7862
20150710,0.78905
20150713,0.783490909091
20150714,0.7845
20150715,0.772935849057
20150716,0.7706875
20150717,0.770490909091
20150720,0.768994736842
20150721,0.7723
20150722,0.76640212766
20150723,0.767626470588
20150724,0.7662
20150727,0.766710344828
20150728,0.773134482759
20150729,0.771906382979
20150730,0.768645454545
20150731,0.764
20150803,0.7597
20150804,0.75775106383
20150805,0.759066666667
20150806,0.7623
20150807,0.76125
20150810,0.7684
20150811,0.763138095238
20150812,0.770327272727
20150813,0.765225454545
20150814,0.7638
20150817,0.763442857143
20150818,0.765583333333
20150819,0.7617
20150820,0.764577777778
20150821,0.75845
20150824,0.752606666667
20150825,0.7492
20150826,0.751776666667
20150827,0.758011428571
20150828,0.7574
20150831,0.760794
20150901,0.754494594595
20150902,0.753722222222
20150903,0.758117391304
20150904,0.75365
20150907,0.752
20150908,0.757507407407
20150909,0.75292
20150910,0.755796774194
20150911,0.7544
20150914,0.7543
20150915,0.754782352941
20150916,0.759120833333
20150917,0.758696
20150918,0.756
20150921,0.7545
20150922,0.753004347826
20150923,0.75
20150924,0.749247619048
20150925,0.74975
20150928,0.746095121951
20150929,0.744751219512
20150930,0.750582352941
20151001,0.754707692308
20151002,0.7601
20151005,0.764019047619
20151006,0.7664
20151007,0.765149411765
20151008,0.769005
20151009,0.7723
20151012,0.768228125
20151013,0.767886666667
20151014,0.773923809524
20151015,0.7776375
20151016,0.77405
20151019,0.7676
20151020,0.769705882353
20151021,0.761080769231
20151022,0.762707407407
20151023,0.75915
20151026,0.7597625
20151027,0.753275
20151028,0.757593617021
20151029,0.759667857143
20151030,0.76446
20151102,0.763497222222
20151103,0.765116666667
20151104,0.759798275862
20151105,0.759589130435
20151106,0.75155
20151109,0.753477777778
20151110,0.7536
20151111,0.7542
20151112,0.752511764706
20151113,0.75035
20151116,0.74987027027
20151117,0.7507
20151118,0.751710526316
20151119,0.752017073171
20151120,0.749083333333
20151123,0.748224
20151124,0.7515
20151125,0.7519
20151126,0.7521
20151127,0.74825
20151130,0.749071428571
20151201,0.7484
20151202,0.749069387755
20151203,0.7492
20151204,0.74825
20151207,0.7402
20151208,0.736366666667
20151209,0.737
20151210,0.733422222222
20151211,0.7268
20151214,0.7285
20151215,0.728384615385
20151216,0.724990625
20151217,0.718027777778
20151218,0.71695
20151221,0.716796
20151222,0.718446153846
20151223,0.722
20151224,0.7222
20151225,0
20151228,0.7198
20151229,0.722891489362
20151230,0.7209
20151231,0.723
20160101,0
20160104,0.717591071429
20160105,0.714942592593
20160106,0.710828070175
20160107,0.70898
20160108,0.7057
20160111,0.703028571429
20160112,0.701459375
20160113,0.6967
20160114,0.6972
20160115,0.6881
20160118,0.687617241379
20160119,0.686542105263
20160120,0.691
20160121,0.7007
20160122,0.707766666667
20160125,0.6994
20160126,0.7082
20160127,0.709341935484
20160128,0.712461111111
20160129,0.7157
20160201,0.716530769231
20160202,0.7109
20160203,0.724906666667
20160204,0.726891304348
20160205,0.7187
20160208,0.717904545455
20160209,0.7203
20160210,0.7182
20160211,0.718595454545
20160212,0.72185
20160215,0.7235
20160216,0.721485454545
20160217,0.731
20160218,0.7279
20160219,0.72615
20160222,0.729768421053
20160223,0.724810169492
20160224,0.729735
20160225,0.73833
20160226,0.74005
20160229,0.73861
20160301,0.744702083333
20160302,0.744678947368
20160303,0.745868292683
20160304,0.7512
20160307,0.7524
20160308,0.745232
20160309,0.754772727273
20160310,0.7497
20160311,0.75745
20160314,0.753342622951
20160315,0.748764285714
20160316,0.762353333333
20160317,0.769982352941
20160318,0.7688
20160321,0.763847058824
20160322,0.766370833333
20160323,0.757129166667
20160324,0.755
20160325,0
20160328,0.758973333333
20160329,0.7655125
20160330,0.770657142857
20160331,0.769870833333
20160401,0.7687
20160404,0.7647
20160405,0.760915384615
20160406,0.764413333333
20160407,0.76085
20160408,0.77025
20160411,0.7746
20160412,0.7832
20160413,0.780157142857
20160414,0.7787
20160415,0.7802
20160418,0.783
20160419,0.787621428571
20160420,0.790726190476
20160421,0.785863157895
20160422,0.7886
20160425,0.788831818182
20160426,0.792988888889
20160427,0.794691428571
20160428,0.7968
20160429,0.7968
20160502,0.798058823529
20160503,0.787330434783
20160504,0.777363157895
20160505,0.777986666667
20160506,0.7747
20160509,0.77159047619
20160510,0.774188235294
20160511,0.7774
20160512,0.778647619048
20160513,0.7729
20160516,0.775142105263
20160517,0.774652380952
20160518,0.767563157895
20160519,0.764
20160520,0.7625
20160523,0.760561764706
20160524,0.761705555556
20160525,0.767172222222
20160526,0.770630434783
20160527,0.76745
20160530,0.766781818182
20160531,0.764731428571
20160601,0.764724242424
20160602,0.763547368421
20160603,0.7728
20160606,0.780311111111
20160607,0.783666666667
20160608,0.7882
20160609,0.785439285714
20160610,0.78295
20160613,0.7794
20160614,0.777590909091
20160615,0.7746
20160616,0.774607407407
20160617,0.7758
20160620,0.7814
20160621,0.781026315789
20160622,0.780395238095
20160623,0.77985
20160624,0.769
20160627,0.765346153846
20160628,0.7681
20160629,0.773145454545
20160630,0.771748148148
20160701,0.7744
20160704,0.7772
20160705,0.769088888889
20160706,0.771433333333
20160707,0.769331818182
20160708,0.7669
20160711,0.7621
20160712,0.76573
20160713,0.770738888889
20160714,0.774671428571
20160715,0.77105
20160718,0.7717
20160719,0.7677
20160720,0.7652
20160721,0.764958823529
20160722,0.76195
20160725,0.75635
20160726,0.75915
20160727,0.7612
20160728,0.76045
20160729,0.767425
20160801,0.762129166667
20160802,0.7632
20160803,0.7651875
20160804,0.76845
20160805,0.759175
20160808,0.760263636364
20160809,0.76255
20160810,0.76605
20160811,0.77025
20160812,0.771925
20160815,0.77355
20160816,0.777329166667
20160817,0.7786
20160818,0.7827
20160819,0.777225
20160822,0.77285
20160823,0.77405
20160824,0.7733
20160825,0.77435
20160826,0.76895
20160829,0.76845
20160830,0.76415
20160831,0.76275
20160901,0.7637
20160902,0.7699
20160905,0.7734
20160906,0.7783
20160907,0.77625
20160908,0.77385
20160909,0.766375
20160912,0.76735
20160913,0.7599
20160914,0.7579
20160915,0.76
20160916,0.756775
20160919,0.75785
20160920,0.758975
20160921,0.7647
20160922,0.76665
20160923,0.759675
20160926,0.756216666667
20160927,0.7574
20160928,0.76575
20160929,0.76065
20160930,0.7622
20161003,0.762619230769
20161004,0.7581
20161005,0.75915
20161006,0.7565
20161007,0.75265
20161010,0.75965
20161011,0.756094444444
20161012,0.7534
20161013,0.7577
20161014,0.761425
20161017,0.762731818182
20161018,0.76315
20161019,0.7617
20161020,0.75625
20161021,0.7501
20161024,0.74935
20161025,0.749163333333
20161026,0.748
20161027,0.747252631579
20161028,0.746925
20161031,0.7454
20161101,0.7469
20161102,0.746692857143
20161103,0.7468
20161104,0.746275
20161107,0.748
20161108,0.75225
20161109,0.7458
20161110,0.7424375
20161111,0.738825
20161114,0.7388
20161115,0.7434
20161116,0.74495
20161117,0.7389
20161118,0.7406
20161121,0.7458125
20161122,0.7446
20161123,0.7407
20161124,0.741325
20161125,0.73975
20161128,0.7462
20161129,0.74465
20161130,0.744878571429
20161201,0.75155
20161202,0.752575
20161205,0.75345
20161206,0.75325
20161207,0.756214285714
20161208,0.75785
20161209,0.7589
20161212,0.76185
20161213,0.7614
20161214,0.752691666667
20161215,0.75
20161216,0.7493
20161219,0.74685
20161220,0.7487
20161221,0.745275
20161222,0.7425
20161223,0.739375
20161226,0.740091666667
20161227,0.73735
20161228,0.7385875
20161229,0.7424
20161230,0.744575
20170102,0.7446
20170103,0.74565
20170104,0.7525
20170105,0.756345
20170106,0.755875
20170109,0.7572
20170110,0.755435714286
20170111,0.76005
20170112,0.76085
20170113,0.763125
20170116,0.7594
20170117,0.76592
20170118,0.75425
20170119,0.75105
20170120,0.750925
20170123,0.7557
20170124,0.7604875
20170125,0.765525
20170126,0.764258333333
20170127,0.760775
20170130,0.7635
20170131,0.767225
20170201,0.76675
20170202,0.76775
20170203,0.7679
20170206,0.764491666667
20170207,0.75825
20170208,0.76081
20170209,0.7613
20170210,0.7647
20170213,0.76515
20170214,0.764585714286
20170215,0.76529375
20170216,0.76485
20170217,0.763875
20170220,0.763192857143
20170221,0.76075
20170222,0.75971
20170223,0.763307142857
20170224,0.763425
20170227,0.75835
20170228,0.751185
20170301,0.748827777778
20170302,0.746833333333
20170303,0.747625
20170306,0.74625
20170307,0.745583333333
20170308,0.741316666667
20170309,0.74035
20170310,0.741825
20170313,0.744405769231
20170314,0.74335
20170315,0.7531
20170316,0.75155625
20170317,0.7501
20170320,0.750565
20170321,0.749434615385
20170322,0.7509
20170323,0.749973333333
20170324,0.748375
20170327,0.747821428571
20170328,0.74835
20170329,0.751
20170330,0.7509
20170331,0.7517
20170403,0.74785
20170404,0.74695
20170405,0.744972727273
20170406,0.745827777778
20170407,0.7466
20170410,0.7513
20170411,0.751113636364
20170412,0.75565
20170413,0.7509
20170414,0
20170417,0.751078571429
20170418,0.74784
20170419,0.74225
20170420,0.742607142857
20170421,0.741575
20170424,0.738563333333
20170425,0.737268181818
20170426,0.7347
20170427,0.734376666667
20170428,0.732825
20170501,0.731730769231
20170502,0.72995
20170503,0.728869444444
20170504,0.727515
20170505,0.732925
20170508,0.730685714286
20170509,0.7298
20170510,0.729683333333
20170511,0.730128125
20170512,0.729575
20170515,0.733977777778
20170516,0.7349125
20170517,0.735640625
20170518,0.73535
20170519,0.74045
20170522,0.74143
20170523,0.7398
20170524,0.74575
20170525,0.74182
20170526,0.74375
20170529,0.7424
20170530,0.742576666667
20170531,0.741425
20170601,0.74005
20170602,0.742298577236
20170605,0.742186363636
20170606,0.743746153846
20170607,0.740261111111
20170608,0.739575
20170609,0.74265
20170612,0.751389285714
20170613,0.755346902655
20170614,0.755244444444
20170615,0.75435
20170616,0.756875
20170619,0.757236666667
20170620,0.75475
20170621,0.751539285714
20170622,0.75687
20170623,0.754725
20170626,0.755475
20170627,0.759683333333
20170628,0.76805
20170629,0
20170630,0.772425
20170703,0.770722727273
20170704,0.77414375
20170705,0.772378676471
20170706,0.771318181818
20170707,0.7775
20170710,0.776377777778
20170711,0.775403846154
20170712,0.785122222222
20170713,0.786444444444
20170714,0.79155
20170717,0.78835
20170718,0.792311538462
20170719,0.794273529412
20170720,0.794485
20170721,0.798175
20170724,0.800252777778
20170725,0.800065
20170726,0.803702777778
20170727,0.798055333333
20170728,0.8049
20170731,0.800142307692
20170801,0.797528571429
20170802,0.79595
20170803,0.79613125
20170804,0.79065
20170807,0.78945
20170808,0.78961875
20170809,0.78815
20170810,0.78542
20170811,0.789175
20170814,0.7859225
20170815,0.78439
20170816,0.792422222222
20170817,0.788578571429
20170818,0.79505
20170821,0.7964
20170822,0.796
20170823,0.797485
20170824,0.799394117647
20170825,0.80165
20170828,0.799320588235
20170829,0.79924
20170830,0.791941304348
20170831,0.80173
20170901,0.80665
20170904,0.80550625
20170905,0.808595
20170906,0.81735
20170907,0.825738461538
20170908,0.82275
20170911,0.82588125
20170912,0.8213
20170913,0.8218
20170914,0.82215
20170915,0.82045
20170918,0.814577777778
20170919,0.8138
20170920,0.810475
20170921,0.811726923077
20170922,0.81085
20170925,0.8088
20170926,0.80915
20170927,0.801463333333
20170928,0.804416666667
20170929,0.80235
20171002,0.799216666667
20171003,0.800975
20171004,0.80155
20171005,0.795921428571
20171006,0.798275
20171009,0.79685
20171010,0.799583333333
20171011,0.8035
20171012,0.801816666667
20171013,0.802425
20171016,0.7987
20171017,0.800433333333
20171018,0.802525
20171019,0.80155
20171020,0.792075
20171023,0.79136875
20171024,0.789425
20171025,0.7817
20171026,0.778478571429
20171027,0.781
20171030,0.77995
20171031,0.775927272727
20171101,0.777028571429
20171102,0.78103125
20171103,0.78375
20171106,0.786739473684
20171107,0.783711111111
20171108,0.78594375
20171109,0.7889
20171110,0.788675
20171113,0.78535
20171114,0.785333333333
20171115,0.783475
20171116,0.784041666667
20171117,0.7836
20171120,0.780594444444
20171121,0.78305
20171122,0.7872
20171123,0.7868
20171124,0.78675
20171127,0.783908333333
20171128,0.780504347826
20171129,0.777472222222
20171130,0.7756875
20171201,0.78855
20171204,0.78895
20171205,0.787857894737
20171206,0.782086363636
20171207,0.7778
20171208,0.778325
20171211,0.77805
20171212,0.77705
20171213,0.7801
20171214,0.781527272727
20171215,0.777185714286
20171218,0.7787
20171219,0.777661538462
20171220,0.78085
20171221,0.786392857143
20171222,0.7867
20171225,0.787679166667
20171226,0.789514285714
20171227,0.79168
20171228,0.79665
20171229,0.7955
20180101,0.797146428571
20180102,0.800313636364
20180103,0.797786
20180104,0.80135
20180105,0.806255714286
20180108,0.80605
20180109,0.802209090909
20180110,0.798445454545
20180111,0.799076923077
20180112,0.80315
20180115,0.80515
20180116,0.805314285714
20180117,0.80415
20180118,0.80621
20180119,0.800725
20180122,0.803492307692
20180123,0.805922222222
20180124,0.8101
20180125,0.8082
20180126,0.8124
20180129,0.811055
20180130,0.811086956522
20180131,0.8130875
20180201,0.816133333333
20180202,0.804925
20180205,0.79819
20180206,0.79995
20180207,0.796
20180208,0.794575
20180209,0.79545
20180212,0.7951
20180213,0.794581818182
20180214,0.80143
20180215,0.801391025641
20180216,0.796925
20180219,0.795928571429
20180220,0.790866666667
20180221,0.787654
20180222,0.786707142857
20180223,0.791775
20180226,0.7885
20180227,0.783116666667
20180228,0.779210714286
20180301,0.779404166667
20180302,0.776125
20180305,0.770442
20180306,0.772355
20180307,0.7749525
20180308,0.77545
20180309,0.78065
20180312,0.778641666667
20180313,0.7718
20180314,0.7719
20180315,0.766053333333
20180316,0.763225
20180319,0.76575
20180320,0.76615
20180321,0.776644444444
20180322,0.774591666667
20180323,0.77695
20180326,0.7801625
20180327,0.7775
20180328,0.77515
20180329,0.7771
20180330,0
20180402,0.7749125
20180403,0.781878571429
20180404,0.785078125
20180405,0.78408125
20180406,0.78345
20180409,0.788218181818
20180410,0.795091666667
20180411,0.79665
20180412,0.795366666667
20180413,0.7937
20180416,0.796691935484
20180417,0.79722
20180418,0.792826923077
20180419,0.790325641026
20180420,0.78405
20180423,0.77932
20180424,0.7807
20180425,0.77975
20180426,0.7777
20180427,0.7804
20180430,0.77995
20180501,0.77915
20180502,0.776763636364
20180503,0.778723333333
20180504,0.77895
20180507,0.776875
20180508,0.772811111111
20180509,0.77875
20180510,0.7835
20180511,0.781775
20180514,0.781635
20180515,0.7773
20180516,0.782703125
20180517,0.77945
20180518,0.77665
20180521,0.7831
20180522,0.780627777778
20180523,0.77943
20180524,0.7764
20180525,0.7708
20180528,0.769975
20180529,0.76775
20180530,0.77585
20180531,0.77275
20180601,0.772225
20180604,0.77395
20180605,0.77290625
20180606,0.772545
20180607,0.770375
20180608,0.773483333333
20180611,0.77005
20180612,0.7684
20180613,0.77075
20180614,0.7624
20180615,0.757725
20180618,0.758127272727
20180619,0.75425
20180620,0.752453333333
20180621,0.751885
20180622,0.75495
20180625,0.75312
20180626,0.752905555556
20180627,0.751202083333
20180628,0.755277272727
20180629,0.762075
20180702,0.759263333333
20180703,0.761772727273
20180704,0.761877777778
20180705,0.762275
20180706,0.765025
20180709,0.763377777778
20180710,0.761904545455
