20130101,0,0
20130102,1561.4,1564.5
20130103,1564.95,1568.3
20130104,1541.4,1545.3
20130107,1557.35,1561.1
20130108,1564.4,1567.5
20130109,1592.55,1594.9
20130110,1611.95,1613.25
20130111,1628.65,1629.5
20130114,1644.3,1645.5
20130115,1695.65,1696.1
20130116,1672.0,1673.3
20130117,1688.6,1690.7
20130118,1693.8,1694.5
20130121,1667.6,1668.6
20130122,1685.6,1685.5
20130123,1693.45,1694.5
20130124,1687.35,1688.1
20130125,1689.15,1690.1
20130128,1685.1,1686.3
20130129,1668.25,1668.9
20130130,1686.4,1689.25
20130131,1676.1,1678.4
20130201,1680.6,1683.05
20130204,1699.9,1702.7
20130205,1701.0,1703.8
20130206,1733.0,1735.8
20130207,1735.1,1737.85
20130208,1717.0,1719.65
20130211,1714.0,1716.9
20130212,1698.7,1701.05
20130213,1724.5,1727.0
20130214,1730.0,1732.5
20130215,1689.3,1692.25
20130218,1688.3,1690.8
20130219,1694.6,1696.7
20130220,1676.5,1678.95
20130221,1601.6,1604.3
20130222,1617.6,1619.9
20130225,1626.7,1628.9
20130226,1595.4,1597.75
20130227,1610.5,1612.7
20130228,1595.5,1598.25
20130301,1567.7,1569.9
20130304,1579.2,1582.45
20130305,1583.5,1586.8
20130306,1591.35,1594.4
20130307,1598.4,1601.9
20130308,1600.1,1603.8
20130311,1595.85,1599.55
20130312,1593.55,1597.3
20130313,1593.7,1597.2
20130314,1583.8,1587.1
20130315,1596.85,1600.6
20130318,1575.4,1579.05
20130319,1575.7,1579.3
20130320,1560.8,1564.5
20130321,1582.5,1586.2
20130322,1582.55,1586.6
20130325,1580.8,1585.0
20130326,1570.75,1575.0
20130327,1570.7,1574.4
20130328,1584.4,1586.75
20130329,1584.4,1586.75
20130401,1576.4,1580.8
20130402,1591.1,1592.4
20130403,1568.0,1570.3
20130404,1520.3,1520.5
20130405,1528.9,1530.8
20130408,1536.85,1537.2
20130409,1538.35,1538.7
20130410,1540.45,1541.0
20130411,1528.8,1528.6
20130412,1520.15,1520.8
20130415,1443.65,1443.5
20130416,1436.5,1435.4
20130417,1437.35,1437.8
20130418,1438.0,1438.0
20130419,1431.9,1432.2
20130422,1438.05,1438.5
20130423,1423.3,1423.6
20130424,1422.6,1422.65
20130425,1454.3,1454.1
20130426,1489.6,1489.0
20130429,1506.0,1507.55
20130430,1512.0,1514.35
20130501,1493.55,1495.2
20130502,1482.6,1485.5
20130503,1517.55,1519.75
20130506,1497.6,1500.0
20130507,1489.45,1491.7
20130508,1488.3,1490.25
