20231129,94.76,94.82,95.03,95.295,95.545,95.76,95.925,96.035,96.105,96.15,96.1850793651,96.21,96.23,96.25508,96.27,96.2886111111
20231130,94.76,94.81,95.03,95.305,95.575,95.8,95.97,96.08,96.145,96.185,96.22,96.235,96.255,96.2698611111,96.28,96.29
20231201,94.765,94.82,95.02,95.28,95.535,95.755,95.92,96.03,96.1,96.15,96.185,96.205,96.22,96.23,96.245,96.255
20231204,94.77,94.83,95.04,95.3,95.56,95.775,95.935,96.045,96.115,96.16,96.19,96.205,96.215,96.22,96.225,96.23
20231205,94.77,94.855,95.08,95.34,95.585,95.78,95.925,96.03,96.095,96.14,96.17,96.1937280702,96.205,96.22,96.225,96.23
20231206,94.77,94.865,95.105,95.375,95.63,95.84,95.995,96.105,96.17,96.215,96.25,96.275,96.29,96.3,96.319047619,96.32
20231207,94.77,94.87,95.125,95.41,95.67,95.88,96.04,96.155,96.225,96.275,96.315,96.345,96.365,96.38,96.4,96.405
20231208,94.77,94.865,95.11,95.39,95.645,95.855,96.02,96.135,96.205,96.25,96.285,96.315,96.33,96.35,96.365,96.375
20231211,94.77,94.84,95.08,95.36,95.615,95.825,95.985,96.1,96.17,96.215,96.255,96.28,96.3,96.315,96.33,96.3418461538
20231212,94.775,94.855,95.135,95.44,95.71,95.925,96.085,96.195,96.265,96.305,96.335,96.36,96.375,96.385,96.395,96.4
20231213,94.78,94.885,95.18,95.52,95.825,96.07,96.24,96.35,96.415,96.45,96.48,96.5,96.51,96.52,96.5278333333,96.53
20231214,94.79,94.96,95.34,95.72,96.04,96.3,96.48,96.595,96.655,96.695,96.72,96.73,96.735,96.735,96.735,96.73
20231215,94.78,94.915,95.275,95.635,95.945,96.19,96.37,96.49,96.555,96.6,96.63,96.6498856209,96.665,96.675,96.68,96.68
20231218,94.775,94.91,95.29,95.6787525773,96.025,96.3,96.4959163987,96.615,96.68,96.7149251497,96.7496621622,96.775,96.795,96.8,96.81,96.81
20231219,94.775,94.92,95.29,95.68,96.035,96.32,96.525,96.645,96.71,96.75,96.78,96.805,96.83,96.84,96.855,96.85
20231220,94.79,94.98,95.43,95.885,96.255,96.53,96.72,96.83,96.89,96.92,96.94,96.95,96.96,96.9698765432,96.975,96.965
20231221,94.975,95.445,95.9,96.265,96.52,96.705,96.82,96.88,96.91,96.935,96.945,96.95,96.96,96.96,96.955,96.94
20231222,94.97,95.47,95.94,96.32,96.605,96.81,96.935,96.995,97.025,97.04,97.05,97.05,97.05,97.0496721311,97.04,97.03
20231225,94.97,95.47,95.94,96.32,96.605,96.81,96.935,96.995,97.025,97.04,97.05,97.05,97.05,97.0496721311,97.04,97.03
20231226,94.97,95.47,95.94,96.32,96.605,96.81,96.935,96.995,97.025,97.04,97.05,97.05,97.05,97.0496721311,97.04,97.03
20231227,94.985,95.505,95.995,96.375,96.655,96.86,96.985,97.045,97.07,97.09,97.095,97.095,97.095,97.095,97.085,97.07
20231228,94.97,95.485,95.985,96.35,96.625,96.82,96.935,96.995,97.0202890173,97.035,97.05,97.055,97.06,97.055,97.045,97.025
20231229,94.95,95.48,96.005,96.375,96.64,96.825,96.93,96.9796610169,96.99,97.0,97.005,97.005,97.005,97.0,96.985,96.96
20240101,94.95,95.48,96.005,96.375,96.64,96.825,96.93,96.9796610169,96.99,97.0,97.005,97.005,97.005,97.0,96.985,96.96
20240102,94.95,95.48,96.005,96.375,96.64,96.825,96.93,96.9796610169,96.99,97.0,97.005,97.005,97.005,97.0,96.985,96.96
20240103,94.94,95.42,95.925,96.28,96.53,96.705,96.815,96.875,96.91,96.93,96.94,96.945,96.945,96.945,96.935,96.925
20240104,94.925,95.39,95.885,96.25,96.51,96.705,96.825,96.885,96.91,96.925,96.92,96.915,96.91,96.895,96.88,96.8655102041
20240105,94.905,95.285,95.735,96.085,96.325,96.495,96.605,96.67,96.705,96.725,96.73,96.73,96.73,96.725,96.71,96.7
20240108,94.905,95.265,95.705,96.055,96.3,96.465,96.57,96.635,96.67,96.69,96.705,96.71,96.705,96.705,96.7,96.69
20240109,94.9,95.28,95.74,96.1,96.345,96.515,96.62,96.69,96.72,96.74,96.745,96.74,96.73,96.72,96.71,96.695
20240110,94.895,95.28,95.72,96.075,96.325,96.5,96.62,96.695,96.735,96.76,96.775,96.78,96.7831944444,96.78,96.7708333333,96.765
20240111,94.905,95.275,95.715,96.075,96.325,96.5,96.61,96.685,96.725,96.745,96.76,96.765,96.765,96.765,96.755,96.74
20240112,94.92,95.34,95.775,96.12,96.36,96.53,96.635,96.705,96.735,96.755,96.765,96.77,96.775,96.7706818182,96.765,96.75
20240115,94.935,95.4,95.845,96.2,96.45,96.625,96.725,96.78,96.8,96.81,96.815,96.81,96.81,96.8,96.79,96.77
20240116,94.935,95.395,95.845,96.2,96.46,96.65,96.76,96.815,96.835,96.85,96.85,96.845,96.845,96.835,96.825,96.805
20240117,94.87,95.265,95.68,96.02,96.275,96.465,96.58546875,96.6592920354,96.69,96.7094029851,96.715,96.715,96.7148648649,96.715,96.6999450549,96.6842857143
20240118,94.87,95.225,95.61,95.95,96.21,96.4,96.515,96.58,96.61,96.625,96.635,96.635,96.64,96.6353191489,96.63,96.62
20240119,94.875,95.255,95.67,96.025,96.295,96.485,96.6,96.66,96.68,96.695,96.7,96.7,96.695,96.695,96.685,96.67
20240122,94.865,95.215,95.61,95.94,96.195,96.385,96.495,96.56,96.595,96.61,96.62,96.625,96.635,96.64,96.64,96.63
20240123,94.855,95.175,95.56,95.89,96.14,96.325,96.435,96.5,96.535,96.56,96.565,96.575,96.585,96.585,96.585,96.575
20240124,94.84,95.12,95.48,95.805,96.055,96.24,96.35,96.41,96.445,96.465,96.47,96.48,96.4878378378,96.485,96.485,96.47
20240125,94.845,95.12,95.46,95.775,96.03,96.21,96.32,96.385,96.415,96.44,96.445,96.455,96.465,96.46,96.455,96.44
20240126,94.85,95.17,95.545,95.88,96.145,96.325,96.43,96.485,96.51,96.53,96.53,96.535,96.54,96.535,96.525,96.505
20240129,94.865,95.215,95.61,95.955,96.22,96.4,96.505,96.56,96.585,96.6,96.605,96.605,96.61,96.605,96.585,96.575
20240130,94.87,95.22,95.61,95.965,96.24,96.43,96.55,96.615,96.64,96.66,96.66,96.665,96.66,96.66,96.645,96.63
20240131,94.865,95.185,95.565,95.905,96.17,96.35,96.47,96.54,96.57,96.595,96.605,96.605,96.615,96.615,96.605,96.59
20240201,94.865,95.235,95.65,96.01,96.29,96.485,96.6,96.67,96.7,96.715,96.72,96.73,96.725,96.725,96.715,96.7
20240202,94.86,95.185,95.58,95.945,96.23,96.44,96.57,96.645,96.675,96.7,96.705,96.71,96.715,96.71,96.7,96.68
20240205,94.83,95.065,95.4,95.73,96.01,96.22,96.365,96.46,96.495,96.52,96.535,96.54,96.555,96.555,96.55,96.54
20240206,94.83,95.065,95.38,95.695,95.955,96.155,96.29,96.37522950819672,96.42,96.445,96.465,96.47524137931033,96.485,96.485,96.485,96.47
20240207,94.835,95.075,95.39,95.715,95.97,96.165,96.3,96.38,96.425,96.45,96.465,96.475,96.485,96.49,96.49,96.48
20240208,94.835,95.075,95.39,95.705,95.965,96.155,96.29,96.37,96.415,96.445,96.465,96.475,96.49,96.5,96.5,96.49
20240209,94.83,95.045,95.34,95.645,95.89,96.075,96.2,96.28,96.32511029411764,96.35565445026178,96.375,96.39,96.405,96.415,96.42,96.415
20240212,94.835,95.055,95.345,95.64,95.88,96.07,96.195,96.275,96.32,96.355,96.37502645502646,96.395,96.41,96.425,96.425,96.425
20240213,94.82,95.01,95.295,95.59,95.84,96.03,96.165,96.245,96.29,96.32,96.345,96.36,96.38,96.39,96.395,96.39
20240214,94.815,95.0,95.275,95.56,95.805,95.995,96.135,96.235,96.295,96.335,96.36542452830189,96.385,96.405,96.41503246753247,96.42028037383177,96.41925373134329
20240215,94.815,95.025,95.31,95.61,95.86,96.05,96.185,96.28,96.335,96.375,96.4,96.42,96.435,96.445,96.445,96.445
20240216,94.81,95.005,95.285,95.58,95.825,96.01,96.145,96.235,96.29412790697674,96.34,96.36,96.38,96.39,96.4,96.4,96.39
20240219,94.805,94.985,95.245,95.525,95.765,95.955,96.095,96.19,96.255,96.3,96.325,96.35,96.365,96.38,96.38242424242424,96.37984567901235
20240220,94.81,95.025,95.315,95.615,95.86,96.045,96.175,96.27,96.325,96.36491735537192,96.39,96.41,96.425,96.435,96.44,96.435
20240221,94.81,95.02,95.3,95.59,95.83,96.015,96.14,96.23,96.285,96.325,96.355,96.375,96.395,96.41,96.415,96.415
20240222,94.805,94.99,95.255,95.53,95.755,95.925,96.045,96.13,96.185,96.23,96.26,96.285,96.31,96.32964285714286,96.335,96.335
20240223,94.795,94.965,95.21,95.47,95.68,95.845,95.97,96.055,96.115,96.16,96.195,96.225,96.25521367521367,96.28,96.29,96.29918181818182
20240226,94.8,94.98,95.245,95.525,95.76,95.935,96.06987068965519,96.16,96.22,96.265,96.3,96.325,96.35,96.37,96.38,96.385
20240227,94.795,94.98,95.235,95.51,95.73,95.9,96.03,96.125,96.18,96.225,96.26,96.28930769230769,96.315,96.335,96.345,96.35
20240228,94.8,94.96,95.2,95.46,95.665,95.835,95.965,96.06,96.115,96.165,96.2,96.22991978609626,96.255,96.275,96.29,96.29
20240229,94.8,94.94,95.15,95.39,95.585,95.74,95.865,95.965,96.03,96.08,96.12,96.15,96.175,96.195,96.21,96.215
20240301,94.8,94.98,95.24,95.5,95.72,95.895,96.025,96.125,96.185,96.23,96.265,96.295,96.32,96.34,96.36,96.35
20240304,94.8,94.975,95.225,95.49,95.71,95.89,96.025,96.125,96.185,96.24,96.275,96.30976851851852,96.33581081081081,96.36,96.37451807228916,96.37786885245902
20240305,94.795,94.955,95.205,95.47,95.695,95.885,96.03,96.135,96.205,96.265,96.305,96.34,96.37,96.4,96.41,96.42
20240306,94.79,94.945,95.185,95.45,95.675,95.865,96.01,96.125,96.2,96.26,96.305,96.345,96.375,96.4,96.42055555555555,96.425
20240307,94.795,94.955,95.195,95.465,95.7,95.9,96.055,96.175,96.255,96.32,96.365,96.405,96.435,96.465,96.475,96.48
20240308,94.795,94.97,95.23,95.51,95.76,95.97,96.13,96.25,96.325,96.385,96.43,96.465,96.495,96.52,96.53,96.535
20240311,94.795,94.985,95.26,95.56,95.82,96.03,96.185,96.3,96.37,96.43,96.46850961538462,96.5,96.525,96.55,96.56,96.555
20240312,94.8,95.005,95.295,95.6,95.87,96.08,96.235,96.35,96.42,96.48,96.52,96.545,96.57,96.58496621621622,96.595,96.5898888888889
20240313,94.8,94.995,95.26,95.555,95.815,96.025,96.18,96.29,96.365,96.43,96.465,96.5,96.525,96.54,96.55,96.545
20240314,94.795,94.99,95.255,95.53,95.78,95.975,96.12,96.23,96.305,96.36,96.405,96.435,96.46,96.48122448979592,96.485,96.4897572815534
20240315,94.79,94.975,95.215,95.47,95.69,95.865,96.0,96.1,96.175,96.235,96.28,96.32,96.355,96.375,96.39,96.395
20240318,94.795,94.975,95.22,95.48,95.7,95.875,96.005,96.11,96.18,96.235,96.28,96.315,96.35,96.37,96.385,96.385
20240319,94.795,94.985,95.245,95.52,95.74,95.92,96.05,96.155,96.225,96.28,96.32574193548388,96.365,96.395,96.415,96.435,96.435
20240320,94.8,95.005,95.275,95.555,95.79,95.975,96.11,96.215,96.285,96.335,96.375,96.41,96.44,96.46,96.47,96.47
20240321,95.04,95.325,95.615,95.865,96.05,96.19,96.29,96.355,96.4,96.445,96.475,96.5,96.51517156862745,96.525,96.525,96.52
20240322,95.075,95.365,95.67,95.92,96.11,96.245,96.34,96.39991169977924,96.445,96.47,96.5,96.525,96.54,96.55,96.55,96.545
20240325,95.06,95.35,95.645,95.9,96.1,96.235,96.33,96.395,96.435,96.47,96.495,96.52,96.53488538681948,96.545,96.545,96.545
20240326,95.06,95.345,95.64,95.895,96.095,96.235,96.335,96.405,96.45,96.49,96.515,96.54,96.56,96.57,96.575,96.57
20240327,95.05,95.315,95.595,95.835,96.025,96.165,96.275,96.35,96.405,96.445,96.48,96.505,96.53029639175259,96.54,96.545,96.54
20240328,95.03,95.295,95.58,95.825,96.02,96.165,96.275,96.355,96.415,96.455,96.49,96.52,96.54,96.555,96.56,96.55
20240329,95.03,95.295,95.58,95.825,96.02,96.165,96.275,96.355,96.415,96.455,96.49,96.52,96.54,96.555,96.56,96.55
20240401,95.03,95.295,95.58,95.825,96.02,96.165,96.275,96.355,96.415,96.455,96.49,96.52,96.54,96.555,96.56,96.55
20240402,95.025,95.28,95.55,95.79,95.98,96.12,96.225,96.3,96.36,96.395,96.43,96.455,96.475,96.48,96.475,96.475
20240403,95.035,95.285,95.56,95.8,95.995,96.14,96.255,96.33,96.39,96.43,96.455,96.485,96.5,96.5,96.495,96.49
20240404,95.055,95.32,95.6,95.835,96.03,96.175,96.285,96.365,96.42,96.455,96.485,96.505,96.52,96.525,96.52,96.51
20240405,95.06,95.315,95.575,95.8,95.985,96.13,96.24,96.32,96.38,96.42,96.45,96.46841991341991,96.4844406779661,96.49,96.485,96.48
20240408,95.04,95.295,95.555,95.77,95.94,96.075,96.18,96.255,96.31,96.35,96.38,96.405,96.42,96.425,96.42,96.41780120481928
20240409,95.035,95.29,95.55,95.765,95.94,96.085,96.195,96.28,96.345,96.39,96.425,96.45,96.46992694805195,96.48,96.48,96.475
20240410,95.045,95.3,95.56,95.78,95.955,96.09,96.205,96.285,96.35,96.39491686460808,96.43,96.46,96.48,96.495,96.49,96.49
20240411,94.94,95.135,95.345,95.515,95.68,95.825,95.955,96.055,96.14,96.2,96.25,96.285,96.315,96.33,96.33,96.335
20240412,94.955,95.155,95.365,95.545,95.705,95.85,95.98,96.075,96.155,96.225,96.275,96.32,96.35,96.365,96.37,96.375
20240415,94.95,95.145,95.35,95.525,95.68456073338426,95.82,95.935,96.03,96.105,96.165,96.215,96.255,96.28,96.295,96.3,96.305
20240416,94.92,95.09,95.28,95.44,95.585,95.715,95.83,95.92,96.0,96.06,96.11,96.155,96.185,96.205,96.21,96.22
20240417,94.89,95.045,95.215,95.375,95.525,95.665,95.78,95.88,95.96,96.03,96.085,96.13,96.17,96.195,96.205,96.215
20240418,94.925,95.1,95.28,95.45,95.605,95.735,95.85,95.945,96.025,96.09,96.145,96.195,96.23,96.255,96.265,96.275
20240419,94.92,95.095,95.275,95.44,95.59,95.72,95.84,95.93,96.01,96.08,96.135,96.185,96.22,96.245,96.26,96.27
20240422,94.985,95.185,95.37,95.525,95.665,95.78,95.88,95.965,96.035,96.09,96.14,96.18,96.21476510067114,96.235,96.245,96.255
20240423,95.005,95.215,95.405,95.565,95.705,95.82,95.92,96.005,96.07,96.13,96.18,96.22,96.255,96.28,96.29,96.295
20240424,94.945,95.13,95.315,95.47,95.605,95.72,95.825,95.91,95.98,96.04,96.09,96.135,96.17,96.19,96.205,96.215
20240425,94.945,95.13,95.305,95.455,95.59,95.705,95.81,95.895,95.965,96.01998100063331,96.06975213675214,96.115,96.15,96.16971393034827,96.185,96.195
20240426,94.915,95.07,95.23,95.37,95.505,95.63,95.74,95.83,95.905,95.965,96.02,96.065,96.1,96.125,96.135,96.15
20240429,94.935,95.105,95.27,95.42,95.56,95.685,95.8,95.885,95.965,96.025,96.075,96.12,96.155,96.18,96.195,96.21
20240430,94.92,95.085,95.245,95.39,95.525,95.65,95.76,95.85,95.925,95.99,96.04,96.085,96.12051532033428,96.145,96.16,96.175
20240501,94.905,95.055,95.195,95.32,95.45,95.565,95.68,95.77,95.85,95.92,95.975,96.025,96.065,96.09,96.11,96.12
20240502,94.935,95.11,95.27,95.415,95.555,95.68,95.79,95.885,95.965,96.035,96.09,96.14,96.18,96.205,96.215,96.23
20240503,94.94,95.12,95.285,95.45,95.59,95.72,95.83,95.92,96.0,96.065,96.115,96.16,96.2,96.22,96.235,96.245
20240506,94.94,95.12,95.285,95.45,95.59,95.72,95.83,95.92,96.0,96.065,96.115,96.16,96.2,96.22,96.235,96.245
20240507,94.96,95.17,95.38,95.565,95.725,95.865,95.98,96.07,96.15,96.21,96.265,96.31,96.345,96.365,96.38,96.385
20240508,94.96,95.165,95.375,95.57,95.735,95.865,95.98,96.075,96.15,96.22,96.275,96.32,96.355,96.38,96.39,96.4
20240509,94.96,95.165,95.375,95.57,95.735,95.875,95.99,96.08,96.16,96.225,96.28,96.325,96.36,96.385,96.385,96.405
20240510,94.98,95.215,95.445,95.65,95.825,95.965,96.075,96.17,96.245,96.31,96.36,96.4,96.43,96.45,96.46,96.465
20240513,94.99,95.205,95.41,95.6,95.76,95.895,96.01,96.105,96.185,96.25,96.3,96.345,96.38,96.4,96.41,96.42
20240514,94.98,95.19,95.395,95.58,95.74,95.875,95.99,96.09,96.17,96.235,96.285,96.325,96.36,96.38,96.39,96.4
20240515,94.98,95.19,95.395,95.585,95.755,95.9,96.02,96.12,96.2,96.265,96.31,96.355,96.39,96.41,96.425,96.43
20240516,94.985,95.205,95.425,95.625,95.81,95.96,96.085,96.185,96.26,96.325,96.37,96.405,96.435,96.46,96.465,96.47
20240517,94.98,95.195,95.4,95.585,95.76,95.905,96.03,96.13,96.205,96.27,96.315,96.355,96.385,96.41,96.42,96.425
20240520,94.965,95.175,95.38,95.57,95.74,95.885,96.005,96.1,96.175,96.23941176470588,96.285,96.325,96.36,96.38310397553516,96.39436395759718,96.4
20240521,94.955,95.16,95.365,95.555,95.73,95.875,96.0,96.095,96.17,96.235,96.28,96.32,96.355,96.375,96.39,96.395
20240522,94.855,95.03,95.225,95.415,95.595,95.75,95.885,95.995,96.085,96.155,96.21,96.255,96.29,96.32,96.33,96.3390888888889
20240523,94.84,95.005,95.2,95.385,95.565,95.72,95.865,95.985,96.08,96.16,96.22,96.275,96.32,96.345,96.36540293040292,96.375
20240524,94.83,94.98,95.155,95.32,95.485,95.645,95.79,95.915,96.015,96.1,96.165,96.225,96.27,96.305,96.325,96.34
20240527,94.83,94.98,95.155,95.32,95.485,95.645,95.79,95.915,96.015,96.1,96.165,96.225,96.27,96.305,96.325,96.34
20240528,94.825,94.98,95.16,95.335,95.5,95.655,95.795,95.92,96.025,96.115,96.185,96.24,96.29,96.33,96.35,96.37
20240529,94.83,94.97,95.135,95.285,95.435,95.585,95.715,95.83,95.925,96.005,96.07,96.12,96.165,96.2,96.22,96.235
20240530,94.82,94.96,95.125,95.27,95.42,95.56,95.695,95.8,95.895,95.965,96.03,96.08,96.125,96.155,96.17068471337579,96.19
20240531,94.825,94.965,95.125,95.275,95.43,95.58,95.705,95.815,95.905,95.975,96.035,96.085,96.125,96.155,96.17088850174216,96.18
20240603,94.83,94.985,95.165,95.34,95.505,95.665,95.805,95.92,96.01404899135447,96.08601659751037,96.145,96.19462577962578,96.235,96.26275477707006,96.27855987055017,96.28567729083665
20240604,94.83,94.99,95.185,95.37,95.545,95.705,95.845,95.97,96.065,96.145,96.205,96.26,96.3,96.33,96.34492795389049,96.355
20240605,94.825,94.985,95.18,95.365,95.54,95.7,95.845,95.965,96.07,96.15,96.215,96.265,96.31,96.34,96.355,96.365
20240606,94.83,95.015,95.225,95.425,95.61,95.77,95.91,96.025,96.12,96.195,96.26,96.31,96.345,96.375,96.395,96.395
20240607,94.83,95.005,95.21,95.405,95.58606761565837,95.74,95.88,95.995,96.085,96.165,96.225,96.275,96.315,96.345,96.365,96.375
20240610,94.825,94.97,95.15,95.32,95.48,95.63,95.76,95.865,95.96,96.03,96.09,96.14,96.185,96.21,96.23,96.24
20240611,94.84,95.005,95.185,95.36,95.52,95.67,95.795,95.9,95.985,96.05,96.105,96.155,96.195,96.22,96.235,96.245
20240612,94.835,94.99,95.175,95.355,95.525,95.68,95.81,95.925,96.015,96.085,96.145,96.195,96.24,96.27,96.285,96.3
20240613,94.835,95.015,95.22,95.42,95.61,95.78,95.92,96.035,96.125,96.19,96.25,96.295,96.335,96.36,96.38,96.385
20240614,94.84,95.045,95.285,95.52,95.74,95.92,96.065,96.18,96.275,96.34,96.395,96.435,96.47,96.495,96.5,96.505
20240617,94.835,95.035,95.27,95.5,95.715,95.9,96.05,96.17,96.27,96.335,96.39,96.43,96.46,96.48,96.49,96.495
20240618,94.84,95.03,95.265,95.5,95.71,95.89,96.035,96.155,96.25,96.31688829787234,96.375,96.415,96.45,96.47,96.475,96.48
20240619,94.815,95.015,95.26,95.505,95.73,95.915,96.07,96.195,96.29,96.365,96.415,96.455,96.49,96.51,96.52013513513513,96.525
20240620,95.025,95.275,95.515,95.74,95.93,96.085,96.2,96.3075,96.375,96.42,96.46,96.495,96.525,96.525,96.53,96.525
20240621,95.08,95.34,95.585,95.805,95.985,96.14,96.255,96.34,96.41,96.46,96.5,96.525,96.55,96.555,96.555,96.55
20240624,95.065,95.315,95.55,95.755,95.935,96.075,96.19,96.285,96.35,96.4,96.435,96.465,96.485,96.49,96.495,96.49
20240625,95.065,95.32,95.555,95.77,95.94,96.085,96.2,96.295,96.365,96.415,96.455,96.49,96.51,96.52,96.525,96.52
20240626,95.04,95.275,95.495,95.7,95.865,96.01,96.125,96.22,96.29,96.345,96.39,96.425,96.45,96.455,96.46,96.46
20240627,95.04,95.265,95.475,95.665,95.83,95.97,96.08,96.165,96.235,96.285,96.325,96.36,96.385,96.39,96.395,96.395
20240628,95.04,95.26,95.465,95.66,95.82,95.965,96.07,96.16,96.23026674937967,96.285,96.325,96.365,96.39,96.4,96.41,96.405
20240701,95.04,95.265,95.47,95.66,95.815,95.95,96.055,96.14,96.2,96.25,96.295,96.325,96.35,96.36,96.37,96.365
20240702,95.04,95.26,95.46,95.645,95.8,95.93,96.035,96.115,96.18,96.23,96.27,96.3,96.325,96.335,96.345,96.34
20240703,95.045,95.26,95.46,95.645,95.8,95.93,96.035,96.115,96.18,96.23,96.275,96.305,96.33,96.345,96.35,96.35
20240704,95.055,95.28,95.485,95.68,95.84,95.975,96.08,96.165,96.225,96.27,96.31,96.34,96.36,96.37,96.37,96.37
20240705,95.07,95.295,95.5,95.69,95.85,95.985,96.085,96.17,96.235,96.29,96.33,96.365,96.38567415730337,96.395,96.4,96.4
20240708,95.085,95.33,95.555,95.755,95.915,96.055,96.155,96.24,96.30017766497463,96.35,96.385,96.415,96.435,96.445,96.44986072423399,96.44554455445545
20240709,95.075,95.31,95.535,95.735,95.895,96.03,96.13,96.215,96.275,96.32,96.36,96.39,96.41,96.42,96.42,96.42
20240710,95.09,95.34,95.57,95.78,95.955,96.095,96.195,96.275,96.33,96.38,96.415,96.44,96.465,96.47,96.475,96.475
20240711,95.06,95.295,95.525,95.725,95.89,96.025,96.125,96.205,96.265,96.31,96.35,96.375,96.4,96.405,96.41,96.41
20240712,95.06,95.32,95.555,95.77,95.945,96.085,96.185,96.26,96.315,96.355,96.385,96.41,96.42577294685991,96.43,96.435,96.43
20240715,95.07,95.35,95.605,95.83,96.01,96.145,96.245,96.315,96.365,96.405,96.435,96.455,96.47082183186951,96.47503250975294,96.47772206303726,96.47415760869566
20240716,95.075,95.37,95.64,95.875,96.06,96.205,96.3,96.375,96.42,96.455,96.48,96.5,96.515,96.52,96.52,96.515
20240717,95.04,95.32,95.585,95.815,96.0,96.145,96.245,96.325,96.375,96.41,96.44,96.46,96.48,96.48978902953586,96.495,96.495
20240718,95.06,95.33,95.595,95.825,96.01,96.15,96.25,96.32,96.37,96.405,96.43,96.45,96.465,96.475,96.475,96.475
20240719,95.055,95.33,95.6,95.835,96.02,96.16,96.26,96.335,96.38,96.41,96.435,96.45,96.465,96.47202429149799,96.47,96.465
20240722,95.03,95.285,95.535,95.76,95.945,96.09,96.19,96.265,96.315,96.355,96.375,96.4,96.42,96.425,96.425,96.425
20240723,95.035,95.285,95.535,95.765,95.95,96.09,96.19,96.265,96.315,96.355,96.385,96.41,96.425,96.435,96.44,96.44
20240724,95.055,95.315,95.575,95.8,95.985,96.12,96.215,96.285,96.33,96.36,96.385,96.405,96.425,96.425,96.43,96.43
20240725,95.085,95.365,95.635,95.87,96.06,96.19,96.28,96.34,96.38,96.41,96.43,96.45,96.465,96.47,96.47,96.465
20240726,95.075,95.34,95.605,95.83,96.005,96.135,96.225,96.29,96.335,96.37,96.395,96.415,96.43,96.435,96.435,96.43
20240729,95.1,95.385,95.665,95.905,96.09,96.23,96.325,96.39,96.445,96.48,96.505,96.525,96.54,96.545,96.545,96.54
20240730,95.09,95.37,95.64,95.875,96.06,96.2,96.295,96.37,96.42,96.455,96.485,96.5,96.515,96.52,96.525,96.52
20240731,95.105,95.41,95.7,95.95,96.14,96.275,96.365,96.435,96.475,96.505,96.525,96.54,96.55013257575759,96.555,96.555,96.545
20240801,95.125,95.44,95.75,96.01,96.205,96.345,96.445,96.515,96.565,96.595,96.62,96.64,96.65,96.66,96.66,96.655
20240802,95.195,95.54,95.87,96.135,96.315,96.45,96.54,96.605,96.645,96.675,96.695,96.705,96.715,96.715,96.71,96.7
20240805,95.31,95.745,96.105,96.345,96.49,96.59,96.66,96.705,96.735,96.755,96.76493917274941,96.78,96.785,96.77921641791045,96.775,96.76
20240806,95.24,95.59,95.915,96.145,96.295,96.405,96.48,96.54,96.58,96.61,96.63,96.65,96.66385416666667,96.67,96.665,96.655
20240807,95.22,95.56,95.875,96.11,96.26,96.37,96.44,96.49,96.525,96.55,96.57,96.59,96.6,96.595,96.59,96.58
20240808,95.23,95.605,95.945,96.19,96.345,96.45,96.515,96.555,96.58,96.6,96.61,96.625,96.63,96.625,96.62,96.605
20240809,95.21,95.55,95.86,96.095,96.26,96.38,96.45,96.505,96.535,96.56,96.58,96.595,96.6,96.605,96.605,96.595
20240812,95.21,95.535,95.84,96.08,96.245,96.37,96.445,96.495,96.53,96.555,96.57,96.585,96.6,96.6,96.6,96.59
20240813,95.2,95.54,95.855,96.105,96.285,96.41,96.485,96.535,96.57,96.59,96.61,96.625,96.635,96.635,96.635,96.625
20240814,95.23,95.615,95.96,96.21,96.38,96.49,96.56,96.61,96.645,96.665,96.675,96.69,96.7,96.695,96.69,96.68
20240815,95.215,95.6,95.945,96.195,96.365,96.485,96.55,96.595,96.62,96.645,96.66,96.675,96.68,96.68,96.68,96.67
20240816,95.2,95.535,95.85,96.09,96.255,96.38,96.455,96.51,96.55,96.58,96.6,96.615,96.63,96.63,96.63,96.625
20240819,95.19,95.52,95.84,96.07,96.235,96.355,96.43,96.48,96.52,96.55,96.575,96.59,96.605,96.605,96.61,96.605
20240820,95.185,95.505,95.815,96.045,96.205,96.325,96.395,96.445,96.48,96.51,96.535,96.555,96.57,96.57,96.575,96.57
20240821,95.185,95.52,95.835,96.07,96.23,96.345,96.42,96.47,96.5,96.53,96.55,96.57,96.58,96.585,96.59,96.585
20240822,95.185,95.535,95.865,96.1,96.25,96.36,96.42,96.465,96.495,96.52,96.54,96.56,96.57,96.575,96.575,96.57
20240823,95.18,95.51,95.825,96.05,96.2,96.315,96.38,96.425,96.455,96.485,96.505,96.52,96.535,96.54,96.54,96.535
20240826,95.18,95.51,95.825,96.05,96.2,96.315,96.38,96.425,96.455,96.485,96.505,96.52,96.535,96.54,96.54,96.535
20240827,95.175,95.52,95.84,96.07,96.22,96.325,96.385,96.425,96.445,96.46,96.475,96.485,96.495,96.495,96.495,96.49
20240828,95.18,95.525,95.855,96.09,96.24,96.345,96.405,96.445,96.47,96.49,96.5,96.515,96.525,96.525,96.525,96.525
20240829,95.18,95.53,95.865,96.095,96.24,96.34,96.395,96.43,96.455,96.475,96.485,96.5,96.51,96.51,96.51,96.505
20240830,95.18,95.53,95.865,96.1,96.245,96.35,96.405,96.445,96.465,96.485,96.5,96.515,96.525,96.525,96.525,96.525
20240902,95.165,95.505,95.825,96.05,96.19,96.29,96.35,96.395,96.42,96.44,96.455,96.47,96.48,96.48,96.48,96.475
