20130101,0,0
20130102,0,0
20130103,1.3104,1.3115
20130104,1.3015,1.30245
20130107,1.3049,1.3056
20130108,1.3132,1.3145
20130109,1.3075,1.3088
20130110,1.3107,1.31175
20130111,1.3275,1.3285
20130114,1.3371,1.338
20130115,1.3357,1.33655
20130116,1.3317,1.3326
20130117,1.3371,1.33805
20130118,1.3369,1.33775
20130121,1.3314,1.33225
20130122,1.3354,1.3363
20130123,1.334,1.3349
20130124,1.3333,1.3342
20130125,1.3424,1.3433
20130128,1.3454,1.34605
20130129,1.3431,1.3438
20130130,1.356,1.3566
20130131,1.3558,1.3563
20130201,1.3558,1.3563
20130204,1.3571,1.3577
20130205,1.3551,1.35575
20130206,1.3547,1.3554
20130207,1.3573,1.358
20130208,1.3413,1.3421
20130211,1.3389,1.3395
20130212,1.3439,1.34475
20130213,1.3486,1.34925
20130214,1.3334,1.3342
20130215,1.3331,1.3338
20130218,1.3356,1.3365
20130219,1.3338,1.33465
20130220,1.3397,1.3404
20130221,1.3187,1.3195
20130222,1.3207,1.3213
20130225,1.3271,1.328
20130226,1.3085,1.3095
20130227,1.3095,1.31055
20130228,1.3108,1.3116
20130301,1.3034,1.30425
20130304,1.3,1.3009
20130305,1.3032,1.30415
20130306,1.303,1.3039
20130307,1.302,1.3029
20130308,1.3122,1.313
20130311,1.3001,1.3009
20130312,1.3012,1.3021
20130313,1.3005,1.3014
20130314,1.2933,1.2942
20130315,1.306,1.3068
20130318,1.2946,1.2955
20130319,1.294,1.2949
20130320,1.2924,1.2934
20130321,1.2925,1.29345
20130322,1.2945,1.2949
20130325,1.3003,1.3006
20130326,1.2879,1.2888
20130327,1.28,1.2811
20130328,1.2806,1.2816
20130329,1.2806,1.2816
20130401,1.2823,1.28335
20130402,1.2841,1.2852
20130403,1.2825,1.28355
20130404,1.2813,1.2823
20130405,1.2926,1.29355
20130408,1.303,1.30385
20130409,1.3042,1.3051
20130410,1.3103,1.3113
20130411,1.313,1.314
20130412,1.3072,1.30805
20130415,1.3082,1.3091
20130416,1.3109,1.31185
20130417,1.3141,1.31495
20130418,1.3062,1.30715
20130419,1.3092,1.31015
20130422,1.3043,1.3051
20130423,1.2988,1.2996
20130424,1.3022,1.303
20130425,1.3076,1.30855
20130426,1.3009,1.3016
20130429,1.3086,1.3096
20130430,1.3081,1.30895
20130501,1.3198,1.3208
20130502,1.3171,1.31805
20130503,1.3123,1.3133
20130506,1.3103,1.3112
20130507,1.3123,1.313
20130508,1.313,1.3137
20130509,1.3154,1.3163
20130510,1.3002,1.3009
20130513,1.2987,1.2996
20130514,1.2964,1.2971
20130515,1.2859,1.2866
20130516,1.2868,1.2876
20130517,1.2861,1.287
20130520,1.2865,1.2873
20130521,1.2868,1.2876
20130522,1.2932,1.294
20130523,1.2889,1.2897
20130524,1.2959,1.2967
20130527,1.2947,1.2954
20130528,1.2931,1.2938
20130529,1.2934,1.2942
20130530,1.2985,1.2992
20130531,1.2991,1.2999
20130603,1.3014,1.30219444444
20130604,1.3088,1.3096
20130605,1.3064,1.3072
20130606,1.3113,1.3121
20130607,1.3251,1.3258
20130610,1.3221,1.3227
20130611,1.3269,1.3276
20130612,1.3283,1.32889821429
20130613,1.3329,1.3335
20130614,1.3319,1.3326
20130617,1.334,1.3346
20130618,1.3387,1.3394
20130619,1.3398,1.3404
20130620,1.32,1.3206
20130621,1.3218,1.32245
20130624,1.3113,1.3121
20130625,1.3133,1.314
20130626,1.3025,1.3031
20130627,1.3026,1.3033
20130628,1.3071,1.3078
20130701,1.3047,1.30535
20130702,1.3032,1.30385
20130703,1.2964,1.29705
20130704,1.3008,1.3013
20130705,1.2886,1.2893
20130708,1.2855,1.28625
20130709,1.2866,1.28725
20130710,1.2822,1.2829
20130711,1.3059,1.30645
20130712,1.30468409091,1.3052
20130715,1.3027,1.30325
20130716,1.3115,1.3121
20130717,1.3149,1.3154
20130718,1.3102,1.3108
20130719,1.3113,1.31185
20130722,1.3185,1.3191
20130723,1.3175,1.318
20130724,1.3238,1.3243
20130725,1.3198,1.32025
20130726,1.3274,1.32785
20130729,1.329,1.32945
20130730,1.3269,1.3273
20130731,1.3255,1.326
20130801,1.3235,1.32395
20130802,1.3202,1.3206
20130805,1.3271,1.3275
20130806,1.3274,1.3279
20130807,1.3294,1.3298
20130808,1.336,1.3364
20130809,1.3375,1.338
20130812,1.3299,1.3303
20130813,1.3297,1.3302
20130814,1.3248,1.3253
20130815,1.3286,1.329
20130816,1.3338,1.3342
20130819,1.336,1.3364
20130820,1.3385,1.3389
20130821,1.3389,1.3394
20130822,1.3313,1.3318
20130823,1.3358,1.3363
20130826,1.3372,1.3376
20130827,1.3347,1.3351
20130828,1.335,1.3356
20130829,1.3257,1.3261
20130830,1.324,1.3244
20130902,1.322,1.3225
20130903,1.3176,1.318
20130904,1.3181,1.3186
20130905,1.3214,1.3218
20130906,1.3106,1.3111
20130909,1.3193,1.3197
20130910,1.3245,1.3249
20130911,1.3258,1.3262
20130912,1.3297,1.33009761905
20130913,1.3288,1.3291
20130916,1.3344,1.3348
20130917,1.3362,1.33665
20130918,1.3356,1.3359
20130919,1.3553,1.3557
20130920,1.354,1.35435
20130923,1.3517,1.3519
20130924,1.3485,1.34875
20130925,1.3511,1.3514
20130926,1.3507,1.35095
20130927,1.3507,1.3511
20130930,1.3503,1.3505
20131001,1.3548,1.3551
20131002,1.3522,1.3524
20131003,1.3602,1.36045
20131004,1.3598,1.36
20131007,1.3579,1.3582
20131008,1.3575,1.3579
20131009,1.3523,1.35275
20131010,1.353,1.3534
20131011,1.357,1.35735
20131014,1.3562,1.3566
20131015,1.3492,1.3493
20131016,1.3548,1.355
20131017,1.3627,1.3631
20131018,1.3699,1.3701
20131021,1.3679,1.3681
20131022,1.3675,1.3677
20131023,1.3746,1.3747
20131024,1.3806,1.3806
20131025,1.3802,1.3802
20131028,1.381,1.381
20131029,1.3762,1.3763
20131030,1.3761,1.3761
20131031,1.3661,1.3663
20131101,1.3527,1.3531
20131104,1.3507,1.35095
20131105,1.3504,1.3506
20131106,1.3509,1.3517
20131107,1.3506,1.3518
20131108,1.3418,1.342
20131111,1.3401,1.34035
20131112,1.3399,1.34
20131113,1.3421,1.3423
20131114,1.343,1.3432
20131115,1.3448,1.3451
20131118,1.351,1.3512
20131119,1.3495,1.3497
20131120,1.3529,1.353
20131121,1.344,1.3442
20131122,1.3514,1.3516
20131125,1.3513,1.3514
20131126,1.3552,1.3552
20131127,1.36,1.3601
20131128,1.3592,1.3592
20131129,1.3608,1.3608
20131202,1.3545,1.3546
20131203,1.3568,1.3569
20131204,1.3592,1.3592
20131205,1.3598,1.3599
20131206,1.3663,1.3663
20131209,1.3711,1.3709
20131210,1.3745,1.3743
20131211,1.3766,1.3765
20131212,1.3773,1.3771
20131213,1.3711,1.3709
20131216,1.3777,1.3773
20131217,1.3767,1.377
20131218,1.3749,1.3748
20131219,1.3682,1.36835
20131220,1.3659,1.36595
20131223,1.3679,1.368
20131224,1.3673,1.3677
20131225,1.3673,1.3677
20131226,1.3673,1.3677
20131227,1.3804,1.3805
20131230,1.3763,1.3765
20131231,1.3764,1.37645
20140101,1.3764,1.37645
20140102,1.3764,1.37645
20140103,1.3646,1.3647
20140106,1.3617,1.3618
20140107,1.3641,1.36415
20140108,1.35829736842,1.3579
20140109,1.361,1.3612
20140110,1.359,1.3589
20140113,1.3663,1.3663
20140114,1.3675,1.3673
20140115,1.362,1.36195
20140116,1.3612,1.3611
20140117,1.3604,1.3603
20140120,1.355,1.35485
20140121,1.3538,1.3537
20140122,1.3544,1.35425
20140123,1.3635,1.3635
20140124,1.3677,1.3677
20140127,1.3678,1.3678
20140128,1.3638,1.3638
20140129,1.3677,1.3676
20140130,1.3605,1.3605
20140131,1.3533,1.3534
20140203,1.3511,1.35115
20140204,1.3518,1.352
20140205,1.3511,1.3512
20140206,1.3528,1.353
20140207,1.3563,1.3563
20140210,1.363,1.363
20140211,1.367,1.367
20140212,1.3638,1.3638
20140213,1.3666,1.3667
20140214,1.3695,1.3697
20140217,1.3709,1.371
20140218,1.3726,1.3726
20140219,1.3746,1.3747
20140220,1.3693,1.36935
20140221,1.3708,1.3708
20140224,1.376,1.37605
20140225,1.3755,1.3755
20140226,1.3743,1.3743
20140227,1.3655,1.3655
20140228,1.3793,1.3792
20140303,1.3782,1.3782
20140304,1.3763,1.3763
20140305,1.3719,1.3719
20140306,1.374,1.374
20140307,1.3887,1.3886
20140310,1.3874,1.3872
20140311,1.3845,1.3844
20140312,1.3861,1.386
20140313,1.3952,1.3951
20140314,1.3891,1.3889
20140317,1.3895,1.3894
20140318,1.3902,1.39025
20140319,1.3927,1.3926
20140320,1.3761,1.3761
20140321,1.3787,1.3785
20140324,1.3772,1.377
20140325,1.3815,1.38145
20140326,1.3798,1.3798
20140327,1.3755,1.3754
20140328,1.3735,1.3733
20140331,1.3797,1.37965
20140401,1.3792,1.3791
20140402,1.3787,1.3785
20140403,1.3764,1.3763
20140404,1.37,1.3699
20140407,1.3721,1.3719
20140408,1.3762,1.3761
20140409,1.3803,1.3801
20140410,1.3869,1.38675
20140411,1.3891,1.3889
20140414,1.383,1.3829
20140415,1.3795,1.37935
20140416,1.3836,1.38345
20140417,1.3852,1.38495
20140418,1.3852,1.38495
20140421,1.3818,1.38158888889
20140422,1.3814,1.38125
20140423,1.3843,1.38405
20140424,1.3817,1.3814
20140425,1.3833,1.3832
20140428,1.3865,1.3863
20140429,1.3859,1.3857
20140430,1.3828,1.3825
20140501,1.3875,1.38725
20140502,1.386,1.3857
20140505,1.3871,1.3869
20140506,1.3934,1.3932
20140507,1.3928,1.3925
20140508,1.3944,1.3942
20140509,1.3799,1.3797
20140512,1.3755,1.3755
20140513,1.3712,1.3711
20140514,1.3705,1.3707
20140515,1.3656,1.36575
20140516,1.3691,1.3693
20140519,1.3714,1.3714
20140520,1.3696,1.3697
20140521,1.3681,1.3682
20140522,1.3673,1.36735
20140523,1.3616,1.3615
20140526,1.3641,1.3642
20140527,1.3645,1.3646
20140528,1.362,1.362
20140529,1.3616,1.3618
20140530,1.361,1.3612
20140602,1.3609,1.361
20140603,1.3605,1.3605
20140604,1.362,1.3622
20140605,1.3608,1.361
20140606,1.3631,1.3633
20140609,1.3624,1.3626
20140610,1.3544,1.3547
20140611,1.3534,1.3536
20140612,1.3522,1.3526
20140613,1.3541,1.3546
20140616,1.3541,1.3547
20140617,1.357,1.3577
20140618,1.3571,1.3578
20140619,1.3629,1.3635
20140620,1.3596,1.36015
20140623,1.3589,1.3594
20140624,1.3625,1.3631
20140625,1.3607,1.3612
20140626,1.3617,1.3622
20140627,1.3615,1.362
20140630,1.3654,1.3659
20140701,1.3693,1.3697
20140702,1.3667,1.3674
20140703,1.3655,1.36604705882
20140704,1.3593,1.3601
20140707,1.36,1.36065
20140708,1.3598,1.3603
20140709,1.3616,1.3621
20140710,1.3618,1.3625
20140711,1.3607,1.3614
20140714,1.3628,1.3635
20140715,1.3609,1.3614
20140716,1.3536,1.3542
20140717,1.3531,1.3537
20140718,1.3525,1.3531
20140721,1.3526,1.353
20140722,1.3486,1.34905
20140723,1.3475,1.348
20140724,1.3476,1.348028125
20140725,1.3454,1.346
20140728,1.344,1.3445
20140729,1.3438,1.3443
20140730,1.3402,1.3408
20140731,1.3388,1.3392
20140801,1.3397,1.3402
20140804,1.3422,1.3426
20140805,1.3393,1.3398
20140806,1.3344,1.3348
20140807,1.3378,1.3383
20140808,1.3395,1.3401
20140811,1.3394,1.34
20140812,1.3342,1.3346
20140813,1.3359,1.3364
20140814,1.3376,1.3381
20140815,1.3378,1.3383
20140818,1.339,1.3395
20140819,1.335,1.3356
20140820,1.3279,1.3287
20140821,1.3263,1.3269
20140822,1.3272,1.3278
20140825,1.3202,1.3208
