20130101,0,0
20130102,368.65,370.025
20130103,374.35,376.15
20130104,368.45,370.1
20130107,366.35,367.875
20130108,367.65,369.375
20130109,368.8,370.625
20130110,371.35,373.075
20130111,368.0,369.875
20130114,367.75,369.7
20130115,361.8,363.85
20130116,362.5,364.375
20130117,361.95,363.975
20130118,367.6,369.7
20130121,366.65,368.525
20130122,368.85,370.775
20130123,370.45,372.45
20130124,367.7,369.7
20130125,369.2,371.175
20130128,365.05,367.2
20130129,366.55,368.575
20130130,373.55,375.65
20130131,375.75,377.775
20130201,373.5,375.425
20130204,377.3,379.2
20130205,376.95,378.975
20130206,374.4,376.425
20130207,375.4,377.475
20130208,373.7,375.9
20130211,375.85,378.2
20130212,372.65,374.85
20130213,375.45,377.725
20130214,373.2,375.525
20130215,374.0,376.15
20130218,369.2,371.625
20130219,366.85,369.325
20130220,364.25,366.725
20130221,355.55,358.05
20130222,356.3,358.825
20130225,356.15,358.8
20130226,352.95,355.6
20130227,355.35,357.95
20130228,355.3,357.95
20130301,347.15,349.875
20130304,348.475,351.3
20130305,350.4,353.1
20130306,348.75,351.4
20130307,348.35,351.05
20130308,348.875,351.5
20130311,346.675,349.25
20130312,349.2,351.8
20130313,353.4,355.9
20130314,351.6,354.0
20130315,353.3,355.525
20130318,342.35,344.25
20130319,341.075,343.05
20130320,343.025,345.0
20130321,344.175,346.2
20130322,344.875,347.05
20130325,345.1,347.325
20130326,344.425,346.4
20130327,344.425,346.4
20130328,344.85,347.5
20130329,344.85,347.5
20130401,336.2,338.8
20130402,338.05,340.8
20130403,336.95,339.75
20130404,333.475,336.225
20130405,335.6,338.35
20130408,339.475,342.2
20130409,340.275,343.1
20130410,344.425,347.15
20130411,342.225,344.95
20130412,342.8,345.45
20130415,324.05,326.625
20130416,328.375,330.975
20130417,324.625,327.0
20130418,316.55,318.8
20130419,316.675,318.95
20130422,313.8,316.0
20130423,310.7,312.65
20130424,315.775,317.55
20130425,319.85,321.7
20130426,320.65,322.5
20130429,321.3,323.05
20130430,322.125,323.5
20130501,312.7,314.325
20130502,312.15,313.9
20130503,323.7,325.3
20130506,330.05,331.6
20130507,330.575,332.05
20130508,332.6,334.2
20130509,334.225,335.625
20130510,334.325,335.725
20130513,336.4,337.4
20130514,328.65,329.775
20130515,324.65,325.9
20130516,323.35,324.55
20130517,331.35,332.85
20130520,330.4,331.8
20130521,334.7,336.5
20130522,339.8,341.65
20130523,331.4,333.1
20130524,329.9,331.8
20130527,3.29775,3.31675
20130528,3.312,3.33
20130529,3.29075,3.3095
20130530,3.306,3.326
20130531,3.2915,3.3105
20130603,3.3335,3.351
20130604,3.342,3.359
20130605,3.36825,3.38725
20130606,3.3265,3.345
20130607,3.318,3.3355
20130610,3.22025,3.2375
20130611,3.1925,3.209
20130612,3.20875,3.22625
20130613,3.19275,3.2095
20130614,3.198,3.211
20130617,3.1975,3.2085
20130618,3.1765,3.185
20130619,3.1595,3.167
20130620,3.08225,3.09
20130621,3.0755,3.0825
20130624,3.01125,3.016
20130625,3.057,3.059
20130626,3.03925,3.042
20130627,3.048,3.062
20130628,3.0705,3.0845
20130701,3.124,3.1375
20130702,3.142,3.151
20130703,3.1465,3.15525
20130704,3.15075,3.1595
20130705,3.104,3.113
20130708,3.077,3.086
20130709,3.057,3.0675
20130710,3.0685,3.0775
20130711,3.183,3.19075
20130712,3.147,3.156
20130715,3.135,3.146
20130716,3.1565,3.1675
20130717,3.1445,3.156
20130718,3.1235,3.13525
20130719,3.121,3.134
20130722,3.177,3.18772222222
20130723,3.1745,3.18575
20130724,3.229,3.241
20130725,3.153,3.16475
20130726,3.1465,3.16
20130729,3.1145,3.129
20130730,3.07,3.08525
20130731,3.0705,3.0855
20130801,3.171,3.1865
20130802,3.182,3.196
20130805,3.158,3.17275
20130806,3.19375,3.206
20130807,3.144,3.154
20130808,3.2595,3.2685
20130809,3.2855,3.29
20130812,3.304,3.31
20130813,3.3335,3.3395
20130814,3.3185,3.3225
20130815,3.3025,3.304
20130816,3.3665,3.369
20130819,3.3445,3.34825
20130820,3.324,3.328
20130821,3.3055,3.311
20130822,3.365,3.3695
20130823,3.347,3.352
20130826,3.3655,3.3725
20130827,3.3135,3.32
20130828,3.306,3.313
20130829,3.303,3.3125
20130830,3.23,3.2485
20130902,3.27525,3.2835
20130903,3.275,3.283
20130904,3.2445,3.2515
20130905,3.2515,3.2565
20130906,3.268,3.27075
20130909,3.27975,3.28375
20130910,3.27975,3.2825
20130911,3.276,3.276
20130912,3.22625,3.22455
20130913,3.2065,3.2035
20130916,3.20875,3.20525
20130917,3.22625,3.222
20130918,3.2385,3.2335
20130919,3.343,3.34
20130920,3.35625,3.3535
20130923,3.3055,3.2975
20130924,3.2755,3.2685
20130925,3.27775,3.2705
20130926,3.3045,3.2995
20130927,3.3105,3.3205
20130930,3.323,3.3335
20131001,3.306,3.316
20131002,3.2605,3.27125
20131003,3.29942857143,3.3115
20131004,3.2665,3.27775
20131007,3.2745,3.2865
20131008,3.311,3.323
20131009,3.275,3.2875
20131010,3.233,3.24475
20131011,3.2545,3.266
20131014,3.291,3.302
20131015,3.2835,3.2925
20131016,3.2725,3.28175
20131017,3.2795,3.28825
20131018,3.3115,3.3195
20131021,3.3045,3.312
20131022,3.305,3.31325
20131023,3.306,3.3135
20131024,3.265,3.27175
20131025,3.24208333333,3.25
20131028,3.2745,3.282
20131029,3.278,3.2855
20131030,3.3115,3.3175
20131031,3.3055,3.3125
20131101,3.315,3.3215
20131104,3.274,3.282
20131105,3.261,3.27
20131106,3.2685,3.277
20131107,3.241,3.24975
20131108,3.2455,3.2535
20131111,3.262,3.27025
20131112,3.237,3.245
20131113,3.1945,3.205
20131114,3.154,3.166
20131115,3.1525,3.16475
20131118,3.167,3.1765
20131119,3.1495,3.161
20131120,3.158,3.1665
20131121,3.165,3.1735
20131122,3.2015,3.2095
20131125,3.2145,3.219
20131126,3.2255,3.2295
20131127,3.219,3.223
20131128,3.215,3.195
20131129,3.2335,3.2065
20131202,3.2185,3.191
20131203,3.21,3.165
20131204,3.205,3.1755
20131205,3.254,3.233
20131206,3.28,3.2485
20131209,3.2685,3.2465
20131210,3.29675,3.26
20131211,3.307,3.273
20131212,3.327,3.2945
20131213,3.337,3.2985
20131216,3.3605,3.3205
20131217,3.376,3.33
20131218,3.35275,3.308
20131219,3.33,3.289
20131220,3.35525,3.311
20131223,3.347,3.306
20131224,3.37,3.325
20131225,3.37,3.325
20131226,3.41875,3.3735
20131227,3.4315,3.38158333333
20131230,3.3915,3.374
20131231,3.3819,3.3675
20140101,3.3819,3.3675
20140102,3.414,3.40125
20140103,3.3575,3.328
20140106,3.3375,3.32825
20140107,3.358,3.34825
20140108,3.359,3.35175
20140109,3.3125,3.306
20140110,3.312,3.3065
20140113,3.3265,3.31625
20140114,3.3455,3.33725
20140115,3.3205,3.324
20140116,3.3455,3.339
20140117,3.3335,3.326
20140120,3.345,3.3395
20140121,3.327,3.321
20140122,3.3355,3.33
20140123,3.3175,3.31375
20140124,3.2815,3.28
20140127,3.275,3.27575
20140128,3.2595,3.2605
20140129,3.266,3.2675
20140130,3.2375,3.2395
20140131,3.209,3.20875
20140203,3.195,3.1965
20140204,3.1955,3.1975
20140205,3.2035,3.20125
20140206,3.205,3.20325
20140207,3.247,3.244
20140210,3.236,3.2355
20140211,3.22,3.22175
20140212,3.2455,3.2435
20140213,3.2425,3.235
20140214,3.251,3.2455
20140217,3.285,3.2775
20140218,3.2675,3.2585
20140219,3.2865,3.2745
20140220,3.262,3.2435
20140221,3.2715,3.243
