20130101,0.0001,0.0001
20130102,0.0001,0.0001
20130103,0.0001,0.0001
20130104,0.0001,0.0001
20130107,0.0001,0.0001
20130108,0.0001,0.0001
20130109,0.0001,0.0001
20130110,0.0001,0.0001
20130111,0.0001,0.0001
20130114,0.0001,0.0001
20130115,0.0001,0.0001
20130116,0.0001,0.0001
20130117,0.0001,0.0001
20130118,0.0001,0.0001
20130121,0.0001,0.0001
20130122,0.0001,0.0001
20130123,0.0001,0.0001
20130124,0.0001,0.0001
20130125,0.0001,0.0001
20130128,0.0001,0.0001
20130129,0.0001,0.0001
20130130,0.0001,0.0001
20130131,0.0001,0.0001
20130201,0.0001,0.0001
20130204,0.0001,0.0001
20130205,0.0001,0.0001
20130206,0.0001,0.0001
20130207,0.0001,0.0001
20130208,0.0001,0.0001
20130211,0.0001,0.0001
20130212,0.0001,0.0001
20130213,0.0001,0.0001
20130214,0.0001,0.0001
20130215,0.0001,0.0001
20130218,0.0001,0.0001
20130219,0.0001,0.0001
20130220,0.0001,0.0001
20130221,0.0001,0.0001
20130222,0.0001,0.0001
20130225,0.0001,0.0001
20130226,0.0001,0.0001
20130227,0.0001,0.0001
20130228,0.0001,0.0001
20130301,0.0001,0.0001
20130304,0.0001,0.0001
20130305,0.0001,0.0001
20130306,0.0001,0.0001
20130307,0.0001,0.0001
20130308,0.0001,0.0001
20130311,0.0001,0.0001
20130312,0.0001,0.0001
20130313,0.0001,0.0001
20130314,0.0001,0.0001
20130315,0.0001,0.0001
20130318,0.0001,0.0001
20130319,0.0001,0.0001
20130320,0.0001,0.0001
20130321,0.0001,0.0001
20130322,0.0001,0.0001
20130325,0.0001,0.0001
20130326,0.0001,0.0001
20130327,0.0001,0.0001
20130328,0.0001,0.0001
20130329,0.0001,0.0001
20130401,0.0001,0.0001
20130402,0.0001,0.0001
20130403,0.0001,0.0001
20130404,0.0001,0.0001
20130405,0.0001,0.0001
20130408,0.0001,0.0001
20130409,0.0001,0.0001
20130410,0.0001,0.0001
20130411,0.0001,0.0001
20130412,0.0001,0.0001
20130415,0.0001,0.0001
20130416,0.0001,0.0001
