20120102,5,5
20120103,5,5
20120104,5,5
20120105,5,5
20120106,5,5
20120109,5,5
20120110,5,5
20120111,5,5
20120112,5,5
20120113,5,5
20120116,5,5
20120117,5,5
20120118,5,5
20120119,5,5
20120120,5,5
20120123,5,5
20120124,5,5
20120125,5,5
20120126,5,5
20120127,5,5
20120130,5,5
20120131,5,5
20120201,5,5
20120202,5,5
20120203,5,5
20120206,5,5
20120207,5,5
20120208,5,5
20120209,5,5
20120210,5,5
20120213,5,5
20120214,5,5
20120215,5,5
20120216,5,5
20120217,5,5
20120220,5,5
20120221,5,5
20120222,5,5
20120223,5,5
20120224,5,5
20120227,5,5
20120228,5,5
20120229,5,5
20120301,5,5
20120302,5,5
20120305,5,5
20120306,5,5
20120307,5,5
20120308,5,5
20120309,5,5
20120312,5,5
20120313,5,5
20120314,5,5
20120315,5,5
20120316,5,5
20120319,5,5
20120320,5,5
20120321,5,5
20120322,5,5
20120323,5,5
20120326,5,5
20120327,5,5
20120328,5,5
20120329,5,5
20120330,5,5
20120402,5,5
20120403,5,5
20120404,5,5
20120405,5,5
20120406,5,5
20120409,5,5
20120410,5,5
20120411,5,5
20120412,5,5
20120413,5,5
20120416,5,5
20120417,5,5
20120418,5,5
20120419,5,5
20120420,5,5
20120423,5,5
20120424,5,5
20120425,5,5
20120426,5,5
20120427,5,5
20120430,5,5
20120501,5,5
20120502,5,5
20120503,5,5
20120504,5,5
20120507,5,5
20120508,5,5
20120509,5,5
20120510,5,5
20120511,5,5
20120514,5,5
20120515,5,5
20120516,5,5
20120517,5,5
20120518,5,5
20120521,5,5
20120522,5,5
20120523,5,5
20120524,5,5
20120525,5,5
20120528,5,5
20120529,5,5
20120530,5,5
20120531,5,5
20120601,5,5
20120604,5,5
20120605,5,5
20120606,5,5
20120607,5,5
20120608,5,5
20120611,5,5
20120612,5,5
20120613,5,5
20120614,5,5
20120615,5,5
20120618,5,5
20120619,5,5
20120620,5,5
20120621,5,5
20120622,5,5
20120625,5,5
20120626,5,5
20120627,5,5
20120628,5,5
20120629,5,5
20120702,5,5
20120703,5,5
20120704,5,5
20120705,5,5
20120706,5,5
20120709,5,5
20120710,5,5
20120711,5,5
20120712,5,5
20120713,5,5
20120716,5,5
20120717,5,5
20120718,5,5
20120719,5,5
20120720,5,5
20120723,5,5
20120724,5,5
20120725,5,5
20120726,5,5
20120727,5,5
20120730,5,5
20120731,5,5
20120801,5,5
20120802,5,5
20120803,5,5
20120806,5,5
20120807,5,5
20120808,5,5
20120809,5,5
20120810,5,5
20120813,5,5
20120814,5,5
20120815,5,5
20120816,5,5
20120817,5,5
20120820,5,5
20120821,5,5
20120822,5,5
20120823,5,5
20120824,5,5
20120827,5,5
20120828,5,5
20120829,5,5
20120830,5,5
20120831,5,5
20120903,5,5
20120904,5,5
20120905,5,5
20120906,5,5
20120907,5,5
20120910,5,5
20120911,5,5
20120912,5,5
20120913,5,5
20120914,5,5
20120917,5,5
20120918,5,5
20120919,5,5
20120920,5,5
20120921,5,5
20120924,5,5
20120925,5,5
20120926,5,5
20120927,5,5
20120928,5,5
20121001,5,5
20121002,5,5
20121003,5,5
20121004,5,5
20121005,5,5
20121008,5,5
20121009,5,5
20121010,5,5
20121011,5,5
20121012,5,5
20121015,5,5
20121016,5,5
20121017,5,5
20121018,5,5
20121019,5,5
20121022,5,5
20121023,5,5
20121024,5,5
20121025,5,5
20121026,5,5
20121029,5,5
20121030,5,5
20121031,5,5
20121101,5,5
20121102,5,5
20121105,5,5
20121106,5,5
20121107,5,5
20121108,5,5
20121109,5,5
20121112,5,5
20121113,5,5
20121114,5,5
20121115,5,5
20121116,5,5
20121119,5,5
20121120,5,5
