AUD_PrivateSectorCredit;20230929;01:30;Private Sector Credit (MoM);Australia;AUD;1
JPY_ConstructionOrders;20230929;05:00;Construction Orders (YoY);Japan;JPY;1
JPY_HousingStarts;20230929;05:00;Housing Starts (YoY);Japan;JPY;1
JPY_AnnualizedHousingStarts;20230929;05:00;Annualized Housing Starts;Japan;JPY;1
JPY_ConsumerConfidenceIndex;20230929;05:00;Consumer Confidence Index;Japan;JPY;1
EUR_GerImportPriceIndex;20230929;06:00;Import Price Index (YoY);Germany;EUR;1
EUR_GerRetailSales;20230929;06:00;Retail Sales (YoY);Germany;EUR;3
DKK_UnemploymentRate;20230929;06:00;Unemployment Rate;Denmark;DKK;1
DKK_GrossDomesticProduct;20230929;06:00;Gross Domestic Product (YoY);Denmark;DKK;1
ZAR_M3MoneySupply;20230929;06:00;M3 Money Supply (YoY);South Africa;ZAR;1
ZAR_PrivateSectorCredit;20230929;06:00;Private Sector Credit;South Africa;ZAR;1
GBP_GrossDomesticProduct;20230929;06:00;Gross Domestic Product (QoQ);United Kingdom;GBP;3
GBP_TotalBusinessInvestment;20230929;06:00;Total Business Investment (QoQ);United Kingdom;GBP;1
GBP_NationwideHousingPrices;20230929;06:00;Nationwide Housing Prices s.a (MoM);United Kingdom;GBP;1
GBP_CurrentAccount;20230929;06:00;Current Account;United Kingdom;GBP;1
SEK_RetailSales;20230929;06:00;Retail Sales (MoM);Sweden;SEK;1
HUF_UnemploymentRate;20230929;06:30;Unemployment Rate (3M);Hungary;HUF;1
CHF_RetailSales;20230929;06:30;Real Retail Sales (YoY);Switzerland;CHF;2
EUR_FraProducerPrices;20230929;06:45;Producer Prices (MoM);France;EUR;1
EUR_FraConsumerPriceIndex;20230929;06:45;Consumer Price Index (EU norm) (MoM);France;EUR;1
EUR_FraConsumerSpending;20230929;06:45;Consumer Spending (MoM);France;EUR;1
TRY_TradeBalance;20230929;07:00;Trade Balance;Turkey;TRY;1
