EUR_EurEcoFinMeeting;20150127;00:00;EcoFin Meeting;European Monetary Union;EUR;2
AUD_NationalAustraliaBankBusinessConfidence;20150127;00:30;National Australia Bank Business Confidence;Australia;AUD;1
AUD_NationalAustraliaBankBusinessConditions;20150127;00:30;National Australia Bank Business Conditions;Australia;AUD;1
SEK_ProducerPriceIndex;20150127;08:30;Producer Price Index (YoY);Sweden;SEK;1
SEK_TradeBalance;20150127;08:30;Trade Balance (MoM);Sweden;SEK;1
PLN_RetailSales;20150127;09:00;Retail Sales (YoY);Poland;PLN;1
GBP_BBAMortgageApprovals;20150127;09:30;BBA Mortgage Approvals;United Kingdom;GBP;2
GBP_GrossDomesticProduct;20150127;09:30;Gross Domestic Product (QoQ);United Kingdom;GBP;3
GBP_IndexofServices;20150127;09:30;Index of Services (3M/3M);United Kingdom;GBP;1
PLN_Unemployment;20150127;13:00;Unemployment (MoM);Poland;PLN;1
HUF_MNBInterestRateDecision;20150127;13:00;MNB Interest Rate Decision;Hungary;HUF;1
USD_DurableGoodsOrders;20150127;13:30;Durable Goods Orders;United States;USD;3
USD_RedbookIndex;20150127;13:55;Redbook Index (YoY);United States;USD;1
USD_S&PCaseShillerHomePriceIndices;20150127;14:00;S&P/Case-Shiller Home Price Indices (YoY);United States;USD;1
MXN_TradeBalance;20150127;14:00;Trade Balance, $;Mexico;MXN;1
MXN_TradeBalancesa;20150127;14:00;Trade Balance s/a, $;Mexico;MXN;1
USD_S&PGlobalCompositePMI;20150127;14:45;S&P Global Composite PMI;United States;USD;2
USD_S&PGlobalServicesPMI;20150127;14:45;S&P Global Services PMI;United States;USD;2
USD_ConsumerConfidence;20150127;15:00;Consumer Confidence;United States;USD;3
USD_NewHomeSalesChange;20150127;15:00;New Home Sales Change (MoM);United States;USD;2
USD_NewHomeSales;20150127;15:00;New Home Sales (MoM);United States;USD;1
USD_RichmondFedManufacturingIndex;20150127;15:00;Richmond Fed Manufacturing Index;United States;USD;1
AUD_WestpacLeadingIndex;20150127;23:30;Westpac Leading Index (MoM);Australia;AUD;1
