JPY_LaborThanksgivingDay;20161123;00:00;Labor Thanksgiving Day;Japan;JPY;0
AUD_ConstructionWorkDone;20161123;00:30;Construction Work Done;Australia;AUD;1
CNY_MNIBusinessSentimentIndicator;20161123;01:45;MNI Business Sentiment Indicator;China;CNY;1
NOK_LabourForceSurvey;20161123;07:00;Labour Force Survey;Norway;NOK;1
EUR_FraHCOBManufacturingPMI;20161123;08:00;HCOB Manufacturing PMI;France;EUR;1
EUR_FraHCOBCompositePMI;20161123;08:00;HCOB Composite PMI;France;EUR;1
EUR_FraHCOBServicesPMI;20161123;08:00;HCOB Services PMI;France;EUR;1
ZAR_ConsumerPriceIndex;20161123;08:00;Consumer Price Index (YoY);South Africa;ZAR;1
EUR_GerHCOBCompositePMI;20161123;08:30;HCOB Composite PMI;Germany;EUR;2
EUR_GerHCOBManufacturingPMI;20161123;08:30;HCOB Manufacturing PMI;Germany;EUR;2
EUR_GerHCOBServicesPMI;20161123;08:30;HCOB Services PMI;Germany;EUR;2
GBP_CentralBankSpeech;20161123;09:00;BoE Forbes speech;United Kingdom;GBP;1
EUR_EurHCOBManufacturingPMI;20161123;09:00;HCOB Manufacturing PMI;European Monetary Union;EUR;2
EUR_EurHCOBServicesPMI;20161123;09:00;HCOB Services PMI;European Monetary Union;EUR;2
EUR_EurHCOBCompositePMI;20161123;09:00;HCOB Composite PMI;European Monetary Union;EUR;2
EUR_GerAuction;20161123;10:46;10-y Bond Auction;Germany;EUR;2
BRL_MidmonthInflation;20161123;11:00;Mid-month Inflation;Brazil;BRL;1
INR_M3MoneySupply;20161123;11:30;M3 Money Supply;India;INR;1
USD_MBAMortgageApplications;20161123;12:00;MBA Mortgage Applications;United States;USD;1
GBP_AutumnForecastStatement;20161123;12:30;Autumn Forecast Statement;United Kingdom;GBP;3
USD_JoblessClaims;20161123;13:30;Initial Jobless Claims;United States;USD;2
USD_DurableGoodsOrders;20161123;13:30;Durable Goods Orders ex Transportation;United States;USD;3
MXN_GrossDomesticProduct;20161123;14:00;Gross Domestic Product (QoQ);Mexico;MXN;1
USD_HousingPriceIndex;20161123;14:00;Housing Price Index (MoM);United States;USD;2
USD_S&PGlobalManufacturingPMI;20161123;14:45;S&P Global Manufacturing PMI;United States;USD;2
USD_MichiganConsumerSentimentIndex;20161123;15:00;Michigan Consumer Sentiment Index;United States;USD;1
USD_NewHomeSales;20161123;15:00;New Home Sales (MoM);United States;USD;2
USD_NewHomeSalesChange;20161123;15:00;New Home Sales Change (MoM);United States;USD;2
USD_EIACrudeOilStocksChange;20161123;15:30;EIA Crude Oil Stocks Change;United States;USD;3
USD_EIANaturalGasStorageChange;20161123;17:00;EIA Natural Gas Storage Change;United States;USD;1
USD_BakerHughesUSOilRigCount;20161123;18:00;Baker Hughes US Oil Rig Count;United States;USD;1
USD_Auction;20161123;18:00;7-Year Note Auction;United States;USD;1
USD_FOMCMinutes;20161123;19:00;FOMC Minutes;United States;USD;3
