IDR_WaisakDay;20170511;00:00;Waisak Day;Indonesia;IDR;0
NZD_CentralBankSpeech;20170511;01:10;RBNZ Governor Wheeler Speech;New Zealand;NZD;2
JPY_EcoWatchersSurvey:Outlook;20170511;05:00;Eco Watchers Survey: Outlook;Japan;JPY;2
JPY_EcoWatchersSurvey:Current;20170511;05:00;Eco Watchers Survey: Current;Japan;JPY;2
RON_IndustrialProduction;20170511;06:00;Industrial Production (MoM);Romania;RON;2
EUR_GerWholesalePriceIndex;20170511;06:00;Wholesale Price Index (YoY);Germany;EUR;2
RON_ConsumerPriceIndex;20170511;06:00;Consumer Price Index;Romania;RON;1
CHF_ConsumerPriceIndex;20170511;07:15;Consumer Price Index (YoY);Switzerland;CHF;2
SEK_ConsumerPriceIndex;20170511;07:30;Consumer Price Index (YoY);Sweden;SEK;1
TRY_CurrentAccount;20170511;08:00;Current Account Balance;Turkey;TRY;1
EUR_EurEconomicBulletin;20170511;08:00;Economic Bulletin;European Monetary Union;EUR;2
GBP_ManufacturingProduction;20170511;08:30;Manufacturing Production (MoM);United Kingdom;GBP;2
GBP_IndustrialProduction;20170511;08:30;Industrial Production (MoM);United Kingdom;GBP;2
EUR_EurEuropeanCommissionreleasesEconomicGrowthForecasts;20170511;08:30;European Commission releases Economic Growth Forecasts;European Monetary Union;EUR;2
GBP_GoodsTradeBalance;20170511;08:30;Goods Trade Balance;United Kingdom;GBP;1
GBP_TradeBalancenonEU;20170511;08:30;Trade Balance non-EU;United Kingdom;GBP;1
GBP_TotalTradeBalance;20170511;08:30;Total Trade Balance;United Kingdom;GBP;1
GBP_BoEAssetPurchaseFacility;20170511;11:00;BoE Asset Purchase Facility;United Kingdom;GBP;3
GBP_BoEInterestRateDecision;20170511;11:00;BoE Interest Rate Decision;United Kingdom;GBP;3
GBP_MonetaryPolicySummary;20170511;11:00;Monetary Policy Summary;United Kingdom;GBP;3
GBP_BankofEnglandMonetaryPolicyReport;20170511;11:00;Bank of England Monetary Policy Report;United Kingdom;GBP;2
GBP_BoEMPCVoteRateUnchanged;20170511;11:00;BoE MPC Vote Rate Unchanged;United Kingdom;GBP;3
GBP_BoEMPCVoteRateCut;20170511;11:00;BoE MPC Vote Rate Cut;United Kingdom;GBP;3
GBP_BoEMPCVoteRateHike;20170511;11:00;BoE MPC Vote Rate Hike;United Kingdom;GBP;3
GBP_BankofEnglandMinutes;20170511;11:00;Bank of England Minutes;United Kingdom;GBP;3
ZAR_ManufacturingProductionIndex;20170511;11:00;Manufacturing Production Index (YoY);South Africa;ZAR;1
INR_M3MoneySupply;20170511;11:30;M3 Money Supply;India;INR;1
GBP_CentralBankSpeech;20170511;11:30;BoE Governor Carney speech;United Kingdom;GBP;3
GBP_NIESRGDPEstimate;20170511;12:00;NIESR GDP Estimate (3M);United Kingdom;GBP;3
INR_TradeDeficitGovernment;20170511;12:00;Trade Deficit Government;India;INR;1
USD_ProducerPriceIndex;20170511;12:30;Producer Price Index (YoY);United States;USD;1
USD_JoblessClaims;20170511;12:30;Continuing Jobless Claims;United States;USD;1
CAD_NewHousingPriceIndex;20170511;12:30;New Housing Price Index (MoM);Canada;CAD;2
RUB_CentralBankReserves;20170511;13:00;Central Bank Reserves $;Russia;RUB;1
BRL_RetailSales;20170511;13:00;Retail Sales (MoM);Brazil;BRL;1
USD_CentralBankSpeech;20170511;13:00;Fed Evans speech;United States;USD;1
USD_EIANaturalGasStorageChange;20170511;14:30;EIA Natural Gas Storage Change;United States;USD;1
CAD_BoCReview;20170511;14:30;BoC Review;Canada;CAD;2
USD_Auction;20170511;17:00;30-Year Bond Auction;United States;USD;1
NZD_REINZHousePriceIndex;20170511;21:00;REINZ House Price Index (MoM);New Zealand;NZD;2
NZD_BusinessNZPMI;20170511;22:30;Business NZ PMI;New Zealand;NZD;2
JPY_MoneySupplyM2+CD;20170511;23:50;Money Supply M2+CD (YoY);Japan;JPY;1
