AUD_ConstructionWorkDone;20160824;01:30;Construction Work Done;Australia;AUD;1
JPY_CoincidentIndex;20160824;05:00;Coincident Index;Japan;JPY;2
JPY_LeadingEconomicIndex;20160824;05:00;Leading Economic Index;Japan;JPY;2
EUR_GerGrossDomesticProduct;20160824;06:00;Gross Domestic Product w.d.a (YoY);Germany;EUR;3
ZAR_ConsumerPriceIndex;20160824;08:00;Consumer Price Index (YoY);South Africa;ZAR;1
NOK_LabourForceSurvey;20160824;08:00;Labour Force Survey;Norway;NOK;1
GBP_BBAMortgageApprovals;20160824;08:30;BBA Mortgage Approvals;United Kingdom;GBP;1
USD_MBAMortgageApplications;20160824;11:00;MBA Mortgage Applications;United States;USD;1
PLN_Unemployment;20160824;12:00;Unemployment (MoM);Poland;PLN;1
BRL_MidmonthInflation;20160824;12:00;Mid-month Inflation;Brazil;BRL;1
USD_HousingPriceIndex;20160824;13:00;Housing Price Index (MoM);United States;USD;2
MXN_1sthalfmonthCoreInflation;20160824;13:00;1st half-month Core Inflation;Mexico;MXN;1
MXN_1sthalfmonthInflation;20160824;13:00;1st half-month Inflation;Mexico;MXN;1
USD_ExistingHomeSales;20160824;14:00;Existing Home Sales (MoM);United States;USD;1
USD_ExistingHomeSalesChange;20160824;14:00;Existing Home Sales Change (MoM);United States;USD;1
USD_EIACrudeOilStocksChange;20160824;14:30;EIA Crude Oil Stocks Change;United States;USD;2
USD_Auction;20160824;17:00;5-Year Note Auction;United States;USD;1
JPY_CorporateServicePriceIndex;20160824;23:50;Corporate Service Price Index (YoY);Japan;JPY;1
JPY_ForeignInvestmentinJapanStocks;20160824;23:50;Foreign Investment in Japan Stocks;Japan;JPY;2
JPY_ForeignBondInvestment;20160824;23:50;Foreign Bond Investment;Japan;JPY;2
