AUD_FinancialStabilityReview;20151016;00:30;Financial Stability Review;Australia;AUD;1
JPY_CentralBankSpeech;20151016;06:35;BoJ Governor Kuroda speech;Japan;JPY;3
CZK_ProducerPriceIndex;20151016;07:00;Producer Price Index (MoM);Czech Republic;CZK;1
EUR_ItaGlobalTradeBalance;20151016;08:00;Global Trade Balance;Italy;EUR;1
EUR_ItaTradeBalanceEU;20151016;08:00;Trade Balance EU;Italy;EUR;1
TRY_BudgetBalance;20151016;08:00;Budget Balance;Turkey;TRY;1
EUR_EurTradeBalance;20151016;09:00;Trade Balance n.s.a.;European Monetary Union;EUR;2
EUR_EurHarmonizedIndexofConsumerPrices;20151016;09:00;Harmonized Index of Consumer Prices (MoM);European Monetary Union;EUR;2
EUR_EurCoreHarmonizedIndexofConsumerPrices;20151016;09:00;Core Harmonized Index of Consumer Prices (YoY);European Monetary Union;EUR;2
RUB_ProducerPriceIndex;20151016;09:00;Producer Price Index (YoY);Russia;RUB;1
INR_BankLoanGrowth;20151016;11:30;Bank Loan Growth;India;INR;1
INR_FXReservesUSD;20151016;11:30;FX Reserves, USD;India;INR;1
PLN_NetInflation;20151016;12:00;Net Inflation;Poland;PLN;1
PLN_CorporateSectorWages;20151016;12:00;Corporate Sector Wages;Poland;PLN;1
CAD_ManufacturingSales;20151016;12:30;Manufacturing Sales (MoM);Canada;CAD;1
CAD_ForeignPortfolioInvestmentinCanadianSecurities;20151016;12:30;Foreign Portfolio Investment in Canadian Securities;Canada;CAD;1
CAD_CanadianPortfolioInvestmentinForeignSecurities;20151016;12:30;Canadian Portfolio Investment in Foreign Securities;Canada;CAD;1
USD_CapacityUtilization;20151016;13:15;Capacity Utilization;United States;USD;2
USD_IndustrialProduction;20151016;13:15;Industrial Production (MoM);United States;USD;2
USD_JOLTSJobOpenings;20151016;14:00;JOLTS Job Openings;United States;USD;1
USD_MichiganConsumerSentimentIndex;20151016;14:00;Michigan Consumer Sentiment Index;United States;USD;3
USD_BakerHughesUSOilRigCount;20151016;19:00;Baker Hughes US Oil Rig Count;United States;USD;2
USD_NetLongTermTICFlows;20151016;20:00;Net Long-Term TIC Flows;United States;USD;1
USD_TotalNetTICFlows;20151016;20:00;Total Net TIC Flows;United States;USD;1
COP_RetailSales;20151016;22:00;Retail Sales (YoY);Colombia;COP;1
COP_Industrialoutput;20151016;22:00;Industrial output (YoY);Colombia;COP;1
