BRL_IndependenceDay;20160907;00:00;Independence Day;Brazil;BRL;0
AUD_GrossDomesticProduct;20160907;01:30;Gross Domestic Product (YoY);Australia;AUD;2
JPY_LeadingEconomicIndex;20160907;05:00;Leading Economic Index;Japan;JPY;1
JPY_CoincidentIndex;20160907;05:00;Coincident Index;Japan;JPY;1
EUR_GerIndustrialProduction;20160907;06:00;Industrial Production s.a. (MoM);Germany;EUR;1
ZAR_Net$Gold&ForexReserve;20160907;06:00;Net $Gold & Forex Reserve;South Africa;ZAR;1
ZAR_Gross$Gold&ForexReserve;20160907;06:00;Gross $Gold & Forex Reserve ;South Africa;ZAR;1
EUR_FraImportsEUR;20160907;06:45;Imports, EUR;France;EUR;1
EUR_FraTradeBalanceEUR;20160907;06:45;Trade Balance EUR;France;EUR;1
EUR_FraExportsEUR;20160907;06:45;Exports, EUR;France;EUR;1
EUR_FraCurrentAccount;20160907;06:45;Current Account;France;EUR;1
CHF_ForeignCurrencyReserves;20160907;07:00;Foreign Currency Reserves;Switzerland;CHF;1
SEK_RiksbankInterestRateDecision;20160907;07:30;Riksbank Interest Rate Decision;Sweden;SEK;1
GBP_HalifaxHousePrices;20160907;07:30;Halifax House Prices (MoM);United Kingdom;GBP;1
NOK_CurrentAccount;20160907;08:00;Current Account;Norway;NOK;1
NOK_ManufacturingOutput;20160907;08:00;Manufacturing Output;Norway;NOK;1
CNY_ForeignExchangeReserves;20160907;08:00;Foreign Exchange Reserves (MoM);China;CNY;1
CZK_FXReserves;20160907;08:00;FX Reserves;Czech Republic;CZK;1
GBP_ManufacturingProduction;20160907;08:30;Manufacturing Production (YoY);United Kingdom;GBP;2
GBP_IndustrialProduction;20160907;08:30;Industrial Production (YoY);United Kingdom;GBP;2
HUF_BudgetBalance;20160907;09:00;Budget Balance;Hungary;HUF;1
GBP_CentralBankSpeech;20160907;09:15;BoE Cunliffe speech;United Kingdom;GBP;1
ZAR_BusinessConfidenceIndex;20160907;09:30;Business Confidence Index;South Africa;ZAR;1
EUR_GerAuction;20160907;09:36;10-y Bond Auction;Germany;EUR;2
PLN_NBPBaserate;20160907;10:00;NBP Base rate;Poland;PLN;1
USD_MBAMortgageApplications;20160907;11:00;MBA Mortgage Applications;United States;USD;2
PLN_CentralBankFXReserves;20160907;12:00;Central Bank FX Reserves;Poland;PLN;1
USD_RedbookIndex;20160907;12:55;Redbook Index (YoY);United States;USD;1
GBP_BoEMonetaryPolicyReportHearings;20160907;13:15;BoE Monetary Policy Report Hearings;United Kingdom;GBP;3
CLP_TradeBalance;20160907;13:30;Trade Balance;Chile;CLP;1
USD_JOLTSJobOpenings;20160907;14:00;JOLTS Job Openings;United States;USD;1
GBP_NIESRGDPEstimate;20160907;14:00;NIESR GDP Estimate (3M);United Kingdom;GBP;2
CAD_BoCRateStatement;20160907;14:00;BoC Rate Statement;Canada;CAD;3
CAD_BoCInterestRateDecision;20160907;14:00;BoC Interest Rate Decision;Canada;CAD;3
CAD_IveyPurchasingManagersIndex;20160907;14:00;Ivey Purchasing Managers Index s.a;Canada;CAD;1
USD_CentralBankSpeech;20160907;14:00;Fed George speech;United States;USD;1
TRY_TreasuryCashBalance;20160907;14:30;Treasury Cash Balance;Turkey;TRY;1
USD_FedBeigeBook;20160907;18:00;Fed Beige Book;United States;USD;2
USD_APIWeeklyCrudeOilStock;20160907;20:30;API Weekly Crude Oil Stock;United States;USD;1
AUD_CentralBankSpeech;20160907;22:55;OUTDATED - RBA Deputy Governor Lowe Speech;Australia;AUD;2
GBP_RICSHousingPriceBalance;20160907;23:01;RICS Housing Price Balance;United Kingdom;GBP;2
JPY_BankLending;20160907;23:50;Bank Lending (YoY);Japan;JPY;1
JPY_GrossDomesticProduct;20160907;23:50;Gross Domestic Product (QoQ);Japan;JPY;1
JPY_ForeignInvestmentinJapanStocks;20160907;23:50;Foreign Investment in Japan Stocks;Japan;JPY;2
JPY_ForeignBondInvestment;20160907;23:50;Foreign Bond Investment;Japan;JPY;2
JPY_CurrentAccount;20160907;23:50;Current Account n.s.a.;Japan;JPY;1
JPY_TradeBalanceBOPBasis;20160907;23:50;Trade Balance - BOP Basis;Japan;JPY;1
