GBP_RetailSales;20151110;00:01;BRC Like-For-Like Retail Sales (YoY);United Kingdom;GBP;2
AUD_InvestmentLendingforHomes;20151110;00:30;Investment Lending for Homes;Australia;AUD;2
AUD_HomeLoans;20151110;00:30;Home Loans;Australia;AUD;2
AUD_NationalAustraliaBankBusinessConfidence;20151110;00:30;National Australia Bank Business Confidence;Australia;AUD;1
AUD_NationalAustraliaBankBusinessConditions;20151110;00:30;National Australia Bank Business Conditions;Australia;AUD;1
CNY_ConsumerPriceIndex;20151110;01:30;Consumer Price Index (YoY);China;CNY;2
CNY_ProducerPriceIndex;20151110;01:30;Producer Price Index (YoY);China;CNY;2
JPY_EcoWatchersSurvey:Outlook;20151110;05:00;Eco Watchers Survey: Outlook;Japan;JPY;2
JPY_EcoWatchersSurvey:Current;20151110;05:00;Eco Watchers Survey: Current;Japan;JPY;2
CHF_UnemploymentRate;20151110;06:45;Unemployment Rate s.a (MoM);Switzerland;CHF;3
RON_IndustrialProduction;20151110;07:00;Industrial Production (MoM);Romania;RON;2
USD_CentralBankSpeech;20151110;07:30;Fed Evans speech;United States;USD;1
EUR_FraIndustrialOutput;20151110;07:45;Industrial Output (MoM);France;EUR;1
EUR_GerCentralBankSpeech;20151110;07:45;German Buba President Weidmann speech;Germany;EUR;2
DKK_Inflation;20151110;08:00;Inflation (HICP) (YoY);Denmark;DKK;1
DKK_ConsumerPriceIndex;20151110;08:00;Consumer Price Index (YoY);Denmark;DKK;1
HUF_ConsumerPriceIndex;20151110;08:00;Core Consumer Price Index (YoY);Hungary;HUF;1
NOK_ConsumerPriceIndex;20151110;09:00;Consumer Price Index (YoY);Norway;NOK;1
NOK_CoreInflation;20151110;09:00;Core Inflation (MoM);Norway;NOK;1
EUR_ItaIndustrialOutput;20151110;09:00;Industrial Output s.a. (MoM);Italy;EUR;1
NOK_ProducerPriceIndex;20151110;09:00;Producer Price Index (YoY);Norway;NOK;1
USD_NFIBBusinessOptimismIndex;20151110;11:00;NFIB Business Optimism Index;United States;USD;1
ZAR_ManufacturingProductionIndex;20151110;11:00;Manufacturing Production Index (YoY);South Africa;ZAR;1
EUR_EurEcoFinMeeting;20151110;12:00;EcoFin Meeting;European Monetary Union;EUR;2
USD_ImportPriceIndex;20151110;13:30;Import Price Index (MoM);United States;USD;1
USD_ExportPriceIndex;20151110;13:30;Export Price Index (MoM);United States;USD;1
USD_RedbookIndex;20151110;13:55;Redbook Index (YoY);United States;USD;1
USD_WholesaleInventories;20151110;15:00;Wholesale Inventories;United States;USD;1
USD_Auction;20151110;18:01;10-Year Note Auction;United States;USD;2
NZD_RBNZFinancialStabilityReport;20151110;20:00;RBNZ Financial Stability Report;New Zealand;NZD;2
NZD_CentralBankSpeech;20151110;20:05;RBNZ Governor Wheeler Speech;New Zealand;NZD;2
USD_APIWeeklyCrudeOilStock;20151110;21:30;API Weekly Crude Oil Stock;United States;USD;1
KRW_UnemploymentRate;20151110;23:00;Unemployment Rate;South Korea;KRW;1
AUD_WestpacConsumerConfidenceIndex;20151110;23:30;Westpac Consumer Confidence Index;Australia;AUD;1
AUD_WestpacConsumerConfidence;20151110;23:30;Westpac Consumer Confidence;Australia;AUD;2
JPY_MoneySupplyM2+CD;20151110;23:50;Money Supply M2+CD (YoY);Japan;JPY;1
