GBP_RICSHousingPriceBalance;20150115;00:01;RICS Housing Price Balance;United Kingdom;GBP;1
AUD_RBAForeignExchangeTransaction;20150115;00:30;RBA Foreign Exchange Transaction;Australia;AUD;1
AUD_PartTimeEmployment;20150115;00:30;Part-Time Employment;Australia;AUD;1
AUD_FullTimeEmployment;20150115;00:30;Full-Time Employment;Australia;AUD;2
AUD_EmploymentChange;20150115;00:30;Employment Change s.a.;Australia;AUD;3
AUD_ParticipationRate;20150115;00:30;Participation Rate;Australia;AUD;1
AUD_UnemploymentRate;20150115;00:30;Unemployment Rate s.a.;Australia;AUD;3
KRW_BoKInterestRateDecision;20150115;01:01;BoK Interest Rate Decision;South Korea;KRW;1
CNY_M2MoneySupply;20150115;02:00;M2 Money Supply (YoY);China;CNY;1
CNY_NewLoans;20150115;02:00;New Loans;China;CNY;3
CNY_FDIForeignDirectInvestment;20150115;02:00;FDI - Foreign Direct Investment (YTD) (YoY);China;CNY;2
NZD_REINZHousePriceIndex;20150115;02:43;REINZ House Price Index (MoM);New Zealand;NZD;2
INR_ReverseRepoRate;20150115;05:30;Reverse Repo Rate;India;INR;1
INR_RBIInterestRateDecision;20150115;05:30;RBI Interest Rate Decision (Repo Rate);India;INR;1
TRY_UnemploymentRate;20150115;08:00;Unemployment Rate;Turkey;TRY;1
NOK_TradeBalance;20150115;09:00;Trade Balance;Norway;NOK;1
TRY_BudgetBalance;20150115;09:00;Budget Balance;Turkey;TRY;1
EUR_GerRealGDPGrowth;20150115;09:00;Real GDP Growth;Germany;EUR;1
CHF_SNBInterestRateDecision;20150115;09:30;SNB Interest Rate Decision;Switzerland;CHF;3
EUR_EurTradeBalance;20150115;10:00;Trade Balance n.s.a.;European Monetary Union;EUR;1
IDR_BankIndonesiaRate;20150115;11:20;Bank Indonesia Rate;Indonesia;IDR;1
RUB_CentralBankReserves;20150115;12:00;Central Bank Reserves $;Russia;RUB;1
CHF_CentralBankSpeech;20150115;12:15;SNB Chairman Jordan speech;Switzerland;CHF;3
PLN_ConsumerPriceIndex;20150115;13:00;Consumer Price Index (YoY);Poland;PLN;1
USD_NYEmpireStateManufacturingIndex;20150115;13:30;NY Empire State Manufacturing Index;United States;USD;1
USD_ProducerPriceIndex;20150115;13:30;Producer Price Index (YoY);United States;USD;2
USD_JoblessClaims;20150115;13:30;Initial Jobless Claims;United States;USD;2
USD_PhiladelphiaFedManufacturingSurvey;20150115;15:00;Philadelphia Fed Manufacturing Survey;United States;USD;2
USD_EIANaturalGasStorageChange;20150115;15:30;EIA Natural Gas Storage Change;United States;USD;1
EUR_GerCentralBankSpeech;20150115;16:15;German Buba President Weidmann speech;Germany;EUR;2
CLP_BCCHInterestRate;20150115;21:00;BCCH Interest Rate;Chile;CLP;1
JPY_TertiaryIndustryIndex;20150115;23:50;Tertiary Industry Index (MoM);Japan;JPY;2
JPY_ForeignBondInvestment;20150115;23:50;Foreign Bond Investment;Japan;JPY;2
JPY_ForeignInvestmentinJapanStocks;20150115;23:50;Foreign Investment in Japan Stocks;Japan;JPY;2
