AUD_GrossDomesticProduct;20230607;01:30;Gross Domestic Product (YoY);Australia;AUD;2
CNY_Imports;20230607;03:00;Imports (YoY);China;CNY;2
CNY_TradeBalanceCNY;20230607;03:00;Trade Balance CNY;China;CNY;1
CNY_Exports;20230607;03:00;Exports (YoY) CNY;China;CNY;1
CNY_TradeBalanceUSD;20230607;03:00;Trade Balance USD;China;CNY;2
JPY_CoincidentIndex;20230607;05:00;Coincident Index;Japan;JPY;1
JPY_LeadingEconomicIndex;20230607;05:00;Leading Economic Index;Japan;JPY;1
CHF_UnemploymentRate;20230607;05:45;Unemployment Rate s.a (MoM);Switzerland;CHF;2
EUR_GerIndustrialProduction;20230607;06:00;Industrial Production s.a. (MoM);Germany;EUR;1
DKK_IndustrialProduction;20230607;06:00;Industrial Production (MoM);Denmark;DKK;1
NOK_ManufacturingOutput;20230607;06:00;Manufacturing Output;Norway;NOK;1
GBP_HalifaxHousePrices;20230607;06:00;Halifax House Prices (YoY/3m);United Kingdom;GBP;1
ZAR_Net$Gold&ForexReserve;20230607;06:00;Net $Gold & Forex Reserve;South Africa;ZAR;1
ZAR_Gross$Gold&ForexReserve;20230607;06:00;Gross $Gold & Forex Reserve ;South Africa;ZAR;1
HUF_IndustrialOutput;20230607;06:30;Industrial Output (YoY);Hungary;HUF;1
EUR_FraExportsEUR;20230607;06:45;Exports, EUR;France;EUR;1
EUR_FraImportsEUR;20230607;06:45;Imports, EUR;France;EUR;1
EUR_FraTradeBalanceEUR;20230607;06:45;Trade Balance EUR;France;EUR;1
EUR_FraCurrentAccount;20230607;06:45;Current Account;France;EUR;1
CZK_RetailSales;20230607;07:00;Retail Sales (YoY);Czech Republic;CZK;1
CHF_ForeignCurrencyReserves;20230607;07:00;Foreign Currency Reserves;Switzerland;CHF;1
EUR_ItaRetailSales;20230607;08:00;Retail Sales n.s.a (YoY);Italy;EUR;1
CNY_ForeignExchangeReserves;20230607;08:00;Foreign Exchange Reserves (MoM);China;CNY;1
CZK_FXReserves;20230607;08:00;FX Reserves;Czech Republic;CZK;1
EUR_EurCentralBankSpeech;20230607;09:10;ECB Panetta speech;European Monetary Union;EUR;2
ILS_FXReserves;20230607;11:00;FX Reserves;Israel;ILS;1
USD_MBAMortgageApplications;20230607;11:00;MBA Mortgage Applications;United States;USD;1
BRL_IPCAInflation;20230607;12:00;IPCA Inflation;Brazil;BRL;1
PLN_CentralBankFXReserves;20230607;12:00;Central Bank FX Reserves;Poland;PLN;1
CAD_LaborProductivity;20230607;12:30;Labor Productivity (QoQ);Canada;CAD;1
USD_GoodsandServicesTradeBalance;20230607;12:30;Goods and Services Trade Balance;United States;USD;2
USD_GoodsTradeBalance;20230607;12:30;Goods Trade Balance;United States;USD;1
CAD_InternationalMerchandiseTrade;20230607;12:30;International Merchandise Trade;Canada;CAD;2
CAD_Exports;20230607;12:30;Exports;Canada;CAD;1
CAD_Imports;20230607;12:30;Imports;Canada;CAD;1
CLP_TradeBalance;20230607;12:30;Trade Balance;Chile;CLP;1
CAD_BoCRateStatement;20230607;14:00;BoC Rate Statement;Canada;CAD;3
CAD_BoCInterestRateDecision;20230607;14:00;BoC Interest Rate Decision;Canada;CAD;3
USD_EIACrudeOilStocksChange;20230607;14:30;EIA Crude Oil Stocks Change;United States;USD;1
TRY_TreasuryCashBalance;20230607;14:30;Treasury Cash Balance;Turkey;TRY;1
USD_ConsumerCreditChange;20230607;19:00;Consumer Credit Change;United States;USD;1
PLN_CorpusChristi;20230607;22:00;Corpus Christi;Poland;PLN;0
NZD_ManufacturingSales;20230607;22:45;Manufacturing Sales;New Zealand;NZD;1
COP_ConsumerPriceIndex;20230607;23:00;Consumer Price Index (YoY);Colombia;COP;1
GBP_RICSHousingPriceBalance;20230607;23:01;RICS Housing Price Balance;United Kingdom;GBP;1
JPY_BankLending;20230607;23:50;Bank Lending (YoY);Japan;JPY;1
JPY_GrossDomesticProduct;20230607;23:50;Gross Domestic Product (QoQ);Japan;JPY;3
JPY_ForeignInvestmentinJapanStocks;20230607;23:50;Foreign Investment in Japan Stocks;Japan;JPY;1
JPY_ForeignBondInvestment;20230607;23:50;Foreign Bond Investment;Japan;JPY;1
JPY_CurrentAccount;20230607;23:50;Current Account n.s.a.;Japan;JPY;2
JPY_TradeBalanceBOPBasis;20230607;23:50;Trade Balance - BOP Basis;Japan;JPY;1
