BRL_AshWednesday;20170301;00:00;Ash Wednesday;Brazil;BRL;0
KRW_March1stMovement;20170301;00:00;March 1st Movement ;South Korea;KRW;0
KRW_TradeBalance;20170301;00:00;Trade Balance;South Korea;KRW;1
GBP_BRCShopPriceIndex;20170301;00:01;BRC Shop Price Index (YoY);United Kingdom;GBP;1
AUD_GrossDomesticProduct;20170301;00:30;Gross Domestic Product (YoY);Australia;AUD;2
JPY_JibunBankManufacturingPMI;20170301;00:30;Jibun Bank Manufacturing PMI;Japan;JPY;1
CNY_NonManufacturingPMI;20170301;01:00;Non-Manufacturing PMI;China;CNY;2
CNY_NBSManufacturingPMI;20170301;01:00;NBS Manufacturing PMI;China;CNY;2
CNY_CaixinManufacturingPMI;20170301;01:45;Caixin Manufacturing PMI;China;CNY;2
IDR_Inflation;20170301;04:00;Inflation (MoM);Indonesia;IDR;1
IDR_CoreInflation;20170301;04:00;Core Inflation (YoY);Indonesia;IDR;1
JPY_VehicleSales;20170301;05:00;Vehicle Sales (YoY);Japan;JPY;1
AUD_RBACommodityIndexSDR;20170301;05:30;RBA Commodity Index SDR (YoY);Australia;AUD;1
RUB_S&PGlobalManufacturingPMI;20170301;06:00;S&P Global Manufacturing PMI;Russia;RUB;1
CHF_UBSConsumptionIndicator;20170301;07:00;UBS Consumption Indicator;Switzerland;CHF;2
GBP_NationwideHousingPrices;20170301;07:00;Nationwide Housing Prices s.a (MoM);United Kingdom;GBP;1
HUF_PurchasingManagerIndex;20170301;07:00;Purchasing Manager Index;Hungary;HUF;1
NOK_CurrentAccount;20170301;07:00;Current Account;Norway;NOK;1
PLN_PurchasingManagerIndex;20170301;07:00;Purchasing Manager Index;Poland;PLN;1
CZK_S&PGlobalPMI;20170301;07:30;S&P Global PMI;Czech Republic;CZK;1
SEK_PurchasingManagersIndexManufacturing;20170301;07:30;Purchasing Managers Index Manufacturing (MoM);Sweden;SEK;2
CHF_SVMEPurchasingManagers'Index;20170301;08:30;SVME - Purchasing Managers' Index;Switzerland;CHF;1
EUR_ItaHCOBManufacturingPMI;20170301;08:45;HCOB Manufacturing PMI;Italy;EUR;1
EUR_FraHCOBManufacturingPMI;20170301;08:50;HCOB Manufacturing PMI;France;EUR;1
EUR_GerHCOBManufacturingPMI;20170301;08:55;HCOB Manufacturing PMI;Germany;EUR;2
TRY_Exports;20170301;09:00;Exports;Turkey;TRY;1
EUR_GerUnemploymentChange;20170301;09:00;Unemployment Change;Germany;EUR;2
EUR_GerUnemploymentRate;20170301;09:00;Unemployment Rate s.a.;Germany;EUR;2
EUR_EurHCOBManufacturingPMI;20170301;09:00;HCOB Manufacturing PMI;European Monetary Union;EUR;2
GBP_NetLendingtoIndividuals;20170301;09:30;Net Lending to Individuals (MoM);United Kingdom;GBP;1
GBP_ConsumerCredit;20170301;09:30;Consumer Credit;United Kingdom;GBP;2
GBP_MortgageApprovals;20170301;09:30;Mortgage Approvals;United Kingdom;GBP;2
GBP_S&PGlobalCIPSManufacturingPMI;20170301;09:30;S&P Global/CIPS Manufacturing PMI;United Kingdom;GBP;2
GBP_M4MoneySupply;20170301;09:30;M4 Money Supply (YoY);United Kingdom;GBP;1
INR_M3MoneySupply;20170301;11:30;M3 Money Supply;India;INR;1
USD_MBAMortgageApplications;20170301;12:00;MBA Mortgage Applications;United States;USD;1
CZK_BudgetBalance;20170301;12:00;Budget Balance;Czech Republic;CZK;1
EUR_GerAuction;20170301;12:02;10-y Bond Auction;Germany;EUR;2
ZAR_TotalNewVehicleSales;20170301;13:00;Total New Vehicle Sales;South Africa;ZAR;1
EUR_GerConsumerPriceIndex;20170301;13:00;Consumer Price Index (YoY);Germany;EUR;2
EUR_GerHarmonizedIndexofConsumerPrices;20170301;13:00;Harmonized Index of Consumer Prices (MoM);Germany;EUR;2
USD_PersonalConsumptionExpendituresPriceIndex;20170301;13:30;Personal Consumption Expenditures - Price Index (MoM);United States;USD;2
USD_PersonalSpending;20170301;13:30;Personal Spending;United States;USD;2
USD_CorePersonalConsumptionExpendituresPriceIndex;20170301;13:30;Core Personal Consumption Expenditures - Price Index (MoM);United States;USD;2
USD_PersonalIncome;20170301;13:30;Personal Income (MoM);United States;USD;2
CAD_CurrentAccount;20170301;13:30;Current Account;Canada;CAD;2
