AUD_RBAMeetingMinutes;20240220;00:30;RBA Meeting Minutes;Australia;AUD;3
CNY_PBoCInterestRateDecision;20240220;01:15;PBoC Interest Rate Decision;China;CNY;2
CHF_TradeBalance;20240220;07:00;Trade Balance;Switzerland;CHF;1
CHF_Exports;20240220;07:00;Exports (MoM);Switzerland;CHF;1
CHF_Imports;20240220;07:00;Imports (MoM);Switzerland;CHF;1
SEK_CapacityUtilization;20240220;07:00;Capacity Utilization;Sweden;SEK;1
PLN_IndustrialOutput;20240220;09:00;Industrial Output (YoY);Poland;PLN;1
PLN_ProducerPriceIndex;20240220;09:00;Producer Price Index (YoY);Poland;PLN;1
PLN_CorporateSectorWages;20240220;09:00;Corporate Sector Wages;Poland;PLN;1
EUR_EurCurrentAccount;20240220;09:00;Current Account n.s.a;Eurozone;EUR;1
ZAR_UnemploymentRate;20240220;09:30;Unemployment Rate (%);South Africa;ZAR;1
ZAR_UnemploymentTotal;20240220;09:30;Unemployment Total ;South Africa;ZAR;1
EUR_EurNegotiatedWageRates;20240220;10:00;Negotiated Wage Rates (QoQ);Eurozone;EUR;1
EUR_EurConstructionOutput;20240220;10:00;Construction Output w.d.a (YoY);Eurozone;EUR;1
GBP_BoEMonetaryPolicyReportHearings;20240220;10:15;BoE Monetary Policy Report Hearings;United Kingdom;GBP;3
CAD_ConsumerPriceIndex;20240220;13:30;BoC Consumer Price Index Core (MoM);Canada;CAD;2
NZD_GDTPriceIndex;20240220;14:35;GDT Price Index;New Zealand;NZD;1
USD_Auction;20240220;16:30;52-Week Bill Auction;United States;USD;1
KRW_BOKManufacturingBSI;20240220;21:00;BOK Manufacturing BSI;South Korea;KRW;1
KRW_ProducerPriceIndex;20240220;21:00;Producer Price Index Growth (YoY);South Korea;KRW;1
NZD_ProducerPriceIndex;20240220;21:45;Producer Price Index - Input (QoQ);New Zealand;NZD;1
JPY_Imports;20240220;23:50;Imports (YoY);Japan;JPY;2
JPY_Exports;20240220;23:50;Exports (YoY);Japan;JPY;2
JPY_MerchandiseTradeBalanceTotal;20240220;23:50;Merchandise Trade Balance Total;Japan;JPY;2
JPY_AdjustedMerchandiseTradeBalance;20240220;23:50;Adjusted Merchandise Trade Balance;Japan;JPY;1
