AUD_AiGPerformanceofMfgIndex;20140430;23:30;AiG Performance of Mfg Index;Australia;AUD;2
KRW_ConsumerPriceIndex;20140430;23:00;Consumer Price Index Growth (MoM);South Korea;KRW;1
MXN_FiscalBalancepesos;20140430;19:30;Fiscal Balance, pesos;Mexico;MXN;1
USD_FedPaceofMBSPurchaseProgram;20140430;18:00;Fed Pace of MBS Purchase Program;United States;USD;3
USD_FedPaceofTreasuryPurchaseProgram;20140430;18:00;Fed Pace of Treasury Purchase Program;United States;USD;3
USD_FedMonetaryPolicyStatement;20140430;18:00;Fed Monetary Policy Statement;United States;USD;3
USD_FedInterestRateDecision;20140430;18:00;Fed Interest Rate Decision;United States;USD;3
COP_NationalJoblessRate;20140430;17:00;National Jobless Rate;Colombia;COP;1
GBP_CentralBankSpeech;20140430;15:30;BoE Dale speech;United Kingdom;GBP;1
USD_EIACrudeOilStocksChange;20140430;14:30;EIA Crude Oil Stocks Change;United States;USD;1
BRL_NominalBudgetBalance;20140430;14:00;Nominal Budget Balance;Brazil;BRL;1
BRL_PrimaryBudgetSurplus;20140430;14:00;Primary Budget Surplus;Brazil;BRL;1
USD_ChicagoPurchasingManagers'Index;20140430;13:45;Chicago Purchasing Managers' Index;United States;USD;2
EUR_BelGrossDomesticProduct;20140430;13:00;Gross Domestic Product (QoQ);Belgium;EUR;1
CLP_Unemploymentrate;20140430;13:00;Unemployment rate;Chile;CLP;1
CAD_RawMaterialPriceIndex;20140430;12:30;Raw Material Price Index;Canada;CAD;1
CAD_IndustrialProductPrice;20140430;12:30;Industrial Product Price (MoM);Canada;CAD;1
USD_GrossDomesticProduct;20140430;12:30;Gross Domestic Product Annualized;United States;USD;3
USD_EmploymentCostIndex;20140430;12:30;Employment Cost Index;United States;USD;1
CAD_GrossDomesticProduct;20140430;12:30;Gross Domestic Product (MoM);Canada;CAD;2
USD_CorePersonalConsumptionExpenditures;20140430;12:30;Core Personal Consumption Expenditures (QoQ);United States;USD;2
USD_PersonalConsumptionExpendituresPrices;20140430;12:30;Personal Consumption Expenditures Prices (QoQ);United States;USD;2
USD_ADPEmploymentChange;20140430;12:15;ADP Employment Change;United States;USD;2
ZAR_TradeBalance;20140430;12:00;Trade Balance (in Rands);South Africa;ZAR;1
CLP_IndustrialProduction;20140430;12:00;Industrial Production (YoY);Chile;CLP;1
RUB_CentralBankReserves;20140430;11:00;Central Bank Reserves $;Russia;RUB;1
USD_MBAMortgageApplications;20140430;11:00;MBA Mortgage Applications;United States;USD;1
EUR_ItaProducerPriceIndex;20140430;10:00;Producer Price Index (MoM);Italy;EUR;1
INR_M3MoneySupply;20140430;09:30;M3 Money Supply;India;INR;1
EUR_FraAuction;20140430;09:10;10-y Bond Auction;France;EUR;1
EUR_EurConsumerPriceIndex;20140430;09:00;Consumer Price Index (YoY);European Monetary Union;EUR;3
EUR_ItaConsumerPriceIndex;20140430;09:00;Consumer Price Index (EU Norm) (MoM);Italy;EUR;1
EUR_AusPurchasingManagerIndex;20140430;09:00;Purchasing Manager Index;Austria;EUR;1
EUR_GreRetailSales;20140430;09:00;Retail Sales (YoY);Greece;EUR;1
CZK_M2MoneySupply;20140430;08:00;M2 Money Supply (YoY);Czech Republic;CZK;1
EUR_ItaUnemployment;20140430;08:00;Unemployment;Italy;EUR;2
NOK_LabourForceSurvey;20140430;08:00;Labour Force Survey;Norway;NOK;1
NOK_RetailSales;20140430;08:00;Retail Sales ;Norway;NOK;1
EUR_SpaCurrentAccount;20140430;08:00;Current Account Balance;Spain;EUR;1
EUR_GerUnemploymentChange;20140430;07:55;Unemployment Change;Germany;EUR;3
EUR_GerUnemploymentRate;20140430;07:55;Unemployment Rate s.a.;Germany;EUR;3
CHF_KOFLeadingIndicator;20140430;07:17;KOF Leading Indicator;Switzerland;CHF;2
EUR_SpaHICP;20140430;07:00;HICP (YoY);Spain;EUR;1
TRY_TradeBalance;20140430;07:00;Trade Balance;Turkey;TRY;1
HUF_ProducerPriceIndex;20140430;07:00;Producer Price Index (YoY);Hungary;HUF;1
EUR_SpaRetailSales;20140430;07:00;Retail Sales (YoY);Spain;EUR;1
EUR_SpaGrossDomesticProduct;20140430;07:00;Gross Domestic Product - Estimated (YoY);Spain;EUR;1
EUR_AusProducerPriceIndex;20140430;07:00;Producer Price Index (MoM);Austria;EUR;1
EUR_FraProducerPrices;20140430;06:45;Producer Prices (MoM);France;EUR;1
EUR_FraConsumerSpending;20140430;06:45;Consumer Spending (MoM);France;EUR;1
JPY_BoJPressConference;20140430;06:30;BoJ Press Conference;Japan;JPY;3
INR_InfrastructureOutput;20140430;06:30;Infrastructure Output (YoY);India;INR;1
CHF_UBSConsumptionIndicator;20140430;06:00;UBS Consumption Indicator;Switzerland;CHF;2
EUR_GerRetailSales;20140430;06:00;Retail Sales (YoY);Germany;EUR;2
JPY_BoJOutlookReport;20140430;06:00;BoJ Outlook Report;Japan;JPY;2
ZAR_PrivateSectorCredit;20140430;06:00;Private Sector Credit;South Africa;ZAR;1
ZAR_M3MoneySupply;20140430;06:00;M3 Money Supply (YoY);South Africa;ZAR;1
JPY_HousingStarts;20140430;05:00;Housing Starts (YoY);Japan;JPY;2
JPY_AnnualizedHousingStarts;20140430;05:00;Annualized Housing Starts;Japan;JPY;2
JPY_ConstructionOrders;20140430;05:00;Construction Orders (YoY);Japan;JPY;1
JPY_VehicleProduction;20140430;04:00;Vehicle Production (YoY);Japan;JPY;1
JPY_BoJInterestRateDecision;20140430;03:00;BoJ Interest Rate Decision;Japan;JPY;3
JPY_BoJMonetaryPolicyStatement;20140430;03:00;BoJ Monetary Policy Statement ;Japan;JPY;3
NZD_M3MoneySupply;20140430;03:00;M3 Money Supply (YoY);New Zealand;NZD;1
SGD_Unemploymentrate;20140430;02:00;Unemployment rate;Singapore;SGD;1
JPY_LaborCashEarnings;20140430;01:30;Labor Cash Earnings (YoY);Japan;JPY;1
AUD_PrivateSectorCredit;20140430;01:30;Private Sector Credit (YoY);Australia;AUD;1
NZD_ANZActivityOutlook;20140430;01:00;ANZ Activity Outlook;New Zealand;NZD;1
NZD_ANZBusinessConfidence;20140430;01:00;ANZ Business Confidence;New Zealand;NZD;2
