NZD_CurrentAccount;20080625;22:45;Current Account (QoQ);New Zealand;NZD;1
USD_FedInterestRateDecision;20080625;18:15;Fed Interest Rate Decision;United States;USD;3
USD_EIACrudeOilStocksChange;20080625;14:30;EIA Crude Oil Stocks Change;United States;USD;0
USD_NewHomeSalesChange;20080625;14:00;New Home Sales Change (MoM);United States;USD;1
USD_NewHomeSales;20080625;14:00;New Home Sales (MoM);United States;USD;1
USD_DurableGoodsOrders;20080625;12:30;Durable Goods Orders;United States;USD;2
USD_MBAMortgageApplications;20080625;11:00;MBA Mortgage Applications;United States;USD;0
NOK_NorgesBankInterestRateDecision;20080625;10:30;Norges Bank Interest Rate Decision;Norway;NOK;0
GBP_CBIDistributiveTradesSurveyRealized;20080625;10:00;CBI Distributive Trades Survey - Realized (MoM);United Kingdom;GBP;2
EUR_EurIndustrialNewOrders;20080625;09:00;Industrial New Orders (YoY);European Monetary Union;EUR;1
EUR_EurCentralBankSpeech;20080625;08:30;ECB President Trichet speech;European Monetary Union;EUR;2
