GBP_CFTCGBPNCNetPositions;20210702;19:30;CFTC GBP NC Net Positions;United Kingdom;GBP;1
USD_CFTCGoldNCNetPositions;20210702;19:30;CFTC Gold NC Net Positions;United States;USD;1
USD_CFTCS&P500NCNetPositions;20210702;19:30;CFTC S&P 500 NC Net Positions;United States;USD;1
JPY_CFTCJPYNCNetPositions;20210702;19:30;CFTC JPY NC Net Positions;Japan;JPY;1
EUR_EurCFTCEURNCNetPositions;20210702;19:30;CFTC EUR NC Net Positions;European Monetary Union;EUR;1
USD_CFTCOilNCNetPositions;20210702;19:30;CFTC Oil NC Net Positions;United States;USD;1
AUD_CFTCAUDNCNetPositions;20210702;19:30;CFTC AUD NC Net Positions;Australia;AUD;1
USD_BakerHughesUSOilRigCount;20210702;17:00;Baker Hughes US Oil Rig Count;United States;USD;1
USD_FactoryOrders;20210702;14:00;Factory Orders (MoM);United States;USD;2
USD_ISMNYBusinessConditionsIndex;20210702;13:45;ISM-NY Business Conditions Index;United States;USD;1
CAD_MarkitManufacturingPMI;20210702;13:30;Markit Manufacturing PMI;Canada;CAD;2
EUR_EurCentralBankSpeech;20210702;12:30;ECB President Lagarde speech;European Monetary Union;EUR;3
USD_NonfarmPayrolls;20210702;12:30;Nonfarm Payrolls;United States;USD;3
USD_AverageHourlyEarnings;20210702;12:30;Average Hourly Earnings (YoY);United States;USD;2
USD_LaborForceParticipationRate;20210702;12:30;Labor Force Participation Rate;United States;USD;2
USD_AverageWeeklyHours;20210702;12:30;Average Weekly Hours;United States;USD;1
USD_U6UnderemploymentRate;20210702;12:30;U6 Underemployment Rate;United States;USD;2
USD_UnemploymentRate;20210702;12:30;Unemployment Rate;United States;USD;2
USD_GoodsandServicesTradeBalance;20210702;12:30;Goods and Services Trade Balance;United States;USD;2
CAD_BuildingPermits;20210702;12:30;Building Permits (MoM);Canada;CAD;1
USD_GoodsTradeBalance;20210702;12:30;Goods Trade Balance;United States;USD;1
CAD_Exports;20210702;12:30;Exports;Canada;CAD;1
CAD_InternationalMerchandiseTrade;20210702;12:30;International Merchandise Trade;Canada;CAD;2
CAD_Imports;20210702;12:30;Imports;Canada;CAD;1
BRL_IndustrialOutput;20210702;12:00;Industrial Output (MoM);Brazil;BRL;1
SGD_PurchasingManagersIndex;20210702;12:00;Purchasing Managers Index;Singapore;SGD;1
INR_BankLoanGrowth;20210702;11:30;Bank Loan Growth;India;INR;1
INR_FXReservesUSD;20210702;11:30;FX Reserves, USD;India;INR;1
EUR_EurProducerPriceIndex;20210702;09:00;Producer Price Index (MoM);European Monetary Union;EUR;1
NOK_RegisteredUnemployment;20210702;08:00;Registered Unemployment n.s.a;Norway;NOK;1
BRL_FipeIPCInflation;20210702;08:00;Fipe IPC Inflation;Brazil;BRL;1
EUR_SpaUnemploymentChange;20210702;07:00;Unemployment Change;Spain;EUR;1
HUF_TradeBalance;20210702;07:00;Trade Balance;Hungary;HUF;1
EUR_FraBudget;20210702;06:45;Budget;France;EUR;1
AUD_InvestmentLendingforHomes;20210702;01:30;Investment Lending for Homes;Australia;AUD;1
AUD_HomeLoans;20210702;01:30;Home Loans;Australia;AUD;1
