NZD_VisitorArrivals;20100422;22:45;Visitor Arrivals (YoY);New Zealand;NZD;1
USD_BarackObamaPressConference;20100422;15:55;Barack Obama Press Conference;United States;USD;2
USD_ExistingHomeSalesChange;20100422;14:00;Existing Home Sales Change (MoM);United States;USD;2
USD_ExistingHomeSales;20100422;14:00;Existing Home Sales (MoM);United States;USD;2
EUR_EurConsumerConfidence;20100422;14:00;Consumer Confidence;European Monetary Union;EUR;1
USD_HousingPriceIndex;20100422;14:00;Housing Price Index (MoM);United States;USD;1
USD_ProducerPriceIndex;20100422;12:30;Producer Price Index (MoM);United States;USD;2
USD_JoblessClaims;20100422;12:30;Continuing Jobless Claims;United States;USD;1
CAD_LeadingIndicators;20100422;12:30;Leading Indicators (MoM);Canada;CAD;1
EUR_EurCentralBankSpeech;20100422;11:00;ECB President Trichet speech;European Monetary Union;EUR;2
GBP_CBIIndustrialTrendsSurveyOrders;20100422;10:00;CBI Industrial Trends Survey - Orders (MoM);United Kingdom;GBP;1
CHF_ZEWSurveyExpectations;20100422;09:00;ZEW Survey - Expectations;Switzerland;CHF;2
GBP_RetailSales;20100422;08:30;Retail Sales (YoY);United Kingdom;GBP;3
GBP_MortgageApprovals;20100422;08:30;Mortgage Approvals;United Kingdom;GBP;1
GBP_M4MoneySupply;20100422;08:30;M4 Money Supply (YoY);United Kingdom;GBP;1
GBP_PublicSectorNetBorrowing;20100422;08:30;Public Sector Net Borrowing;United Kingdom;GBP;2
EUR_EurMarkitManufacturingPMI;20100422;08:00;Markit Manufacturing PMI;European Monetary Union;EUR;2
EUR_EurMarkitServicesPMI;20100422;08:00;Markit Services PMI;European Monetary Union;EUR;1
EUR_GerMarkitManufacturingPMI;20100422;07:30;Markit Manufacturing PMI;Germany;EUR;2
EUR_GerMarkitServicesPMI;20100422;07:30;Markit Services PMI;Germany;EUR;1
CHF_TradeBalance;20100422;06:15;Trade Balance;Switzerland;CHF;2
AUD_NewMotorVehicleSales;20100422;01:30;New Motor Vehicle Sales (MoM);Australia;AUD;1
AUD_RBAForeignExchangeTransaction;20100422;01:30;RBA Foreign Exchange Transaction;Australia;AUD;1
EUR_EurG20Meeting;20100422;00:00;G20 Meeting;European Monetary Union;EUR;2
