NZD_ANZCommodityPrice;20230504;01:00;ANZ Commodity Price;New Zealand;NZD;1
AUD_Imports;20230504;01:30;Imports (MoM);Australia;AUD;2
AUD_Exports;20230504;01:30;Exports (MoM);Australia;AUD;2
AUD_TradeBalance;20230504;01:30;Trade Balance (MoM);Australia;AUD;3
CNY_CaixinManufacturingPMI;20230504;01:45;Caixin Manufacturing PMI;China;CNY;2
RUB_S&PGlobalServicesPMI;20230504;06:00;S&P Global Services PMI;Russia;RUB;1
BRL_FipeIPCInflation;20230504;08:00;Fipe IPC Inflation;Brazil;BRL;1
EUR_EurHCOBServicesPMI;20230504;08:00;HCOB Services PMI;European Monetary Union;EUR;1
EUR_EurHCOBCompositePMI;20230504;08:00;HCOB Composite PMI;European Monetary Union;EUR;2
NOK_NorgesBankInterestRateDecision;20230504;08:00;Norges Bank Interest Rate Decision;Norway;NOK;1
GBP_NetLendingtoIndividuals;20230504;08:30;Net Lending to Individuals (MoM);United Kingdom;GBP;1
GBP_ConsumerCredit;20230504;08:30;Consumer Credit;United Kingdom;GBP;1
GBP_MortgageApprovals;20230504;08:30;Mortgage Approvals;United Kingdom;GBP;1
GBP_S&PGlobalCIPSCompositePMI;20230504;08:30;S&P Global/CIPS Composite PMI;United Kingdom;GBP;2
GBP_S&PGlobalCIPSServicesPMI;20230504;08:30;S&P Global/CIPS Services PMI;United Kingdom;GBP;1
GBP_M4MoneySupply;20230504;08:30;M4 Money Supply (MoM);United Kingdom;GBP;1
EUR_EurProducerPriceIndex;20230504;09:00;Producer Price Index (MoM);European Monetary Union;EUR;1
USD_ChallengerJobCuts;20230504;11:30;Challenger Job Cuts;United States;USD;1
INR_M3MoneySupply;20230504;11:30;M3 Money Supply;India;INR;1
MXN_JoblessRate;20230504;12:00;Jobless Rate s.a;Mexico;MXN;1
MXN_ConsumerConfidence;20230504;12:00;Consumer Confidence s.a;Mexico;MXN;1
EUR_EurECBRateOnMainRefinancingOperations;20230504;12:15;ECB Rate On Main Refinancing Operations;European Monetary Union;EUR;3
EUR_EurECBRateOnDepositFacility;20230504;12:15;ECB Rate On Deposit Facility;European Monetary Union;EUR;3
EUR_EurECBMonetaryPolicyDecisionStatement;20230504;12:15;ECB Monetary Policy Decision Statement;European Monetary Union;EUR;3
USD_GoodsandServicesTradeBalance;20230504;12:30;Goods and Services Trade Balance;United States;USD;2
USD_JoblessClaims;20230504;12:30;Continuing Jobless Claims;United States;USD;1
USD_UnitLaborCosts;20230504;12:30;Unit Labor Costs;United States;USD;2
USD_NonfarmProductivity;20230504;12:30;Nonfarm Productivity;United States;USD;2
USD_GoodsTradeBalance;20230504;12:30;Goods Trade Balance;United States;USD;1
CAD_InternationalMerchandiseTrade;20230504;12:30;International Merchandise Trade;Canada;CAD;2
CAD_Imports;20230504;12:30;Imports;Canada;CAD;1
CAD_Exports;20230504;12:30;Exports;Canada;CAD;1
EUR_EurECBPressConference;20230504;12:45;ECB Press Conference;European Monetary Union;EUR;3
RUB_CentralBankReserves;20230504;13:00;Central Bank Reserves $;Russia;RUB;1
CAD_IveyPurchasingManagersIndex;20230504;14:00;Ivey Purchasing Managers Index;Canada;CAD;2
EUR_EurCentralBankSpeech;20230504;14:15;ECB President Lagarde speech;European Monetary Union;EUR;3
USD_EIANaturalGasStorageChange;20230504;14:30;EIA Natural Gas Storage Change;United States;USD;1
KRW_ChildrenDay;20230504;15:00;Children Day;South Korea;KRW;0
JPY_ChildrenDay;20230504;15:00;Children Day;Japan;JPY;0
USD_Auction;20230504;15:30;4-Week Bill Auction;United States;USD;1
CAD_CentralBankSpeech;20230504;16:50;BoC Governor Macklem speech;Canada;CAD;3
INR_BuddhaPurnima;20230504;18:30;Buddha Purnima ;India;INR;0
DKK_GeneralPrayerDay;20230504;22:00;General Prayer Day ;Denmark;DKK;0
