AUD_CentralBankSpeech;20210824;23:55;RBA Ellis speech;Australia;AUD;2
NZD_TradeBalanceNZD;20210824;22:45;Trade Balance NZD (MoM);New Zealand;NZD;1
NZD_Imports;20210824;22:45;Imports;New Zealand;NZD;2
NZD_Exports;20210824;22:45;Exports;New Zealand;NZD;2
KRW_BOKManufacturingBSI;20210824;21:00;BOK Manufacturing BSI;South Korea;KRW;1
USD_APIWeeklyCrudeOilStock;20210824;20:30;API Weekly Crude Oil Stock;United States;USD;1
USD_Auction;20210824;17:00;2-Year Note Auction;United States;USD;1
USD_NewHomeSales;20210824;14:00;New Home Sales (MoM);United States;USD;2
USD_NewHomeSalesChange;20210824;14:00;New Home Sales Change (MoM);United States;USD;1
USD_RichmondFedManufacturingIndex;20210824;14:00;Richmond Fed Manufacturing Index;United States;USD;1
EUR_SloCurrentAccount;20210824;13:00;Current Account Balance EUR;Slovakia;EUR;1
USD_RedbookIndex;20210824;12:55;Redbook Index (YoY);United States;USD;1
HUF_MNBInterestRateDecision;20210824;12:00;MNB Interest Rate Decision;Hungary;HUF;1
MXN_1sthalfmonthCoreInflation;20210824;11:00;1st half-month Core Inflation;Mexico;MXN;1
MXN_1sthalfmonthInflation;20210824;11:00;1st half-month Inflation;Mexico;MXN;1
ZAR_UnemploymentTotal;20210824;09:30;Unemployment Total ;South Africa;ZAR;1
ZAR_UnemploymentRate;20210824;09:30;Unemployment Rate (%);South Africa;ZAR;1
PLN_NBPBaserate;20210824;09:00;NBP Base rate;Poland;PLN;1
PLN_Unemployment;20210824;08:00;Unemployment (MoM);Poland;PLN;1
EUR_GerGrossDomesticProduct;20210824;06:00;Gross Domestic Product (QoQ);Germany;EUR;2
EUR_FinProducerPriceIndex;20210824;05:00;Producer Price Index (YoY);Finland;EUR;1
EUR_FinUnemploymentRate;20210824;05:00;Unemployment Rate;Finland;EUR;1
EUR_FinImportPrices;20210824;05:00;Import Prices (YoY);Finland;EUR;1
EUR_FinExportPrices;20210824;05:00;Export Prices (YoY);Finland;EUR;1
