KRW_ProducerPriceIndex;20160617;21:00;Producer Price Index Growth (MoM);South Korea;KRW;1
JPY_CFTCJPYNCNetPositions;20160617;19:30;CFTC JPY NC Net Positions;Japan;JPY;1
AUD_CFTCAUDNCNetPositions;20160617;19:30;CFTC AUD NC Net Positions;Australia;AUD;1
USD_CFTCGoldNCNetPositions;20160617;19:30;CFTC Gold NC Net Positions;United States;USD;1
USD_CFTCUSDNCNetPositions;20160617;19:30;CFTC USD NC Net Positions;United States;USD;1
USD_CFTCOilNCNetPositions;20160617;19:30;CFTC Oil NC Net Positions;United States;USD;1
EUR_EurCFTCEURNCNetPositions;20160617;19:30;CFTC EUR NC Net Positions;European Monetary Union;EUR;1
GBP_CFTCGBPNCNetPositions;20160617;19:30;CFTC GBP NC Net Positions;United Kingdom;GBP;1
USD_BakerHughesUSOilRigCount;20160617;17:00;Baker Hughes US Oil Rig Count;United States;USD;2
EUR_EurCentralBankSpeech;20160617;15:00;ECB President Draghi speech;European Monetary Union;EUR;3
USD_HousingStartsChange;20160617;13:30;Housing Starts Change;United States;USD;1
EUR_BelConsumerConfidenceIndex;20160617;13:00;Consumer Confidence Index;Belgium;EUR;1
USD_HousingStarts;20160617;12:30;Housing Starts (MoM);United States;USD;2
USD_BuildingPermitsChange;20160617;12:30;Building Permits Change;United States;USD;1
USD_BuildingPermits;20160617;12:30;Building Permits (MoM);United States;USD;2
CAD_ConsumerPriceIndex;20160617;12:30;Consumer Price Index (MoM);Canada;CAD;2
PLN_RetailSales;20160617;12:00;Retail Sales (YoY);Poland;PLN;1
EUR_EurEcoFinMeeting;20160617;12:00;EcoFin Meeting;European Monetary Union;EUR;2
PLN_IndustrialOutput;20160617;12:00;Industrial Output (YoY);Poland;PLN;1
PLN_ProducerPriceIndex;20160617;12:00;Producer Price Index (YoY);Poland;PLN;1
INR_FXReservesUSD;20160617;11:31;FX Reserves, USD;India;INR;1
EUR_EurLabourCost;20160617;09:00;Labour Cost;European Monetary Union;EUR;2
RUB_IndustrialOutput;20160617;08:08;Industrial Output;Russia;RUB;1
EUR_ItaTradeBalanceEU;20160617;08:00;Trade Balance EU;Italy;EUR;1
EUR_ItaGlobalTradeBalance;20160617;08:00;Global Trade Balance;Italy;EUR;1
EUR_EurCurrentAccount;20160617;08:00;Current Account n.s.a;European Monetary Union;EUR;1
RUB_ProducerPriceIndex;20160617;01:00;Producer Price Index (MoM);Russia;RUB;1
ISK_IndependenceDay;20160617;00:00;Independence Day ;Iceland;ISK;0
