PEN_Tradebalance;20170609;20:00;Trade balance;Peru;PEN;1
JPY_CFTCJPYNCNetPositions;20170609;19:30;CFTC JPY NC Net Positions;Japan;JPY;1
AUD_CFTCAUDNCNetPositions;20170609;19:30;CFTC AUD NC Net Positions;Australia;AUD;1
USD_CFTCGoldNCNetPositions;20170609;19:30;CFTC Gold NC Net Positions;United States;USD;1
USD_CFTCUSDNCNetPositions;20170609;19:30;CFTC USD NC Net Positions;United States;USD;1
USD_CFTCOilNCNetPositions;20170609;19:30;CFTC Oil NC Net Positions;United States;USD;1
EUR_EurCFTCEURNCNetPositions;20170609;19:30;CFTC EUR NC Net Positions;European Monetary Union;EUR;1
GBP_CFTCGBPNCNetPositions;20170609;19:30;CFTC GBP NC Net Positions;United Kingdom;GBP;1
USD_BakerHughesUSOilRigCount;20170609;17:00;Baker Hughes US Oil Rig Count;United States;USD;1
USD_WholesaleInventories;20170609;14:00;Wholesale Inventories;United States;USD;1
RUB_ForeignTrade;20170609;13:02;Foreign Trade;Russia;RUB;1
MXN_IndustrialOutput;20170609;13:00;Industrial Output (YoY);Mexico;MXN;1
CAD_CapacityUtilization;20170609;12:30;Capacity Utilization;Canada;CAD;1
CAD_ParticipationRate;20170609;12:30;Participation Rate;Canada;CAD;2
CAD_NetChangeinEmployment;20170609;12:30;Net Change in Employment;Canada;CAD;3
CAD_UnemploymentRate;20170609;12:30;Unemployment Rate;Canada;CAD;3
BRL_IPCAInflation;20170609;12:00;IPCA Inflation;Brazil;BRL;1
GBP_NIESRGDPEstimate;20170609;12:00;NIESR GDP Estimate (3M);United Kingdom;GBP;1
INR_FXReservesUSD;20170609;11:32;FX Reserves, USD;India;INR;1
INR_BankLoanGrowth;20170609;11:32;Bank Loan Growth;India;INR;1
EUR_PorGlobalTradeBalance;20170609;10:04;Global Trade Balance;Portugal;EUR;1
GBP_CentralBankSpeech;20170609;10:00;UK Prime Minister Theresa May speech;United Kingdom;GBP;3
EUR_GreConsumerPriceIndex;20170609;09:03;Consumer Price Index - Harmonized (YoY);Greece;EUR;1
EUR_GreIndustrialProduction;20170609;09:02;Industrial Production (YoY);Greece;EUR;1
GBP_ConsumerInflationExpectations;20170609;08:30;Consumer Inflation Expectations;United Kingdom;GBP;3
GBP_ManufacturingProduction;20170609;08:30;Manufacturing Production (MoM);United Kingdom;GBP;2
GBP_IndustrialProduction;20170609;08:30;Industrial Production (YoY);United Kingdom;GBP;2
GBP_GoodsTradeBalance;20170609;08:30;Goods Trade Balance;United Kingdom;GBP;1
GBP_TradeBalancenonEU;20170609;08:30;Trade Balance non-EU;United Kingdom;GBP;1
GBP_TotalTradeBalance;20170609;08:30;Total Trade Balance;United Kingdom;GBP;1
EUR_SloForeignTradeBalance;20170609;07:02;Foreign Trade Balance;Slovakia;EUR;1
DKK_TradeBalance;20170609;07:02;Trade Balance;Denmark;DKK;1
EUR_SloIndustrialOutput;20170609;07:02;Industrial Output (YoY);Slovakia;EUR;1
CZK_ConsumerPriceIndex;20170609;07:00;Consumer Price Index (YoY);Czech Republic;CZK;1
DKK_CurrentAccount;20170609;07:00;Current Account;Denmark;DKK;1
EUR_AusTradeBalance;20170609;07:00;Trade Balance;Austria;EUR;1
EUR_FraIndustrialOutput;20170609;06:45;Industrial Output (MoM);France;EUR;1
EUR_FraBudget;20170609;06:45;Budget;France;EUR;1
EUR_NetManufacturingOutput;20170609;06:30;Manufacturing Output (MoM);Netherlands, The;EUR;1
NOK_ConsumerPriceIndex;20170609;06:00;Consumer Price Index (YoY);Norway;NOK;1
NOK_CoreInflation;20170609;06:00;Core Inflation (MoM);Norway;NOK;1
RON_TradeBalance;20170609;06:00;Trade Balance;Romania;RON;1
EUR_FinIndustrialOutput;20170609;06:00;Industrial Output (MoM);Finland;EUR;1
NOK_ProducerPriceIndex;20170609;06:00;Producer Price Index (YoY);Norway;NOK;1
EUR_GerCurrentAccount;20170609;06:00;Current Account n.s.a.;Germany;EUR;2
EUR_GerTradeBalance;20170609;06:00;Trade Balance s.a.;Germany;EUR;2
EUR_GerExports;20170609;06:00;Exports (MoM);Germany;EUR;2
EUR_GerImports;20170609;06:00;Imports (MoM);Germany;EUR;2
JPY_TertiaryIndustryIndex;20170609;04:30;Tertiary Industry Index (MoM);Japan;JPY;2
AUD_InvestmentLendingforHomes;20170609;01:30;Investment Lending for Homes;Australia;AUD;2
AUD_HomeLoans;20170609;01:30;Home Loans;Australia;AUD;2
CNY_ConsumerPriceIndex;20170609;01:30;Consumer Price Index (YoY);China;CNY;2
CNY_ProducerPriceIndex;20170609;01:30;Producer Price Index (YoY);China;CNY;2
