JPY_MonetaryBase;20201201;23:50;Monetary Base (YoY);Japan;JPY;1
KRW_ConsumerPriceIndex;20201201;23:00;Consumer Price Index Growth (MoM);South Korea;KRW;1
NZD_TermsofTradeIndex;20201201;21:45;Terms of Trade Index;New Zealand;NZD;1
USD_APIWeeklyCrudeOilStock;20201201;21:30;API Weekly Crude Oil Stock;United States;USD;1
USD_TotalVehicleSales;20201201;20:30;Total Vehicle Sales;United States;USD;1
ARS_TaxRevenue;20201201;20:00;Tax Revenue (MoM);Argentina;ARS;1
BRL_TradeBalance;20201201;18:00;Trade Balance;Brazil;BRL;1
EUR_EurCentralBankSpeech;20201201;17:00;ECB President Lagarde speech;European Monetary Union;EUR;3
USD_CentralBankSpeech;20201201;17:00;Fed Brainard speech;United States;USD;2
USD_Auction;20201201;16:30;52-Week Bill Auction;United States;USD;1
USD_FedChairPowelltestifies;20201201;15:00;Fed Chair Powell testifies;United States;USD;3
USD_ISMManufacturingEmploymentIndex;20201201;15:00;ISM Manufacturing Employment Index;United States;USD;2
USD_ISMManufacturingPricesPaid;20201201;15:00;ISM Manufacturing Prices Paid;United States;USD;2
USD_ISMManufacturingPMI;20201201;15:00;ISM Manufacturing PMI;United States;USD;3
USD_ISMManufacturingNewOrdersIndex;20201201;15:00;ISM Manufacturing New Orders Index;United States;USD;2
USD_ConstructionSpending;20201201;15:00;Construction Spending (MoM);United States;USD;1
USD_MarkitManufacturingPMI;20201201;14:45;Markit Manufacturing PMI;United States;USD;2
CAD_MarkitManufacturingPMI;20201201;14:30;Markit Manufacturing PMI;Canada;CAD;2
NZD_GDTPriceIndex;20201201;14:20;GDT Price Index;New Zealand;NZD;2
USD_RedbookIndex;20201201;13:55;Redbook Index (YoY);United States;USD;1
CAD_GrossDomesticProduct;20201201;13:30;Gross Domestic Product Annualized (QoQ);Canada;CAD;3
BRL_HSBCPMIManufacturing;20201201;13:00;HSBC PMI Manufacturing;Brazil;BRL;1
CZK_BudgetBalance;20201201;13:00;Budget Balance;Czech Republic;CZK;1
ZAR_TotalNewVehicleSales;20201201;12:00;Total New Vehicle Sales;South Africa;ZAR;1
EUR_FinTradeBalance;20201201;12:00;Trade Balance;Finland;EUR;1
CLP_IMACEC;20201201;11:30;IMACEC;Chile;CLP;1
ILS_BudgetBalanceILS;20201201;11:00;Budget Balance - ILS;Israel;ILS;1
ILS_FXReserves;20201201;11:00;FX Reserves;Israel;ILS;1
EUR_EurConsumerPriceIndex;20201201;10:00;Consumer Price Index - Core (YoY);European Monetary Union;EUR;3
DKK_ManufacturingPMI;20201201;10:00;Manufacturing PMI;Denmark;DKK;1
EUR_SpaAuction;20201201;09:40;12-Month Letras Auction;Spain;EUR;1
GBP_MarkitManufacturingPMI;20201201;09:30;Markit Manufacturing PMI;United Kingdom;GBP;2
PLN_ConsumerPriceIndex;20201201;09:00;Consumer Price Index (YoY);Poland;PLN;1
TRY_Exports;20201201;09:00;Exports;Turkey;TRY;1
EUR_ItaGrossDomesticProduct;20201201;09:00;Gross Domestic Product (YoY);Italy;EUR;2
EUR_GreMarkitManufacturingPMI;20201201;09:00;Markit Manufacturing PMI;Greece;EUR;1
EUR_EurMarkitManufacturingPMI;20201201;09:00;Markit Manufacturing PMI;European Monetary Union;EUR;1
EUR_GerUnemploymentChange;20201201;08:55;Unemployment Change;Germany;EUR;2
EUR_GerUnemploymentRate;20201201;08:55;Unemployment Rate s.a.;Germany;EUR;2
EUR_GerMarkitManufacturingPMI;20201201;08:55;Markit Manufacturing PMI;Germany;EUR;2
EUR_FraMarkitManufacturingPMI;20201201;08:50;Markit Manufacturing PMI;France;EUR;1
EUR_ItaMarkitManufacturingPMI;20201201;08:45;Markit Manufacturing PMI;Italy;EUR;2
HKD_RetailSales;20201201;08:30;Retail Sales;Hong Kong SAR;HKD;1
CHF_SVMEPurchasingManagers'Index;20201201;08:30;SVME - Purchasing Managers' Index;Switzerland;CHF;1
CZK_MarkitPMI;20201201;08:30;Markit PMI;Czech Republic;CZK;1
EUR_SpaMarkitManufacturingPMI;20201201;08:15;Markit Manufacturing PMI;Spain;EUR;2
EUR_AusUnemploymentRate;20201201;08:00;Unemployment Rate;Austria;EUR;1
EUR_AusUnemployment;20201201;08:00;Unemployment;Austria;EUR;1
HUF_PurchasingManagerIndex;20201201;08:00;Purchasing Manager Index;Hungary;HUF;1
HUF_ProducerPriceIndex;20201201;08:00;Producer Price Index (YoY);Hungary;HUF;1
CZK_GrossDomesticProduct;20201201;08:00;Gross Domestic Product (YoY) 	;Czech Republic;CZK;1
EUR_NetMarkitManufacturingPMI;20201201;08:00;Markit Manufacturing PMI;Netherlands, The;EUR;1
PLN_PurchasingManagerIndex;20201201;08:00;Purchasing Manager Index;Poland;PLN;2
