JPY_GrossDomesticProduct;20110518;23:50;Gross Domestic Product (QoQ);Japan;JPY;1
RUB_IndustrialOutput;20110518;23:40;Industrial Output;Russia;RUB;1
GBP_NationwideConsumerConfidence;20110518;23:01;Nationwide Consumer Confidence;United Kingdom;GBP;1
USD_CentralBankSpeech;20110518;23:00;Fed Bullard speech;United States;USD;1
USD_FOMCMinutes;20110518;18:00;FOMC Minutes;United States;USD;3
USD_EIACrudeOilStocksChange;20110518;14:30;EIA Crude Oil Stocks Change;United States;USD;1
CAD_WholesaleSales;20110518;12:30;Wholesale Sales (MoM);Canada;CAD;1
CAD_LeadingIndicators;20110518;12:30;Leading Indicators (MoM);Canada;CAD;2
PLN_NetInflation;20110518;12:00;Net Inflation;Poland;PLN;1
PLN_CorporateSectorWages;20110518;12:00;Corporate Sector Wages;Poland;PLN;1
USD_MBAMortgageApplications;20110518;11:00;MBA Mortgage Applications;United States;USD;1
EUR_PorUnemploymentRate;20110518;10:00;Unemployment Rate;Portugal;EUR;1
EUR_EurConstructionOutput;20110518;09:00;Construction Output  s.a (MoM);European Monetary Union;EUR;1
GBP_BankofEnglandMinutes;20110518;08:30;Bank of England Minutes;United Kingdom;GBP;3
GBP_AverageEarningsExcludingBonus;20110518;08:30;Average Earnings Excluding Bonus (3Mo/Yr);United Kingdom;GBP;1
GBP_AverageEarningsIncludingBonus;20110518;08:30;Average Earnings Including Bonus (3Mo/Yr);United Kingdom;GBP;1
GBP_ClaimantCountChange;20110518;08:30;Claimant Count Change;United Kingdom;GBP;1
GBP_ClaimantCountRate;20110518;08:30;Claimant Count Rate;United Kingdom;GBP;2
GBP_ILOUnemploymentRate;20110518;08:30;ILO Unemployment Rate (3M);United Kingdom;GBP;1
DKK_ConsumerConfidence;20110518;07:30;Consumer Confidence;Denmark;DKK;1
HUF_GrossWages;20110518;07:00;Gross Wages (YoY);Hungary;HUF;1
EUR_SpaGrossDomesticProduct;20110518;07:00;Gross Domestic Product (QoQ);Spain;EUR;1
AUD_WagePriceIndex;20110518;01:30;Wage Price Index (YoY);Australia;AUD;2
AUD_WestpacConsumerConfidence;20110518;00:30;Westpac Consumer Confidence;Australia;AUD;2
