NZD_UnemploymentRate;20090204;21:45;Unemployment Rate;New Zealand;NZD;2
USD_EIACrudeOilStocksChange;20090204;15:30;EIA Crude Oil Stocks Change;United States;USD;0
USD_ISMNonManufacturingPMI;20090204;15:00;ISM Non-Manufacturing PMI;United States;USD;1
USD_ADPEmploymentChange;20090204;13:15;ADP Employment Change;United States;USD;3
USD_MBAMortgageApplications;20090204;12:00;MBA Mortgage Applications;United States;USD;1
NOK_NorgesBankInterestRateDecision;20090204;12:00;Norges Bank Interest Rate Decision;Norway;NOK;0
EUR_EurRetailSales;20090204;10:00;Retail Sales (MoM);European Monetary Union;EUR;2
GBP_MarkitServicesPMI;20090204;09:30;Markit Services PMI;United Kingdom;GBP;1
EUR_EurMarkitServicesPMI;20090204;09:00;Markit Services PMI;European Monetary Union;EUR;1
EUR_GerMarkitServicesPMI;20090204;08:55;Markit Services PMI;Germany;EUR;1
AUD_RetailSales;20090204;00:30;Retail Sales s.a. (MoM);Australia;AUD;2
AUD_BuildingPermits;20090204;00:30;Building Permits (MoM);Australia;AUD;0
GBP_NationwideConsumerConfidence;20090204;00:01;Nationwide Consumer Confidence;United Kingdom;GBP;2
