CLP_ImmaculateConception;20231208;04:00;Immaculate Conception;Chile;CLP;0
INR_ReverseRepoRate;20231208;04:30;Reverse Repo Rate;India;INR;1
INR_RBIInterestRateDecision;20231208;04:30;RBI Interest Rate Decision (Repo Rate);India;INR;2
COP_ImmaculateConception;20231208;05:00;Immaculate Conception;Colombia;COP;0
JPY_EcoWatchersSurvey:Current;20231208;05:00;Eco Watchers Survey: Current;Japan;JPY;1
JPY_EcoWatchersSurvey:Outlook;20231208;05:00;Eco Watchers Survey: Outlook;Japan;JPY;1
EUR_GerConsumerPriceIndex;20231208;07:00;Consumer Price Index (YoY);Germany;EUR;1
EUR_GerHarmonizedIndexofConsumerPrices;20231208;07:00;Harmonized Index of Consumer Prices (YoY);Germany;EUR;3
DKK_IndustrialProduction;20231208;07:00;Industrial Production (MoM);Denmark;DKK;1
EUR_EurEcoFinMeeting;20231208;07:00;EcoFin Meeting;Eurozone;EUR;2
SEK_IndustrialProductionValue;20231208;07:00;Industrial Production Value (YoY);Sweden;SEK;1
SEK_NewOrdersManufacturing;20231208;07:00;New Orders Manufacturing (YoY);Sweden;SEK;1
HUF_ConsumerPriceIndex;20231208;07:30;Core Consumer Price Index (YoY);Hungary;HUF;1
HUF_TradeBalance;20231208;07:30;Trade Balance;Hungary;HUF;1
CZK_UnemploymentRate;20231208;08:00;Unemployment Rate;Czech Republic;CZK;1
GBP_ConsumerInflationExpectations;20231208;09:30;Consumer Inflation Expectations;United Kingdom;GBP;2
HUF_BudgetBalance;20231208;10:00;Budget Balance;Hungary;HUF;1
ILS_BudgetBalanceILS;20231208;11:00;Budget Balance - ILS;Israel;ILS;1
INR_FXReservesUSD;20231208;11:30;FX Reserves, USD;India;INR;1
ILS_M1MoneySupply;20231208;12:30;M1 Money Supply (MoM);Israel;ILS;1
USD_LaborForceParticipationRate;20231208;13:30;Labor Force Participation Rate;United States;USD;2
USD_AverageHourlyEarnings;20231208;13:30;Average Hourly Earnings (MoM);United States;USD;3
USD_U6UnderemploymentRate;20231208;13:30;U6 Underemployment Rate;United States;USD;2
USD_UnemploymentRate;20231208;13:30;Unemployment Rate;United States;USD;2
USD_AverageWeeklyHours;20231208;13:30;Average Weekly Hours;United States;USD;1
USD_NonfarmPayrolls;20231208;13:30;Nonfarm Payrolls;United States;USD;3
CAD_CapacityUtilization;20231208;13:30;Capacity Utilization;Canada;CAD;1
USD_MichiganConsumerSentimentIndex;20231208;15:00;Michigan Consumer Sentiment Index;United States;USD;3
RUB_ConsumerPriceIndex;20231208;16:00;Consumer Price Index (MoM);Russia;RUB;1
USD_USDAWASDEReport;20231208;17:00;USDA WASDE Report;United States;USD;1
USD_BakerHughesUSOilRigCount;20231208;18:00;Baker Hughes US Oil Rig Count;United States;USD;1
USD_CFTCS&P500NCNetPositions;20231208;20:30;CFTC S&P 500 NC Net Positions;United States;USD;1
USD_CFTCGoldNCNetPositions;20231208;20:30;CFTC Gold NC Net Positions;United States;USD;1
USD_CFTCOilNCNetPositions;20231208;20:30;CFTC Oil NC Net Positions;United States;USD;1
GBP_CFTCGBPNCNetPositions;20231208;20:30;CFTC GBP NC Net Positions;United Kingdom;GBP;1
JPY_CFTCJPYNCNetPositions;20231208;20:30;CFTC JPY NC Net Positions;Japan;JPY;1
EUR_EurCFTCEURNCNetPositions;20231208;20:30;CFTC EUR NC Net Positions;Eurozone;EUR;1
AUD_CFTCAUDNCNetPositions;20231208;20:30;CFTC AUD NC Net Positions;Australia;AUD;1
