COP_Interestrate;20151127;18:46;Interest rate;Colombia;COP;1
MXN_JoblessRate;20151127;14:00;Jobless Rate s.a;Mexico;MXN;1
MXN_TradeBalance;20151127;14:00;Trade Balance, $;Mexico;MXN;1
MXN_TradeBalancesa;20151127;14:00;Trade Balance s/a, $;Mexico;MXN;1
CAD_RawMaterialPriceIndex;20151127;13:30;Raw Material Price Index;Canada;CAD;1
CAD_IndustrialProductPrice;20151127;13:30;Industrial Product Price (MoM);Canada;CAD;1
EUR_GerGfkConsumerConfidenceSurvey;20151127;12:00;Gfk Consumer Confidence Survey;Germany;EUR;2
INR_BankLoanGrowth;20151127;11:30;Bank Loan Growth;India;INR;1
INR_FXReservesUSD;20151127;11:30;FX Reserves, USD;India;INR;1
EUR_ItaAuction;20151127;11:10;5-y Bond Auction;Italy;EUR;1
EUR_IreRetailSales;20151127;11:00;Retail Sales (MoM);Ireland;EUR;1
EUR_BelConsumerPriceIndex;20151127;10:30;Consumer Price Index (YoY);Belgium;EUR;1
BRL_InflationIndexIGPM;20151127;10:00;Inflation Index/IGP-M;Brazil;BRL;1
EUR_EurBusinessClimate;20151127;10:00;Business Climate;European Monetary Union;EUR;1
EUR_EurConsumerConfidence;20151127;10:00;Consumer Confidence;European Monetary Union;EUR;1
EUR_EurServicesSentiment;20151127;10:00;Services Sentiment;European Monetary Union;EUR;1
EUR_EurIndustrialConfidence;20151127;10:00;Industrial Confidence;European Monetary Union;EUR;1
EUR_EurEconomicSentimentIndicator;20151127;10:00;Economic Sentiment Indicator;European Monetary Union;EUR;1
EUR_GreProducerPriceIndex;20151127;10:00;Producer Price Index (YoY);Greece;EUR;1
EUR_GreGrossDomesticProduct;20151127;10:00;Gross Domestic Product s.a (YoY);Greece;EUR;1
EUR_PorBusinessConfidence;20151127;09:30;Business Confidence;Portugal;EUR;1
EUR_PorConsumerConfidence;20151127;09:30;Consumer Confidence;Portugal;EUR;1
GBP_GrossDomesticProduct;20151127;09:30;Gross Domestic Product (YoY);United Kingdom;GBP;2
GBP_TotalBusinessInvestment;20151127;09:30;Total Business Investment (QoQ);United Kingdom;GBP;1
GBP_IndexofServices;20151127;09:30;Index of Services (3M/3M);United Kingdom;GBP;1
TRY_ForeignArrivals;20151127;09:23;Foreign Arrivals;Turkey;TRY;1
EUR_ItaBusinessConfidence;20151127;09:00;Business Confidence;Italy;EUR;1
EUR_ItaConsumerConfidence;20151127;09:00;Consumer Confidence;Italy;EUR;1
EUR_AusPurchasingManagerIndex;20151127;09:00;Purchasing Manager Index;Austria;EUR;1
NOK_RetailSales;20151127;09:00;Retail Sales ;Norway;NOK;1
NOK_RegisteredUnemployment;20151127;09:00;Registered Unemployment n.s.a;Norway;NOK;1
SEK_RetailSales;20151127;08:30;Retail Sales (YoY);Sweden;SEK;1
EUR_SpaHICP;20151127;08:00;HICP (YoY);Spain;EUR;1
DKK_IndustrialOutlook;20151127;08:00;Industrial Outlook;Denmark;DKK;1
HUF_UnemploymentRate;20151127;08:00;Unemployment Rate (3M);Hungary;HUF;1
TRY_Economicconfidenceindex;20151127;08:00;Economic confidence index;Turkey;TRY;1
CZK_GrossDomesticProduct;20151127;08:00;Gross Domestic Product (YoY) 	;Czech Republic;CZK;1
EUR_FraProducerPrices;20151127;07:45;Producer Prices (MoM);France;EUR;1
EUR_FraConsumerSpending;20151127;07:45;Consumer Spending (MoM);France;EUR;1
EUR_GerImportPriceIndex;20151127;07:00;Import Price Index (MoM);Germany;EUR;1
EUR_FinIndustrialConfidence;20151127;07:00;Industrial Confidence;Finland;EUR;1
EUR_FinConsumerConfidence;20151127;07:00;Consumer Confidence;Finland;EUR;1
GBP_NationwideHousingPrices;20151127;07:00;Nationwide Housing Prices n.s.a (YoY);United Kingdom;GBP;1
EUR_AusGrossDomesticProduct;20151127;07:00;Gross Domestic Product (QoQ);Austria;EUR;1
GBP_GfKConsumerConfidence;20151127;00:05;GfK Consumer Confidence;United Kingdom;GBP;2
